,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.034205218180357426,,0.030710613006315064,-0.030210697675124114,,0.00995702819545364,0.011475005547576304,-0.02913673767782645,,,,,-0.041761698858151376,0.009231453959238039,-0.007101518066213854,-0.014852865938733745,0.017939466106359794,0.0680371033654141,-0.022144388442223432,0.06894630188465217,
PDAP1,0.03988917858657698,0.011613430289244166,0.03216019758345765,0.010748856005591462,0.023044797441817966,0.011938501954117178,0.12203156893183048,-0.029183578292980548,-0.053711902822797586,-0.014312700445647508,0.018073994851068424,0.04755326608267418,-0.03923706448380322,0.08296930609286976,-0.023095151170439535,-0.004161651690504938,-0.001564662506930497,-0.009110774966935672,0.08088037152588484,0.032160284564060004,0.06029910119039197
QDPR,0.016656031697441943,0.03258737937828225,-0.033274329838410104,-0.03336091052800626,0.00187154384869886,0.028727484047288487,-0.14792272132497558,-0.023932019544565246,0.0020093410496991957,0.017404895978270583,0.02415019565306192,-0.07811952533924536,0.05138477193788645,-0.011531679005452149,-0.054694555410819745,0.03195957852554091,0.035549582913483875,-0.10038235599709679,-0.034427823080009856,0.09479375833497836,-0.15332721072551142
POMC,0.10516079342219622,0.006103342321162084,-0.022992521923957697,-0.026962119682205552,,-0.0017734070854495928,-0.034722171841432434,-0.021495923320412648,0.0005493841657265872,-0.022595481671890558,0.005886374682234704,0.09195686948987516,0.09155342219849466,-0.026134150532604702,0.1105964108553478,0.00486670970423107,0.006767056867867182,0.045733860473863845,0.01648134646378825,0.011318197640969748,-0.019678242055862646
CCL18,,-0.03777903880103776,-0.04500877713517059,,,,,,,0.007046208890809538,,,-0.058689444192408485,,-0.02962788421152286,-0.02966190976914451,-0.01811222694567597,,-0.03121847531679556,,
CCL17,,,,,,-0.027509837928385718,,0.0005201839946928901,-0.025170628984959306,,-0.012563675042489455,,,,,-0.021220112197500515,0.05111741650859689,-0.012676455917201615,,0.04872742695378918,
VEGFD,,0.09312962527097672,-0.005214073140402153,-0.020405221698617894,,-0.019296490169631135,-0.029159617831007425,-0.02461677823917719,-0.01846296075959515,-0.015266420804920695,0.06167043237642945,,0.04830088673917864,-0.05412446672697054,,,0.01815140821175999,0.03306723524607637,,,
TNFSF13,,,0.0693535193650747,,,0.03346587804732178,,,,,,,,,,0.12589601455287186,-0.0069722655771052005,-2.206562084467448e-05,-0.02486666404756192,0.12107911125613255,0.03944588407535565
WNT5A,-0.038081235753389016,-0.021403589681811493,0.06369257584754023,-0.010838329049079021,0.009802528242929895,0.03631052024512479,0.0858223560611271,0.05492815542558339,0.0210939083136369,0.07637240048640977,-0.01331069647975283,0.026827181543053157,0.025581608838838463,-0.03335542922704908,0.006235959551658303,0.056063950790565864,0.0006937197733697818,0.06948792440458436,0.0645211685570322,0.04078898046161988,0.08031289667296691
CXCL8,,-0.040583967591565864,-0.0017331330443378912,-0.007349499785207285,0.009017392993816336,0.04280012302785102,0.03297595493981424,0.009961799885163913,-0.017193511855558015,0.03984303036193109,0.07045386904554933,,-0.001079879126754654,0.12485894841734016,-0.03911390606730208,-0.07162668207128246,-0.045017553372432115,-0.007454924471267412,-0.01758220737248045,-0.027423350735049718,0.16581406750076494
GRN,-0.09281642852359613,0.0360995127985832,0.07101249109689055,-0.024155545199051307,0.029325574201243824,-0.004765611678740605,0.1014364392813735,0.006118070660451681,0.0665009532345109,-0.04967842968623906,0.02780646378768152,0.033680250379564965,0.03893104280690227,0.0942629195308139,0.001055950972106327,-0.019325094223732034,0.12110870962813901,0.1289729955847697,0.007852964821933709,0.053428763024656066,-0.0020328371457328936
MIA,0.055543925210670766,0.04322614368788791,0.020428674937168725,-0.02019018758794308,-0.012293502074025187,0.011364861849055994,0.17809297658808185,0.05048768864222687,0.03408304943205331,0.1524180741385817,0.11175566082712138,0.18312488191391155,0.02383994764616658,0.004630724105118454,0.01663493102987797,0.06784645393339175,0.02004967010107971,0.01665915670342029,0.013777505926623886,0.06851981367156046,0.01891401192946331
COL4A4,-0.024771112667387896,0.1357333882663216,0.04833952093600358,0.009955157973758136,-0.029474921367757416,-0.006117561302704374,-0.017152261497166834,0.020766610977168233,-0.03527451583514985,,-0.017888230829369873,,,-0.04238052338699139,-0.03745890297271384,-0.016287171793008315,-0.03326628758445835,-0.04629306822606703,-0.010338404172202692,0.01789986072612709,0.05845554673449912
TAC1,-0.021389026728342257,-0.05366633661594885,-0.04851435081665368,-9.942981231477393e-05,0.0762212864040786,0.01752477304604246,-0.08571156667964261,0.017956054820031375,0.03054586195292382,,-0.03170168871892075,,,,,,,,-0.027888003176593696,0.019829958142824403,-0.03196205985151536
RARRES2,-0.060869478493752203,0.0032045434928608713,0.012528241588973926,0.05339978799635403,-0.05534180671065247,0.09755433275970318,0.0819562074142882,0.023947420425851025,0.059266605432124704,0.023077649197178595,0.05606766338036066,-0.02663873474183462,0.06054432409661812,-0.00751729112978037,-0.056875893050983346,-0.06482943906949262,-0.009464943605311962,0.0337050261358151,-0.031253075112399546,0.025332425087991273,0.10276777724628307
FGF7,0.03745147839226367,0.017626619356867962,,0.02112988651530838,-0.03505085484187793,0.01609911886859885,-0.005841437381202948,0.03002727772730806,0.019928196816073197,0.0039296576932820754,0.002168871021250987,0.04454679638970439,0.004476519481529401,-0.0206430234586518,0.055160785677487806,0.02448894830511555,-0.008243524553201247,-0.01796858182556404,0.060972728945861664,0.05864891644763223,0.02362694176069037
EFNA2,,,,,,,,,,,,,,,,,0.1276436724588449,,,,
HBEGF,-0.03896762669668093,0.09069316829731663,0.04241691809519751,-0.026940742045121365,-0.018582844449788513,0.052526539915231485,0.04408087559853435,0.030607527906481535,0.03421219765251365,0.03320515688920245,-0.016758792306468193,0.06953728576320217,-0.10959695459004308,-0.023229059556965574,0.10049385893041309,-0.01848403875805585,-0.007460219309515312,0.07565167906620579,0.010853876568653987,-0.03269431666494539,0.09128807736310529
CSF3,,-0.04285000778931256,,,0.05528740076144277,-0.0008725340685527723,-0.018146762523964553,,,0.010376508151009552,,,,,,-0.052060624311962476,-0.0263239044124493,,-0.03174700572584538,0.08760810528601165,0.11145132931813094
PI3,,-0.050762224061737575,0.004234351122236832,,0.04592818897152033,0.02932447614043892,0.057909894716020156,,,,,,-0.03443827123515695,,,-0.08362989141056557,-0.027364999510607578,0.11183524951813284,-0.017618862167616482,-0.09314714728405513,0.13189519804194647
PCSK1N,-0.018314482664138206,-0.03445896302232897,-0.08560808669517145,0.005229763094186186,0.04794455869684666,-0.07847013658754,-0.039319857109863535,0.007291285244255686,-0.056365879847739865,-0.017228871013781465,-0.05574576739466135,-0.032446876205662084,0.02207609708994244,-0.01998322178558147,-0.04335345152603486,0.028459958995717547,0.024864669773734707,0.053912753751026325,-0.05813175046112292,0.16028049735826244,-0.10397563362258487
NTS,,,,,,,0.11704846210884085,0.013611417442680416,0.052417408000964116,,,,,,,-0.03148182222029332,-0.024057474196419994,,0.044567659773587495,-0.06978040725574838,
SFRP1,-0.031121574171996104,0.0720693872025799,-0.01755525131113274,0.02933309875623886,,-0.00448303988101244,0.03336692287397659,-0.021467108813717193,-0.025170629238448212,-0.011701627200567801,-0.014715609605934947,0.0254152022870357,-0.04567249189891854,-0.045077863859652845,-0.0298049865010423,0.03044321016639672,0.019139805860232645,-0.004224259647794136,-0.005804222648951675,-0.018333880416559162,-0.011276478462368848
CXCL13,,,,0.023444469572367378,-0.014980782771960301,,,,,-0.04316982111383887,,,,,,-0.038590064544187355,0.013662305758144581,,0.03634217327798057,,0.014063328077387433
MICA,0.08049026543356204,0.007741683155986988,0.0560046520345833,0.05803393584346594,8.463829706684782e-05,0.043554041734202714,0.05490875259779313,0.028644181481532076,0.019859286200167064,0.04607173997596818,0.010594926650328023,0.08217494308238849,-0.06549312925498832,0.06359315547620788,-0.021498514503050677,0.012330092618717812,0.06395240232186242,0.05109189759225815,0.03656385183674234,0.1113361500795842,0.03378673622240268
TG,-0.02477110708512228,-0.03415829557417725,-0.04989272620158033,0.009255465817754003,,0.09174754994533241,0.014164616607004408,-0.023277748803537973,0.01432426653016579,0.030900786473289088,0.09133206048558622,-0.04705136131918708,-0.07553850884084358,-0.060343342274854876,0.02829298241908679,0.0017842199282679676,0.026567401447119155,,-0.011088480098991757,0.053017494946016985,0.02448511182369945
ADA,0.03758540090379767,0.04832563709321566,0.06791869927112096,-0.01012241606063444,0.11261118631755933,0.007411441494183319,0.014992001925105646,-0.03967512915558033,-0.009431784802217172,0.024383907428407556,0.10472966967282123,0.01913668539281503,0.026673914723367352,-0.004538992135547618,0.12599446943389708,0.07676354037907372,0.09383514420546532,-0.025236594491714184,0.030758240051834054,0.0822679636008842,-0.0375200906247912
LAMC3,0.06473486180440081,0.06493436215396708,0.06549024793062827,-0.02274097285158391,0.03944396198334691,-0.0347264981178197,0.07890698833705242,-0.032839752465340266,-0.046833068146756716,-0.004666034691624154,-0.003219721846185104,0.0925916395173082,0.008731556794978652,-0.020875967155846293,0.05398790998642405,0.0698478209138207,0.05936578165803845,0.06924425153571605,-0.0052413789659596505,0.08435158980453968,0.014007817950233268
CCL7,,,-0.016361414291483422,,,0.05287292677435513,,,,,,,,,,-0.0043059121952612415,,,,0.014946036015828,0.09375674468498293
NGF,,-0.024687107563103886,0.0028430842780076977,,,-0.013244447557638418,,,,0.0020766421962548137,,,,0.0033096196623266425,0.05205889357300492,-0.024723525407486305,0.022730662568707448,,-0.0052918725574448685,-0.005396911257631598,0.06920191611760362
TNFSF15,,-0.011730837592599205,,,,-0.022330820607014655,,,,-0.014605550857444949,,-0.043369444426451235,,-0.009664008397029975,-0.028121589129524477,0.053204417235551374,,,0.07593849088812304,-0.022321395415772577,0.07515804513674032
HMGB1,0.01984075047893914,-0.015108102742251996,-0.02967982334641122,0.04239169087478306,0.009727484868800575,-0.0217186371771343,0.07934388783525045,-0.0060742476875949815,-0.003246799656098922,0.025660487197202743,-0.030352091291207486,-0.03462835937916991,0.004520598843949023,-0.04390494960527574,0.02218631732629284,-0.08042140679101653,0.03962959446509905,-0.044190658999150395,-0.001413585043790015,-0.06839676341333209,-0.03176291719185674
ITGB3BP,0.004801037479331338,0.012057341592789796,0.0001264696793716954,0.010960935850529643,0.0335111150364798,0.015732401753994287,0.09222975306968431,-0.024342500192468034,-0.013301780458639771,0.007496908448090053,0.04851376760514166,0.09603164774131968,0.05316346263735813,0.05322302011645029,0.05576095383527962,0.04529951076362425,0.04951326699713903,-0.018221166218777795,-0.0377085940749783,0.0013448832857404257,-0.013661930407075881
AANAT,,-0.018293683817114156,-0.03280048739436607,,,0.01426899066028136,-0.016368870882861965,-0.02093381553460914,0.07657208197396193,,-0.01685296834100163,,-0.025556074371236876,,0.06181069232979956,0.033035509151704646,0.08141338239950825,0.01563949557324781,,0.03168516045268932,-0.030460365925259615
RELN,0.0016347475741204103,-0.042565912398230016,-0.04788652922961166,-0.009033937313588088,-0.02323402374529645,0.012439836541260808,-0.0480314030680014,-0.02524740272256204,-0.010819565216181902,,-0.000860638690703864,,,0.05697811699426003,,,,-0.0003244113547017766,0.008665225287708054,,0.008435982247106595
IL15,-0.03915833435751009,-0.0031159114042636892,-0.02324432095358139,0.024598904040811203,,0.02872880702582652,0.07309752378020232,0.03003315985939953,-0.010553013449855753,0.0375889728631102,0.07053495568963139,-0.011932588561809392,0.03498893762293707,-0.06182430907809169,0.07394399442334049,0.048819975553205684,0.06052402341532202,0.04696464005191683,0.01632059822168269,0.06083039857000462,0.10159099050297037
UTS2,,,,,,,0.055120634950711594,,,,,0.06719027011875094,0.05813784160884155,,,0.03167226029214532,,,,,
BSG,0.038009623639774504,0.024146869640910278,-0.026942361442559477,0.07157713944307553,-0.00740247682268615,0.01321459148937014,0.036313915901064385,-0.011231973762407782,0.011164694714412575,-0.011904778241173924,0.09802317937098534,0.10384011392689997,0.00964368226250808,0.05007853535007585,0.10455493012471054,0.0024961189806909285,0.05396592243298169,0.14202518228108402,0.03356806828083772,0.13251686740665714,0.13851551542643384
ADAMTS3,-0.020750811426892418,0.0015543462401735215,0.02128027674022657,0.007678550195146385,,0.023867221353687,0.13911483708627462,-0.01078415074466026,0.039461833863086535,0.05600010208333848,0.03959327318907963,0.10158877051663971,-0.05370292220175612,,-0.01725872412616754,0.15418711634540322,7.266791439376231e-05,0.10778375338046467,0.02233981015117566,0.05893784949104189,0.033244435266631595
CD34,-0.025339233086769494,0.0408744391129268,0.02971388381497826,0.07207552618670107,0.06040700193472619,0.01713345704416048,0.04288550643529594,0.011379658254057753,0.01823071608968103,0.01237869961607254,0.039837364729006175,0.06498907972700123,0.03455985349718042,0.018726564248613336,0.08649393997126562,0.06600726640966174,0.04893606957958582,0.0863261828204245,0.026576028146870163,0.05528750698565388,0.029974338316262276
CCL23,,,,,,,-0.018625176677467888,,,,,0.11015247118276819,,,,,,,,,
PLAT,0.08297023438209486,0.00014274201442156232,-0.00664488292029136,0.0010080369078050689,0.05479189023512705,-0.02301324356224125,0.0995913064237503,0.013484107468919617,0.01367697618324218,-0.001150552233882776,-0.006616068083045638,0.08933285946730074,0.014902425870611344,0.026674892318021032,0.0650085457307228,0.022487127920579372,0.04025325439794352,0.08054130534290023,0.02089141021470483,0.0777265572708681,-0.05827270002661045
NTF3,,,,,,,,,-0.03389534656425107,-0.03111068956991488,,,,,,0.06976478547872139,0.016354262020088075,,-0.002392055405198604,,
LTA,,,,0.08379848620128406,,0.012867517402686357,,-0.020161446004599196,,,-0.01563035113417086,,,,,,,,,0.11377553577201799,
CKLF,-0.0016268934187093661,0.10353665020141596,0.027311321487476732,0.01756943405712887,0.01899259512457163,0.02465243118101094,0.1455551281577782,0.005497334880253453,0.04902314756679527,0.020021254003797097,0.028797700170957282,0.0755107522554599,0.048480310133834206,0.01976930162666112,0.058412646469639375,0.02585796637600384,0.0724980652797116,-0.0027045167329472863,0.013229299182696394,0.11917953455270076,-0.004731456876016135
APELA,,,,,,,,,,0.016231529528416357,,,,,,,,,,,
CD24,-0.022638296927922734,-0.08904078018933079,0.08505904309349076,0.09530461408942051,-0.029552540907716397,0.009723354242871523,-0.014239228566112863,0.016746856174980042,0.03865895940170263,-0.020142769820347142,-0.008989821020917478,0.02758318511838379,0.1307105212806932,0.021517725649845675,0.05196725377999956,0.03344333704030176,0.013517236353279649,-0.03559829273347983,-0.011395307126960453,-0.027266490418429025,0.11099858980753902
HSP90AA1,-0.055984770192586825,0.06410553820035289,0.024936816304684348,0.014342582626918753,0.0036036340761073,-0.011546470635671246,-0.061016169102194436,-0.009540096130125885,0.0007808713071885688,-0.01480382408480441,-0.04118137415411291,-0.1150163719846331,-0.06424090736533362,-0.003854424682587299,-0.05263506813019669,-0.10550370397366,-0.06045799100049256,-0.013369249154762557,-0.022778604442168508,-0.18784256518189849,-0.017393090016076963
BMP4,0.08170351236210294,-0.00555724378068946,0.01878789582409547,0.008151700742260688,-0.06519500663341525,0.005750025146975203,-0.04189799188024501,0.007645672820866342,0.026845619084796584,0.01468922328404772,-0.01331867353815036,0.10409071573334189,-0.021922597328180304,-0.07762692204804293,0.14260047986878763,0.021868905516529782,0.015746632349976978,0.009839245368208899,-0.005686757089789383,0.07962268911687258,0.043243624790762665
SCGB3A1,,,0.02125767544817654,,-0.02205284569335637,,,,-0.017711791275645077,0.05863275480339356,-0.01090665231867554,0.055495491345550596,-0.0475687717229292,0.03082083950413599,,0.02715170180624554,-0.004239684193559211,,0.026622820820291427,0.03046004741572633,-0.04569734134908975
IGFBP4,0.04559423749415117,0.060710694806126946,0.087609995350684,-0.01867665954537575,0.016476755607986508,-0.004866969447056513,0.10573221599955694,0.05759934906530882,-0.02464145175947015,0.008959886289681748,0.04272818354872631,0.0920326683590988,-0.027835074741720436,-0.006122466896085908,0.09122083637779083,-0.008053837593237604,0.057077747644719165,0.12899180056595574,0.0017532273195857771,0.05697206885173472,-0.02246685807741572
RSPO4,,-0.030157832903792377,,0.04969127449536182,,0.01035880973332282,,0.04880759303787207,0.04635850701908271,,0.009229713437990287,,,0.07762559881077473,,,,,0.01383634323097612,0.10421743770603341,0.03040085849223166
LEFTY2,0.050997961238760214,-0.05051456519500684,0.09852272513385307,-0.0075642502325774345,-0.00726467196977955,-0.0008247661025973989,0.15872793494186366,0.017950736002336636,-0.019421192912922415,0.1471088989127739,-0.019295493921087897,0.025989613250896645,0.0035254948711924113,,-0.004232107860202845,0.05275244649215359,-0.022705032066122652,0.19124692147058867,-0.017261517968569264,-0.010500054499902269,0.09019187621626602
PF4,,,0.01750513635710991,-0.02748073841881099,,-4.5107049158188954e-05,,,,,,,,,,,-0.018099117954977945,,,0.006719084235528458,-0.046680484173715175
ANGPTL2,0.008373571499713411,0.04733352443554058,0.03201164621865761,0.01216158472414233,0.038405639991497646,-0.020147246453833246,0.10257980584093662,0.007840065302517681,0.052400990092298386,-0.06017850965048466,0.0780790204102312,0.0910170220409926,0.1182952870975049,0.0047935955687959594,0.008699444959703857,0.10430506444307541,0.03451793840809348,0.07081436861843732,-0.00719386559119775,0.057022935414428065,0.03471571354434222
LRIG2,-0.01873002485805728,-0.061190415340243734,-0.017063727991993377,-0.03172609998046822,0.004698921451972813,0.02575853782115486,0.03167840145947506,0.032192419338679834,0.037267444926592744,0.003187945267983522,0.032706464659426074,0.08474605677993298,0.016319499040636034,-0.07284061084226263,0.13131343469970924,0.040752168981464776,0.01705824232724623,-0.004824950798558405,0.030703782147651047,0.06286865424720009,0.01263623586793941
ICOSLG,0.008429676123480436,-0.03390626706655956,0.011118941513211893,-0.0004289200129733186,0.0004516601922265544,0.04443492197605294,0.02899630997432157,0.02100061360887991,-0.03361366739082338,0.028780250290509176,-0.02762338819454471,0.061525206916294664,0.022925291956988666,0.0019212315709037698,0.0752806277256893,0.07968206264890752,0.049038650869045616,0.06389123320952861,0.045547592374360374,0.10821781460940307,-0.02700395895843818
WIF1,,-0.044112273016962335,-0.026727759533249407,,-0.035761206841294704,,-0.08182895854715179,0.04236181769029814,0.07081952343128173,,0.037914165124439396,,,,,,,,0.0030516198826864576,,0.02179246193070587
NPPC,0.08291553241565511,0.01505616439180005,-0.015458523750893485,,0.028411941068453572,-0.030181867953157176,0.009253917195082569,0.02179726452237609,-0.024615051821141466,,0.054279662255074745,-0.03615759982404181,0.09257105642195695,-0.09253761027246861,-0.0369500608050219,0.06815240049038648,0.016096450062795833,0.09907121579300149,0.036685463540967335,,-0.06639633660244856
LYZ,-0.008482117395655022,0.03205307502170827,0.07528940555755004,0.032139058842476004,0.023236760645849057,0.03465533122988533,0.1098923399318683,0.014360938177791884,0.05714513076360115,0.03698685135248313,0.039149669063531935,0.03576546485736526,-0.0170121886534636,-0.06221983028226261,0.0083696241669369,0.0028308713063469994,0.09353944903799478,0.10927985608898379,0.0030119668149521986,0.09914017492024348,0.013275485587902145
EREG,,,,,-0.009541041566259116,,,,,-0.019310952737177957,,,,,,-0.037728989853745114,0.020403263175519396,,-0.010951008230175143,-0.043005140292544625,-0.06674302041638044
SPTAN1,-0.029522620157882193,-0.0047403899655215085,-0.02415244533996948,0.019826736790551035,-0.02729342616395058,-0.0645657813233771,-0.07235978334014498,0.030155798785883554,0.0003143309687002131,0.013632680260982964,-0.04236533711551218,0.09879242006592502,-0.0482435868416788,0.1448756559419636,0.028884213151096075,0.024977479579697953,0.007141673190894107,0.055770776620241776,-0.04366812478011563,0.060193802001131065,-0.1448556783890186
PTH2,,,,,,,,,,,,,,,,,,,-0.024559516967579978,,
LIPC,0.012750356590979308,-0.0032300466229717864,0.0036264964991605288,-0.010722235576489788,,-0.011284104212950185,-0.004716776828553877,0.01598038880594118,,-0.024145865724760966,0.07773829424000495,-0.019356173426382184,0.10672380481132217,0.02579862752469695,0.02248121002213073,,,-0.008078624201155819,,0.19505856676930589,-0.00903530351687936
COL8A1,0.005305404058577328,-0.03190945312396119,0.027059915724626248,-0.012583629773541482,-0.025758585218448198,-0.025150652025333998,-0.011227841664285516,-0.01995645732787013,0.04020997129300028,0.04666566455040339,0.05342145114490827,0.006446251902483489,-0.10993123619603198,-0.01933076324747972,0.11916456676543148,0.034336743408581075,0.0653350554284099,0.13382267290557423,0.08017829071438334,0.10562175349434393,0.009549647629625702
GSTM2,0.004506319452255671,-0.014528147406241991,0.051302244386923886,0.002783180285978553,-0.03433017944874594,0.0890854279585626,0.05450284619050105,-0.008751931674749991,0.012557510400735094,-0.024417605427723053,0.01379902792083917,0.05656350040485246,0.05450247117380242,-0.059723246436841855,0.002422512662948464,0.014072678589742985,-0.03989198977422248,0.01985431827783758,-0.009353519927264013,0.09081961790194473,-0.01534534177612727
IL4,,,,,,,,,,,,,-0.0744131885268705,,,,,,,,
SPX,-0.029486042864216116,0.05727034298522673,0.00572159080786873,0.004031033861903941,,0.013141279508381308,-0.050676073387600766,0.0017096414633786712,-0.0014065974222941479,,-0.03478184485181263,-0.04793383458277609,,,-0.04602914318342734,-0.005536305421823156,-0.022472368344789714,-0.10813202763585147,0.024686492448801816,0.08950598064656273,-0.06628739363541836
MFGE8,0.09126407106505768,-0.11461090425531224,0.06608285846999387,-0.018316647973869223,0.02834309479886076,0.012649709589727451,0.05669306939924314,0.07452568620327331,0.02879934849770918,0.013001716933077802,-0.05142885476764245,0.056237060695500614,-0.10034910933509288,0.08244293716464034,0.11088126483902079,0.016240672865374464,0.03263110453108446,0.09628473012925848,0.030450157221218965,0.07154100753558314,0.05009872313474514
TGFA,0.0035527751093654665,-0.006354265777966536,0.005227606122455331,-0.022420458424642933,0.0194623965376545,0.006903921816473026,0.000783821924364936,0.01422645121111642,0.05696969419085746,0.005983755834820607,0.032708525049210825,0.047016131521581586,-0.04060326505756165,0.062362667391322416,0.016473636873818566,0.03172596770630548,-0.019255904765848507,-0.038967052110972636,0.05951920264326306,0.07967702559569592,0.06718413781218219
SLIT2,0.010222293527968131,-0.03281017630090717,-0.006430329083325094,-0.007493801907512434,0.10994610680870166,0.04399910451785406,-0.018619708984509088,-0.004728784036224308,0.0057959465525142684,0.08478471778593333,-0.03515866638634324,0.21093369526099248,-0.06893512510752102,0.13902971706536515,0.025158189954855553,0.04370519177478654,0.013623952272625328,-0.011749605155035895,0.009375679607439886,0.029266266135909692,0.06011999838784976
PLTP,-0.029918951182400663,0.07006716831292627,0.08317688495804568,-0.003629441521107906,0.04317625148774448,-0.012554709819525842,0.08697566435780381,0.02278889706238047,0.01157874620920472,0.007265398961738267,-0.0173359421799409,0.014362133944888894,0.026611512255968695,0.0069873357699816625,0.052569829360619595,0.0003991234991589402,0.11092683571624162,0.10970369586941252,0.0437535916504593,0.05256943739755287,0.00787237046061696
APOD,-0.038368680336016786,0.04215540495945614,0.006746865473979634,0.03851016513373528,0.002067958050928363,-0.031152681036022076,0.0496054913843736,-0.02021654324524203,0.03991126783947401,0.04034987291699986,-0.007914262532693806,-0.14895530772777715,0.0902434571403204,0.00923163645215999,-0.0903957957014657,0.11721722413528408,-0.0026221654969599533,-0.10282456783387049,0.004306970464992127,0.014415071245663448,-0.14202846000762145
B2M,0.03496204055011443,0.10505297507530363,0.09312726099267565,-0.08468671394656144,0.032706242690039626,0.07806361661082983,0.1504400292889255,-0.009398620575852454,0.02985758391775967,0.08606903838496634,0.03795992497428023,0.03381030046538879,0.007548491692157557,0.15238136718668024,0.019257721144918194,-0.006107542031283291,0.1254873775749801,0.13336566917393095,-0.00012103147963177986,-0.014148029810644289,-0.013882213785182436
OMG,-0.012608791929117406,0.05890026982007331,-0.038542770707783135,-0.030225460435645925,0.05387848322243841,-0.04999906163609391,-0.04957517120816753,0.012518876203040968,-0.007895346357219146,-0.012229732470372618,-0.057629301830905054,-0.08468230049793911,0.06202296870131259,-0.014686911092981002,-0.03612841007108164,0.11447216700631406,-0.023264817547207287,-0.08025475111362432,0.04700955355183622,0.0876403718412179,-0.1125738667558383
CXCL3,-0.01994825110067825,0.016673957764939254,-0.027957923696563514,-0.05649778289630786,0.02018951205671543,0.025677109031302228,-0.02149154499489723,0.008776087860033347,0.01061233065953162,0.03873283896339128,-0.011256683260452602,-0.015197514628540685,0.014079745225403796,,,-0.009978394770117591,-0.04065274798974477,-0.007421740044322118,0.04368604375860239,-0.06175344533485841,0.10571394331715654
