,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.03832486590211416,,,,,,,,,,,,-0.01053952093996861,,0.024407288165167414,
BMP1,-0.0030391671296302147,0.08757516421530542,0.10204732505479304,0.014550368145524968,0.1228818975192697,-0.007809494269091881,0.05872821577955193,0.08080964078282821,0.26168413054604706,0.012165603303804406,0.01252436887787455,-0.040775781139159445,0.0015057659602166768,0.10914551391612426,0.060581519837486886,0.014286044754486674,0.010669410332850479,0.11557634785104175,0.09960535175819123,0.027099908533146866,0.08325608108140169,0.04191169147865617,0.15744400387515417,0.20639987999596496
NDP,0.0843708409305419,0.08992496944048764,0.01715840514298243,-0.012560038903708869,0.029507542071435605,0.071661451512582,0.027546969962646994,-0.0202311652141836,0.08124260136084537,-0.03482781223688553,0.03575935166002154,-0.07922731618823275,-0.0007836970003810172,0.028300960434191363,0.0717179232978492,-0.016296600672709955,0.028406945597584717,0.021080930933100425,0.07642003856371717,0.16267258196611742,0.0120600718162766,-0.00818441255378488,0.09460397690173485,0.034599583123929564
TNFSF18,0.2088763611971116,0.0600851090235069,-0.005151288052460983,-0.020359718193929174,,,,0.09198401665878153,0.07204355311725034,-0.03862201735730912,,,,,0.0669716295560077,,0.02713377895392977,,,,0.005492279924579884,,0.013318270438049956,0.023153637221296344
IL36G,,,,,,,,,,,,,,0.01614934698012647,,,,,,,,,,
RTN4,0.06912936985458068,0.004971226007484513,-0.025525351188127425,-0.02378481109164404,0.10871412315365181,0.0740603676488074,0.017430219321572956,-0.10536445727406467,-0.3349396815181241,-0.016162470556906533,-0.02521483110183437,0.1257397693381685,-0.009599775987838075,-0.10453140760816856,-0.019963700526405097,0.08082977308581096,0.07348169892770723,-0.17156967180052007,-0.050614044582036506,0.05797361760133126,-0.09100314192095815,0.04184148865070769,0.004434093672715014,-0.1590997612417866
HEBP1,-0.02175571210529448,-0.03022043409590592,0.00531603522191055,-0.06214389909387782,0.017242575202275772,0.030519031827889183,-0.0042977736250520175,0.052347102122471824,0.12230612037860315,-0.029740287104693237,0.01658644612522631,-0.050712955117236454,-0.06368880070282941,0.017911423004094373,0.0848010645442814,-0.059425624443804906,-0.033471759105826594,-0.041611587895059116,0.01582786228546193,0.11588943893840772,0.03838281000476541,0.05713257363968826,0.08815064603481826,0.05029218710992163
WNT7B,0.12133270548394985,-0.012530805588703994,-0.017438058640829757,0.0650732893897705,0.025879271857724973,-0.007170895289724516,0.006041630758079443,-0.014480436843050924,-0.09027546775152807,0.016779483868173527,0.02310721001553889,,-0.07087618050531436,0.0071920050786575115,0.060807252633295894,0.025875709496084566,,0.10145311499036949,0.027768767669938996,0.037877847486065555,-0.05318113449877464,-0.03831771016602502,0.014901278594430635,0.015125429528271861
PTMA,0.02480232062557939,-0.14850682823913883,-0.01236200506021437,0.08776639567597223,0.08249934099187134,0.010300853460788751,-0.011521877665595143,0.12073441345421994,-0.16997879206701294,-0.07844720489406613,0.01327045120094488,-0.1543821927166553,0.07237931058262848,0.1327098941545137,0.07708374184388747,0.03640719837401913,0.013468845518652198,-0.09477882414754486,-0.08828832364780978,-0.09398145736190518,-0.02183666379851441,0.023340989395979932,-0.09818009121134011,0.02875484579085814
FASLG,0.016683652751359204,,,,,,,,,,,,,,,,,,,,,,0.03748279731929694,
CEACAM1,0.08187556630104807,,0.07194531808085378,-0.009524378338814218,,0.017757637903104778,0.07494980705530399,,0.1363213916355036,0.022321720811280532,,,,,,0.02780184789216413,-0.0020977538752191115,-0.00837959471306191,-0.03242443444140625,0.049422501755603275,0.039634859850100554,0.006898912837226702,0.1133106702265857,
PDAP1,-0.03569280524461489,-0.01144951529666774,0.047315426999324575,-0.00187837844845392,0.04737372386696444,-0.03332962841517038,-0.004566976515665559,0.04221250722648661,0.27016283969068705,0.011238515223675456,-0.00862465550318211,0.005527053658675951,0.12469235806846608,0.1100817175270423,0.09664588662875151,0.03965140880895765,-0.031156750665581504,-0.019408121758791655,-0.05650648103545313,-0.06038902362378758,0.0006537179067695741,0.015195919577689858,0.005454223222918137,0.049562427860367894
QDPR,0.03699007948127993,0.04813884668844409,0.0006199953831637193,-0.01639279954044669,0.03444408662816153,-0.011548502886590426,0.04645482514596616,-0.013072527698709379,-0.25843127364832047,0.01910122343309581,-0.005878051357053154,-0.09833319357526697,0.039831840607461665,-0.04291543773715965,-0.0689622215874322,0.049596227238627645,-0.05162179051191334,-0.09551291598764677,0.04168673723650942,0.06915488172905718,-0.016438440531976645,-0.016540614868834347,0.10165318025100001,-0.1459773821236883
POMC,-0.04231970675365498,-0.019357721830974697,0.015887918034472915,-0.010469979490063341,,0.007677971204005589,0.040646219174011455,-0.029841409235752805,0.03240361692541958,-0.005849317352108768,-0.03231066792759119,0.0032815768250298114,-0.018625567580186714,-0.08399107528265123,0.025742951858162954,0.062012608373388775,0.13540652919820978,0.024520270949481286,-0.011329807150239565,0.036240009132267534,0.027652390708535517,0.008332093371998832,0.04991184833199574,-0.026516699954280774
CCL18,,0.06859467121919423,-0.03831938391430665,,,,,,,,,-0.07601854773307049,0.09106601485375586,,,0.02633147232778674,,-0.011920993729573134,0.058484530732581155,0.029074221582934656,,0.01787526124830927,,
CCL17,,,,,,-0.0306821407193372,,,,-0.02908707458606568,0.006120312055010521,,,0.023438759769149504,,,,,0.158787697517966,0.007135633731283018,-0.037796161153494684,,0.004843918673653074,
VEGFD,,0.057928720018678145,0.029048274160820425,-0.02436437834101387,,0.0434847565412997,-0.005789100805481597,,0.14372857850797155,0.06543676939315463,0.035678823790228256,0.050288939045166146,0.0810580922871783,0.020185682154910428,,-0.03663718131722949,-0.09347203786944919,,,-0.0073649412204422685,0.023698242477559764,,,
TNFSF13,,,-0.013870153427829693,,,0.04458826673926305,,0.092824916383015,,,,,,,,,,,0.019185544152035272,0.043850483277857386,0.08398579421577135,0.034647856805224024,0.06574316249346228,0.025207828902964885
WNT5A,0.055446891872829564,0.018504759341073238,0.04079819825340172,0.01864866613400904,0.0729977520880285,0.08680480414595453,0.13535066045060634,0.12048112842116197,0.20064864792274256,0.03570826184954081,0.03006817517621902,-0.006206303969027839,0.08489254426947426,0.006189847135540332,0.0784983148166525,-0.040757799471368344,-0.07095513068096068,0.07384230474417651,0.1053385146469315,0.0865288894054227,0.05025511349789152,0.032527029366066156,0.07782461890647688,0.07695994642118464
CXCL8,,-0.11242866673710375,0.026414730425499088,-0.03201178064623039,-0.08644369216456603,-0.060148495403696496,-0.05989190325492052,-0.04310395635050503,0.16886312901762737,0.0067283094331340035,0.01420317939898014,-0.03398872563177017,0.1407683342759342,-0.02106022255401827,,0.08263815844250422,0.007336608151793164,-0.045152784015815225,0.045075348205661184,-0.15576264573744283,0.050145128997617014,0.0005210863761669873,0.0416039399043515,0.04984336850699374
GRN,-0.017641147490677925,0.06481012214169113,0.14951338845114168,-0.008002921792211065,0.07902717927517815,0.030466866855980806,0.009256724869508208,0.0335070219809111,0.22673348049050832,0.03627630000465805,0.008957093894627587,-0.10769827799091893,0.037815180709486355,0.006150612825033976,0.05714983803182401,-0.08257110496282691,0.009145498244850767,0.09297368452455748,0.0483763664717871,-0.0072082643938597936,0.1009878860729678,-0.04543968602151535,0.06166527789285842,-0.032517229641118535
MIA,0.04066416649123422,-0.0606511098289085,0.03766591131509731,0.012839673088931726,0.011072729910737789,0.03895453909319076,0.01351726545640754,0.030010701789911998,0.15535490384422887,0.01919920269280434,0.06757870562164678,,0.020259233096216495,0.010013519377939427,0.12819812294755667,0.0020512454492538084,0.04527327427667525,0.13620460845224192,0.1057827478482461,0.12260405670047597,0.028570512250588292,-0.06557113899662757,0.11417158642959262,0.09628310627027414
COL4A4,0.08558256091872563,0.05359935347372339,0.01142786213465583,0.0004536096983360655,-0.04816626409474531,0.02244652051196088,0.10832801111883808,0.04698388893607142,-0.0020219175219747735,0.026455383480600815,-0.001197397030223078,,,0.035657386977750824,,,-0.07579498935623864,0.07570156428347367,0.0878345742269067,0.03249249517393048,0.02925206377568205,-0.008482501691924818,-0.05321325021982009,0.016364550758416217
TAC1,0.04865575023767319,0.01646772826311617,-0.024389788945195914,-0.005334034001406842,0.052083538615433723,0.09089868504052549,0.03184198933479606,-0.011957334723242945,-0.22115709820302526,-0.054782709892393415,0.020260074296212432,0.13739075633429354,,-0.09268493906018412,,,,,,,,-0.03808534895698712,0.018831451788796968,-0.06626922970177813
RARRES2,0.01854351099337131,-0.02751989700191456,-0.002238920131291424,0.0252354755653073,-0.04219894326659405,0.05915367359195576,-0.10009908256933232,0.07572668958781381,0.3019639247233599,3.0166404533422413e-06,0.025121701747024813,-0.04606005647152666,0.09904271981736917,0.12966411081297774,0.06866126252542878,0.012466996440652323,-0.0774195644943851,-0.012639062115298047,0.04883225843572375,-0.0036598768323216385,-0.01108957622174447,0.009122687729837778,0.037821863805904764,0.13485368892024402
FGF7,0.025384371599010486,0.00656518192147502,,0.04577092657725227,0.009426829290800194,-0.01845896183362669,-0.02602140788334078,0.026146042438680225,0.12744707373221342,0.02100967468455581,0.05002154849032202,0.05785002365717695,0.030014067788350817,0.010322733238218813,0.020641321153851557,0.10322299272534369,-0.013870916913530101,-0.010067009716649493,-0.014269547537056781,0.02349396132105551,-0.01230704661439404,0.021578649131322233,0.10975596669378448,0.04124153477030274
EFNA2,,,,,,,,,,,,,,,,,,,,0.005227672188184384,,,,
HBEGF,0.04472674205296055,0.09829169841339745,0.08400037927306005,0.018932532518475747,0.05758714245842091,0.01529561098799208,0.03744423764059853,0.08355818264807102,0.10213388297011575,0.09121403081330952,0.061866500593693016,-0.06389125684465165,0.08717794278212988,0.04028338794987224,0.08380313414598414,0.018723564235541973,0.061663911701650656,0.12181716366140528,-0.002642714717632488,0.08454995645941453,0.008272847197505656,0.014109512551307678,-0.016100127893507617,0.17230255256919158
CSF3,,-0.041221113597004685,,,0.006287192641041664,-0.05209194360255845,-0.06016987116965914,,0.00216202386246799,,,,0.08429613269682153,,,,,,0.14357861800652674,-0.06993020759766642,,0.05076754943163509,0.016514192548666075,0.0775467722063351
