,ZH916T1,ZH916bulk
LAMC2,-0.028328450535082254,-0.025292366726103865
IL10,-0.0463580427251313,0.07529127054720758
SEMA4D,0.0373848515194203,0.04443080037704242
TRH,-0.01665336345823163,0.051486602001080364
SEMA6D,-0.08797455486451237,-0.004201781904151044
CEL,-0.047655850446372675,-0.008968947433455731
PDCD1LG2,-0.01262235393217078,-0.018454081694384835
SPINT1,-0.02229116419098646,0.09302368536356106
CTHRC1,0.16925194982984254,0.03732145368652046
PODXL,0.0037766485285823993,0.020635341229788492
JAM3,0.04784456110639497,0.02669293518239024
TGFB2,-0.06846567948113197,-0.008353257028678113
COL18A1,0.1388422887903088,0.031919452981169424
NODAL,-0.02279164234092654,0.03690938815174403
INHBB,-0.027088208766281634,0.051134081553293936
LCN1,-0.0168407875527074,-0.017740437365218176
ARF4,0.07856902856965325,-0.033168455883215354
CXCL14,-0.05202950631313722,-0.033247057188984
LIF,-0.04975051086595504,0.06422454144123241
IL17B,-0.028446446578959825,-0.020058003361584108
MMP1,-0.015333918532324025,-0.044888273725566134
MATN1,0.042863614841394795,-0.018279059876823555
ADAM28,0.028100321479758224,0.04824878755595828
TCN2,0.07740955041962183,0.044083569670812006
THPO,-0.021925703403899904,-0.027392833164867954
CUBN,-0.02892667413864828,0.03551420231039906
TIMP3,0.15087860360984257,0.07274544859154311
PIGF,-0.038960293064830925,-0.046473486667012634
CRH,-0.008390093459557204,-0.0400340262569954
BDNF,-0.0038852633161324097,0.03246406095400127
CCL5,0.07486616458274853,0.022932674614606647
GAD1,0.004117864698241103,-0.056332404099566316
COL14A1,0.14799072918808595,0.04583412076446166
HLA-A,0.04571012088790588,0.03806533850943785
FGF18,-0.016653364794317914,-0.0250938494728507
ADM,0.020021810289590606,0.03446239801585255
CCL15,0.013562513862116918,
GNAI2,0.07639860455561834,-0.06402235019875732
HDC,-0.020073553216114214,0.035876815392787184
COL11A1,0.10937563595432895,-0.010783904798018789
NUCB2,0.10189700492486352,-0.020048194277639524
FGF16,,-0.018011629088377747
CXCL1,-0.03633425560876884,0.0043188395635744255
VCAN,0.11810854032244766,-0.029152268509745307
MMP7,0.02070577684623949,0.014748421534462692
PTPN6,-0.02600641345759962,0.08124399355764113
PTGS2,-0.057609939694976124,0.009941937825045368
XCL1,,-0.032530884442672776
CD58,0.01871745343680547,0.02643819837127792
TNFSF14,-0.021217208108723653,-0.045694419539266735
CNTN4,-0.0067783644942817755,-0.01646944402654457
INSL3,0.08760034211324678,
BTLA,-0.019122766390067072,
MFNG,-0.005241536426513135,-0.010928536184721348
ICAM1,-0.10173010925687867,-0.06295170445055362
PROS1,-0.022772732765971904,0.020274074124303994
CLCF1,-0.07851683183993158,0.05347237965262115
PSAP,-0.0002851404404698876,0.01308203379891927
EFEMP1,-0.04830891654725208,0.008365811243821767
C1QTNF1,-0.06392326115199067,0.013592757258963016
ALB,-0.022362345145554553,-0.025879855513083444
EFNA3,-0.04520526358054009,0.034123207286578576
DRAXIN,0.05845590147354807,0.07456591096891796
NPTX2,0.02821867901107928,0.0645526670645631
FGF11,-0.01943518727467042,-0.031302734161626725
CD59,0.10873161661059465,0.012282587021495334
COL9A2,0.017383804830804688,0.038707939166335324
DLL3,-0.04940526922164934,-0.05258992630778019
FGF5,0.03677907976369098,0.032332253684725684
LIN7C,-0.00885100614807963,0.004861409293169379
GDF7,-0.028210053863237466,0.010489961092933183
PSPN,-0.03164480530430885,0.022927385112150468
ANGPT1,0.005588092477805411,-0.003933856282199303
PNOC,-0.02041105555519366,-0.03252317645748513
L1CAM,-0.024841229166481835,-0.029230442228538864
APOA1,-0.010898915710370174,-0.007994312387985683
PSEN1,0.070461247359823,0.03801306702802708
CALM2,-0.08594373478568008,-0.05152905199900043
CLEC2B,0.027566229618165933,-0.04331025706420021
NTNG1,-0.04443847573036913,-0.0064766711139224485
LRIG1,-0.1216210913273899,-0.034364402943406536
CPAMD8,0.019726317633759823,-0.01981294891966245
GHRL,-0.0284464430067635,-0.017465320627288547
NPY,0.06041476965700847,-0.012716962139819361
MMP2,0.11062691620706495,0.08150726348623098
PPY,-0.018232975578094647,0.09160944100151516
ALKAL2,0.01839038738400931,-0.02978853244450808
CSF1,-0.06118373890766333,0.06797529309845841
SEMA4C,0.0006305346461073053,-0.02547382918814155
BMP8A,0.0768403523426757,
ICAM2,0.09544198700461931,0.03649584726856087
SYTL3,-0.025357011919013687,-0.002329866915370296
IL1A,-0.041524701355107496,0.032415175806936196
PGF,0.04341914605681369,-0.012625980742899648
LGALS8,0.054701197214650374,-0.024431535505703855
DKK3,-0.01190928292941655,-0.0068448330604457715
COL16A1,0.10755324157718821,0.07437747960883226
TPH1,-0.020937668549553638,-0.0011137142805011215
TNC,-0.1015686471750283,-0.041554720195113505
TNFSF9,0.06499669004941427,0.003011965427447611
C4A,0.047427348844056645,
CNTN2,-0.0038925662561204526,-0.005837517052993623
F7,,-0.024489924509557774
LUM,0.13249391694202822,0.04468697449269018
BTC,-0.03773128617720822,0.07132398213706473
APOC1,-0.08839143771878345,-0.017469266596122843
PKM,-0.056717096698374034,0.019110052468173218
TNF,-0.03535853810178665,0.08349561500917216
GNAS,-0.03825303026962644,-0.018546098764519146
BMP8B,0.03548571450287752,-0.021746845278223004
LIPH,0.0018732009094601899,-0.030393022766900823
CCL28,-0.013783194213331598,-0.028837400721487355
PTPN11,0.022447325615828035,-4.771228172320375e-06
ADAM12,0.1459116174919918,-0.015897431953671225
EPO,-0.014657281553251793,
EDN3,0.08831301489286363,-0.03039301421372193
CCL22,0.06917094499102351,
CCL2,-0.06146609189856787,-0.004479644447324817
DSCAM,-0.024215429768175527,-0.0024702441430380605
ANG,-0.018071164336597237,0.020900567954934543
FBLN2,0.17459573336417467,0.049354399999933754
VTN,0.04787988583189156,-0.030897081504521782
VEGFA,-0.04365100989530026,-0.025710165115694877
F10,-0.025877353392772126,-0.025093858505696617
SERPINA1,0.028519843904158647,0.02249346694911469
VWF,0.10943033559479104,0.029449020808312406
VASP,0.01746347632319141,-0.025309931215648517
ADAM15,0.08929116334691536,0.05688648992385801
WNT2,0.015198981987049024,-0.0013880734049546088
CALCB,,0.0371764378098029
OLFM2,-0.0709273562512273,-0.026424662031312007
MFAP2,0.14123365783179295,0.09505469887197157
HLA-C,-0.02514351493115533,0.050393127236681115
THBS1,0.11932138950345501,0.03435265054841706
HSPA4,0.012467184497891136,-0.0032856345065377292
LMAN1,0.023423557590437852,-0.04585267142812863
LYPD3,0.026209592173107563,0.010013243654232503
APOE,-0.03654123905629612,0.023405175947156843
SOSTDC1,-0.02444313525844656,0.013588245307342983
ANXA1,-0.04445154613486493,0.011771176505849735
WNT2B,0.07550883312782262,0.08372390880148002
AMH,-0.011007927526504101,0.12282249621291842
GDF10,0.019917575193068856,-0.030729824529918008
EFNB3,-0.05573186153283977,0.02583816377719021
LTB,0.1302967085952596,0.03712585561768447
ANGPT2,0.006388340652040912,0.013397256614029126
ADAM17,0.020700139250176105,-0.022947446467368827
LRPAP1,0.030172608611634035,0.07987735338674425
NID1,0.10575310473268903,0.028534166605419943
MST1,-0.021220329829379717,0.007304334484584111
DCN,0.15618526814197747,0.08731890161873844
IGFL2,0.01830366935762074,
COL7A1,0.07354491596283036,0.08156288737689722
CALR,0.08069109032948915,0.04903868998272932
PIGA,0.02469832162610354,0.015376353080428482
CD200,-0.05105474040363161,0.025314221446951234
GRP,-0.017391810140215656,0.02513350127593381
CDH1,-0.0011507681386067272,-0.029329289735757973
LPL,-0.061233775797741405,-0.01930236690468789
SEMA5A,0.002371249871756839,0.015399194160792436
SEMA7A,-0.08178379270859334,0.021742717125495387
SEMA4G,-0.02434126614838683,0.007051040852641704
SEMA3B,0.0025018773661131897,-0.004238834119247005
RPH3A,-0.035246095852807434,0.002608553879936813
JAG2,0.029405577498497294,0.0074479061069222105
CGN,0.006447227217174151,0.04303130792599858
GDF15,-0.015874887915876268,0.0009527935365186107
SEMA4F,0.004847677853765077,0.004319955368452261
NXPH1,-0.05493857033848656,-0.011412422509620344
ARF1,0.08539691082288896,-0.027315268942558552
DSC3,-0.014657286002316021,
EBI3,0.04271971042671571,0.035325068544271955
TIMP1,0.14948580695200633,0.04590763559580486
SEMA3C,0.10417347798312872,0.024232657289182846
GNRH2,-0.015883166999560615,
GAS6,0.032257448992116834,-0.02935895190598885
MEPE,0.022147450381892596,-0.07965725125288697
SERPINE1,-0.01377399832295265,0.04159163506541238
RSPO2,-0.0037693814000153538,0.015455674959232328
SHBG,-0.03072983444566396,0.0116248877893618
LGALS3BP,-0.0793808520374904,0.062425723985972834
LAMB1,0.043428303167289246,0.05264394893829928
SPTBN2,-0.02066120138694076,-0.002191355984707545
COL1A2,0.1573365401441476,0.1146331878157828
DEFB1,0.08042214820207663,0.05950836223875237
WNT11,0.11099151393588767,-0.021244341812403603
LGALS1,0.14232287365257842,-0.030467203286604638
BCAN,-0.06925173963815333,0.04396240672566003
ANOS1,-0.0323494944483712,-0.04106827138978384
EDA,0.07078100662988636,0.053140771969299186
FGF22,-0.02809125023688445,-0.029537227304091255
SHANK1,-0.02613098565312481,-0.01657918188013115
RAET1G,0.07270597396435327,-0.019565033958311277
TGFB1,0.10772297650622036,0.038296323629583864
MSTN,-0.03534601318620875,-0.007282583750234548
WNT4,0.2044376699414019,0.12356640694658255
TNFSF4,0.04649870281898388,0.06031454960518772
NTN1,-0.022250339302419552,0.027299316188099984
CXCL12,0.1465044011177815,0.007311800548887563
GNRH1,-0.02272187423750416,-0.02683409534705513
RIMS1,0.023964625984707888,0.06730863399268447
FGF14,-0.02203883843098898,-0.005219800397875472
IGF1,0.13974460536864983,-0.04092294766910117
TNFSF10,0.09378258245357704,0.004093835777890353
GDF5,0.014496766137385679,-0.026451660327005376
RGMA,-0.07658436454768952,0.03944150057730348
WNT16,0.05515070513848806,0.0866572574100175
CX3CL1,0.024749447200645255,0.050755375101921435
FGF1,-0.009120225289040747,-0.031380259463152815
ALOX5AP,-0.025847682933407938,0.039302209552007736
IL1RN,0.035861857675469455,0.06828900176588694
NPW,0.012588552052587774,-0.0032436686192475347
CXCL9,-0.01670959254043215,0.033005109990384966
ANGPTL4,0.020741621610311574,-0.013092587528177374
OBP2A,-0.016463963478539557,
COL4A3,0.021825674307389985,-0.023452843729970446
NRG3,-0.019972094805737226,0.02311466048188591
IL23A,-0.023767045108365435,-0.02626515363325835
COLQ,0.006732442653033696,-0.01807762237235842
TNFSF12,0.02695852836707091,0.011796331919316904
DKK2,-0.03682133580303012,-0.018466276676157675
FYN,-0.11260031228901844,0.011639322771460441
ACE,0.06661861169778409,-0.043563181132530104
IL18,-0.04833879231728885,0.014800610231721648
PPBP,,-0.02192795944915811
CCL27,-0.03137566090416399,0.048478571769081935
SERPING1,0.024395886899012887,-0.01409783119148905
AZGP1,-0.029570053736572698,-0.06789113793047523
INHA,0.07965286386339833,0.09278453017804036
SEMA3G,0.10591271056002262,0.08669832500426358
COL6A1,0.10462916225099252,0.060271425763183784
FGF17,0.01052311480493723,-0.03332344043071595
TNFSF8,-0.03652963281857881,-0.024692665905519735
FGF20,-0.027003003200885667,-0.018279064266895736
ICAM3,0.06114256996644733,-0.011982195439215849
LAMA4,0.0696232809965557,0.026887975950929052
DLL4,0.002560993094675342,0.08046727539955102
SEMA3A,-0.014943163371484974,-0.03150489450822882
RLN2,-0.018102373902154495,-0.02147440489603913
C5,0.028707126351245154,0.010070682283780443
COMP,-0.022362344540706458,
C1QA,0.10620481982341348,0.003920944365411534
UTS2B,-0.019288043642137757,
COL9A3,-0.033553474107884174,0.031876801677839815
DLK1,,-0.006226066189475866
HGF,-0.019926353908733662,-0.014521195631055056
P4HB,0.10257455172058058,-0.0037533615254746336
ADCYAP1,0.002108817967565372,-0.031783256965780673
GREM1,0.0694871493157894,0.02317551137103656
EGF,-0.04196620796806077,-0.014802504971163073
VEGFB,0.02332713733498029,-0.022541082130839142
FARP2,-0.03327154270045538,0.04498538109777748
LAMA2,0.11965989620186908,0.034486875185376485
NRG1,-0.07718142521678224,0.030718433662617225
SPINK1,-0.025233971511875678,0.026190505953016818
EFEMP2,0.0808643182644355,-0.003825948314173099
SELPLG,0.04754751334721846,0.08375682515187963
HLA-E,0.11248970910409294,0.05515863551857356
PTN,-0.08144280802515536,0.009294265966331303
CD274,-0.05586932511688727,0.0662037918957343
CD14,0.05874205501194538,0.0779182440656685
SFTPD,-0.04341775511607101,-0.04283543382022741
SLIT1,-0.04945583123927466,0.034457655241184194
BST1,0.04297389772573105,0.024386420726139252
AGTRAP,0.01456683257278025,0.026472375063502765
LAMC1,0.10413673980643127,-0.004319335510961974
COL6A3,0.13230832835738707,0.12607750983589416
FN1,0.09397996670118605,-0.036108937230884305
MIF,-0.09403097174720147,-0.0712054720557288
JAG1,0.036801058343393665,0.038985843870470126
NID2,0.09427822634215301,0.006680980402710954
EFNB1,0.014659264853868016,0.019195836856355102
COL4A2,0.08011099493073243,0.0068223127224007005
SPP1,-0.07990428956165622,-0.002665797550382068
PODXL2,-0.05681497777371961,-0.01329444412487535
FGF9,-0.025621630094138398,0.038642729304407625
ITIH2,0.17842400977610445,0.09820265243336918
ADAM10,0.011397475271022117,-0.028035764751265548
CFH,0.11649991494985774,-0.0018986535419168093
COL4A5,-0.021050956646215715,0.08725706145262208
LTBP3,-0.04538355614782457,0.006897392801658704
GNB3,-0.015539950306124694,0.07710343928935098
COL6A2,0.11517807316411995,0.0394379983672259
GDF9,0.012900035439514491,0.05540003009478065
NCAM1,-0.12295450424128157,-0.029182890938004257
APOC2,-0.042269812912882045,-0.0059836870681666795
BST2,-0.0036756882181017392,0.034496414268743766
COL5A1,0.13529405629152347,-0.0033676128620484555
CALM3,0.07406241230035879,-0.035921510761012784
THBS2,0.12422414241308824,0.08600394463328521
SERPINE2,0.02376018485602026,0.0002991480301776779
EFNB2,0.01796179564242274,-0.013950474039894257
PROK1,,-0.02448989288299466
MMP9,0.03861926776014872,0.0027730668100403324
DMP1,,0.07657911946640905
NPPA,0.0020881094087740037,-0.01968409536690216
APOB,-0.014868191962655536,0.05972074367904481
C4B,-0.01646396808206124,
NTNG2,0.0021784147396048713,0.021385530261220243
LAMA1,0.008052780461262087,0.0056896295841735115
UCN,-0.005523230526929713,0.0926742457839497
ARTN,-0.03778236107823896,-0.03531782006571881
PDGFD,0.016600357515163186,-0.006740501794708315
EDN1,0.07552406356299333,0.007875241283763176
ARPC5,0.015270002747092535,-0.04621001999027887
GSTO1,0.05975656992958249,-0.014028333760326176
PROK2,-0.013556331653946551,
SYK,-0.0010579717030213868,0.03387155074315207
CD40LG,-0.016078943998102058,
ST6GAL1,0.045078001097423444,0.054303553049394174
WNT3,-0.04289307422079093,-0.03539367213834417
HSP90B1,0.06732405228526697,-0.01584505849274102
ZP3,-0.07581675685997855,0.03564286363583309
NRG2,-0.048807154204081535,-0.01228357835245996
MELTF,-0.012582228344498502,-0.001713015918565644
NLGN1,-0.048317925644493054,-0.02398535414929633
SLIT3,0.11739039540875346,0.013641814814738596
CCL8,0.04768908867569869,0.03748886408635616
S100A4,0.03235818360352113,0.029936924176139777
TNFSF13B,0.02707010003014857,-0.05914182259347874
HSPG2,0.11381574273207115,0.007384306160137409
FAM3C,-0.09000942398314052,-0.03004016818694456
FLT3LG,0.024381011338752975,0.06924455440328751
A2M,-0.02366818682842133,-0.0025714297854560688
VCL,0.059864938339864754,-0.010638391891703547
FGF2,-0.03395815743134971,0.041084566470608104
AGRP,,-0.018279059751392965
CNTN3,,-0.0476246848145263
RNASE2,-0.022305587288826395,0.004487514787744608
ADM2,-0.015281780987228686,-0.019565024184193126
GAL,-0.01507632290685132,-0.0022994596428108477
IL36B,,-0.026265128765696984
CXCL6,0.23909071839431753,0.03832802746717642
PDGFC,0.029331425919539588,-0.008354415513273948
COL8A2,-0.012476797376986513,0.012073204365524686
SPON2,0.1800548392360517,0.07162247805715041
SEMA3D,,-0.021224041093422973
BMP6,-0.03149809655415622,-0.020057989435551142
TIMP2,0.04007511440563066,-0.0005157380015768791
EFNA1,0.026254229467471746,-0.017574581274581735
S100A12,0.008271667994241099,-0.017186052724925384
TFPI,0.10719899641067014,0.01302062438742561
GPC3,0.024383691073435815,0.02349448853654803
NMU,0.037450959180144024,0.036795700299834956
SCGB3A2,-0.024039429363298358,0.0808842859106638
LAMB3,-0.054435962142886124,-0.07683555544686553
LGALS9,0.012629846095266437,-0.012026257472834232
VIM,-0.08829815378824307,-0.07670894407576334
PLAU,-0.039494113707926444,0.01005912980772056
TGFB3,0.08325302333408238,0.09703814564519458
APLN,0.08489655135274231,-0.0965281626093025
SHANK2,-0.005679057164021681,-0.058494687193864636
LTF,-0.12010896527765402,-0.0038928003952195434
PYY,0.06142520102500179,-0.018279064266895736
PENK,0.05156285358424072,-0.06759523455747314
CTF1,-0.08173173512278975,0.04869241387821624
COL3A1,0.16158337512347515,0.07206588399864958
S100A10,-0.0444677257525146,-0.012284917945871908
FGF13,-0.008646559508093917,-0.026496158646024965
SEMA4A,0.03446208590565193,-0.012854682048411198
EFNA4,0.033974214559192445,0.02601965696024616
HSPA8,0.057075860970557356,-0.12673066795251173
NPB,-0.04516926214682966,-0.048165238795560325
ULBP1,-0.005668642511480243,-0.0519975924834381
SEMA3E,-0.01114704505017824,0.04263804447429653
ADAM9,-0.10615928838143879,0.0021249749051983967
ASIP,-0.07151204371631163,0.01845230538084405
IBSP,-0.00406604774835149,0.011846536073341456
FAT4,0.0827789777198313,0.04191452832757195
MDK,0.050565683156894435,-0.025317128670746297
BMP5,0.04399438479228463,0.027973678621881305
CAMP,0.0018846079177295887,-0.025093850978324343
HSPA1A,-0.016776186405742497,-0.005604394383793236
SEMA3F,0.02587160466215095,0.0609280453770288
ARF6,0.015381446193017014,-0.03581336946390122
IL6,-0.01257819878229783,0.057678220765521475
CALM1,-0.07436517996810395,-0.05737769682451836
VIP,0.06245848432605224,0.0022246289563712172
NMB,-0.07174044884748784,-0.04513382461829686
CCL26,-0.028619672149166102,0.12386253741177175
FBLN1,0.14240285668896538,0.07709263594382912
SAA1,-0.04688513294694179,-0.03159005755178333
MICB,-0.0015414278511258989,0.009304379514473457
MMP13,-0.018102368278928086,
F13A1,0.03372933765629505,-0.008452868924599679
CXCL11,0.04348991433458287,0.02757522286768852
COL5A2,0.13944621522766984,0.06275934449709972
EFNA5,0.023338465733767414,0.012992467126518532
AREG,0.012859683471027217,0.09591857923850855
EDIL3,0.08250282559190066,0.005169392352701733
CD86,-0.028979485149337156,0.0029367980552625775
HRAS,-0.010802718072385038,0.04814387078371986
C1QTNF5,0.12290934102450729,0.06490450677394839
RLN1,-0.014226603175934256,
COL4A1,0.06282271809811558,0.04047376884335361
CCL3,0.041857388490540014,0.09052375752258286
BGN,0.15990371021382263,0.01991341957951721
RETN,0.009774117377822822,0.06071218668291715
S100A9,0.06335113127906425,-0.004549479775174478
HCRT,-0.038849031765306324,0.07489138313874033
FADD,0.056936647081871176,-0.002962205582326416
ACTR2,0.06709142715125942,0.00016781776911711804
BMP2,-0.0232703540259846,0.031040753336315542
PDYN,,-0.04589401029289422
CD55,0.03950665360933703,0.0168624955534287
OSTN,,0.00619135628837491
CD6,-0.0095274422550294,0.05479130753579529
IL16,0.00440654702940569,0.07373450689612422
LAMA5,-0.023059209269252572,0.06443876128136568
RGMB,-0.008848232894723935,-0.006607499001376354
INSL5,-0.02484123511660839,
IL12A,-0.04020736920286998,0.05190634900899878
S100A8,0.07711338437921725,-0.035333622685395825
TAC3,-0.029605569090842266,0.01790459822578007
MFAP5,0.03933756059555593,0.046320169377957444
CXCL16,-0.08314722072932329,-0.0247702774257639
AGRN,0.019271967981630694,0.02476549407997495
COL4A6,-0.056122972847140094,0.009184874911333173
FST,0.0129360324928226,-0.07232052370435157
MEGF10,-0.05386770377045875,0.014221154361364391
C1QB,0.06719803072492447,-0.016562155206073063
HLA-B,0.09828164291270064,0.06591883625450971
PDGFA,0.047412442372016306,0.01613036808705026
LAMA3,0.00457710762049247,-0.029013676479660598
DKK1,0.016339257114004593,0.03307688246153388
INHBA,0.08810076110749976,0.0252101125497516
LEP,0.014791376936438517,
IL7,-0.048552478804749236,-0.007110329028870132
FABP5,-0.024663614962362596,-0.020027578817097606
CCL4,0.014575353989184631,0.11880322476746659
FBN1,0.16023979814960856,0.02024442530749032
TCTN1,-0.03038079688207357,0.024334325893652257
NCR3LG1,,-0.022592821000650402
BMP7,-0.05930366969900569,-0.03775177413929563
NLGN2,0.025153266959573914,-0.02736424936786545
CCL25,0.14827409198685776,0.022364061673413628
NPNT,-0.06958711897912838,-0.044993774449053406
KITLG,-0.03908573396273909,-0.036557976777043026
MADCAM1,-0.03835102705640121,0.07666483742646141
F12,-0.037752974924310824,0.022756295868851924
S100B,-0.008450358870447533,-0.0038538123681105666
IL27,-0.009952643062006826,-0.019314200862536057
CD99,0.013096116098429958,0.019039843533534526
PDGFB,-0.011627402484433773,0.017688103493336067
CLEC2D,0.09301024396910489,0.05720059975955955
F8,-0.03860290297118338,-0.03996141887507655
C3,0.009806094111743869,-0.008680251764743161
DLK2,-0.0160789342093099,0.10100361986715292
TSLP,-0.08322989823621407,-0.015265798577910153
OSM,0.02119988331194478,0.012962894150389443
PRND,-0.018788250798607027,
SLPI,0.08326774473572082,0.0034731087472895093
AFDN,0.02067875829274961,0.004707851841912299
ULBP2,0.045089809186538425,-0.007296063579497615
ICAM4,-0.017209946758303257,-0.02147440305777554
ANGPTL1,0.09449453514822151,-0.02170226853814212
LTBP1,-0.0030372870734359297,-0.02932639730052411
NTN4,-0.02268105201444353,0.05688384584102761
APP,0.039160785104882516,-0.015052078327299967
RIMS2,0.1485756603367922,0.0027473309395122368
WNT7A,-0.037724667526855445,-0.05175144108946973
GAST,0.0020240479653922225,-0.01328975953798974
GPI,0.003163662773065943,-0.09429061262273142
IL1B,-0.027723419981119872,-0.017669934246312937
SFTPA2,,-0.018279059876823555
HAS2,-0.02657338565293874,0.023276905731231683
IL11,-0.0376870169641527,0.0004954070958848564
SEMA4B,-0.03844722711738321,-0.009637084695563916
FGF12,-0.04411013114550335,-0.017478806296044962
CP,0.008322192977108145,0.029494535763890283
NLGN3,-0.04853586371991675,0.10632798130706934
GZMB,0.03460839400757622,0.008244833248107868
PROC,0.07820623156620093,-0.027576916629276704
TNFSF11,-0.0033699852727701015,0.08430630843567735
AGT,-0.07086353641829264,0.08216888949529613
PTHLH,0.01122783893699317,0.01707657967652024
COL1A1,0.16696699213230848,0.07228564945872726
LAMB2,0.06687998047221932,0.031093017201873584
DSC2,0.07071575242737653,-0.05491799565759357
