,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT5A,0.08479260320465416,-0.026138399584118954,-0.003522525036679191,-0.023042399153416875,0.0053690596423183355,-0.06322997058189378,0.008065840967466228,0.16913362243745697,0.02224614241959459,0.012607526724600025,0.05984572966390593,-0.0156801649938614,0.05319194657757097,0.10860186007128511,0.024488227341554356,0.08790350605220311,-0.07756972277099868,0.08865143082076618,-0.01805931288290178,-0.0038527887520213686,-0.0977643071533184,0.00045578381215882497,-0.06767347381201806,0.019845067838475006
CXCL8,,-0.08635644620397205,-0.024301553600464397,-0.11493319741954437,-0.030958597665786458,-0.09567940798024707,0.03725704796347168,0.15461613855536926,-0.025809180726850862,0.04147827901124482,-0.15154517219210578,-0.0676511779497516,,-0.17206669380091977,-0.004707662226050862,0.007423529322028373,-0.2994665614380745,-0.31316134394660805,-0.016684310801650705,-0.07130866473850235,-0.04107432439964321,-0.0208918011196758,-0.14919345496593983,0.10664935810393066
GRN,-0.2235859040283314,-0.005416931007108874,-0.01651196348843226,0.1013502442693822,-0.029445169126866365,-0.03273110348114765,-0.005332496315110942,0.10870907682258779,0.04835019982525518,-0.019654292344407742,-0.3028035865030978,0.050393029485846536,0.07269757221706671,-0.00037488180643047245,0.0011785343533606677,0.06375520225563566,0.05978997913857843,-0.012742407333490783,0.047461494726900366,-0.07037151028137732,0.06361739507642981,-0.05611688945681567,0.14249565998807298,0.007551939205024765
MIA,0.004601159511908056,0.009724252190923039,-0.023081450637766718,-0.052546453047964875,-0.04193773833183059,-0.008940159388535821,0.002923618262063632,0.13850463563787552,-0.045781971914315746,0.0200141421099839,,0.004866634245185237,0.03277104759624453,-0.013821039924396771,-0.03290951420223434,0.05283209123663678,0.3181798011733003,0.32791313722243226,0.04324169649979418,-0.08688319094928244,,0.15960992986543798,0.032309843014869846,
COL4A4,-0.001519229343344469,0.04225706079235722,0.048247733727312586,-0.00746360369743984,0.03646803392548487,0.00445367384093084,-0.0241801844828679,0.025934584371558458,0.003799176697401087,0.05208548925270652,,0.0009628534527169853,,,0.03761720921411506,-0.0424557023928035,0.15151882824486557,0.10930073240189395,0.07023898383892807,-0.012023758540029088,,-0.0006008072691046835,-0.06848548935547279,
TAC1,-0.012327813588352617,0.12338223343689804,0.08703195471158787,-0.020991635017229178,0.04028859354118889,0.0874657190226456,0.07847673723625999,-0.03325472529713954,0.011206039565474767,0.12214205555158755,0.3380420772493855,0.2603150271887586,,,,,,,,-0.056774073237816025,0.059359049460323644,0.002560466855255552,0.14634538461891003,0.20084162742571993
RARRES2,0.2730487209900599,0.017276883470080735,-0.05890995374882032,0.014355071983706218,0.0023031182598403413,-0.016683664321269685,-0.015550237193005318,0.23183617756291638,0.03705376444018782,0.004389478983590798,-0.09166599159269669,-0.0894443073105976,0.03919097282021058,0.08616181451528315,-0.054124285178136194,0.09585755023881257,-0.16673370335966348,-0.0010143840761377028,-0.009686635701600927,-0.026129187882615944,-0.0058151934205730935,-0.002782088708679643,-0.13951449410010763,-0.009633268835652891
FGF7,-0.03149776108297206,,-0.017933978630549543,0.024958552867353163,0.0072917976435545795,0.06257283797336813,0.024454586693597888,0.059615413888889066,-0.020703807828304627,0.0004519480895645589,0.056798022257622996,0.03693971758790041,0.02828433152004746,0.032772728022856405,0.06460483047313567,-0.0011871105996336987,0.05490840188802233,0.09300141086567339,0.049685600207493276,0.06049988866411478,-0.03508025436052487,0.12481865856748425,0.13514650637866515,-0.002402117686767619
EFNA2,,,,,,,,,,,,,,,,,,0.0181544012822226,,,,,,
HBEGF,0.00416818316927019,0.03625794561149261,-0.014412897494093194,-0.05946685432260707,-0.031889939764873636,-0.006919548786902741,0.010849151306619606,0.1636315023810067,0.03452724566979546,-0.03361858513549305,-0.19795379409594574,-0.03060083648194317,-0.008144486114635566,-0.01499269930788576,0.10766806807217788,0.05438322114416272,-0.0274163122312896,0.013482677911877851,-0.03555792090214247,0.006554388997852097,0.03335587932864102,-0.08447333058852259,-0.001031862231982668,0.048832807981503
CSF3,,,,-0.0008741334450087057,-0.013206431429856414,-0.05343473554299266,,0.01438469660299735,,,,,,,,,-0.2124239683884398,-0.19868292414117975,,-0.07593359016288237,-0.04446044662500551,0.014010429055543975,-0.05992350229525247,
PI3,,-0.05552200021759135,,-0.07977351351908618,-0.01818708127113969,0.024238281788641115,,0.06808538421690864,,,,,,0.018339964626035606,,,-0.24751607518496732,-0.32182010488997653,-0.0196526365159245,-0.04592247086258132,,-0.01489119408901918,-0.01808251707424583,
PCSK1N,0.2020903281174881,0.09355023156634125,0.11249920270345697,0.09567367805820293,-0.0018089606511995447,0.014950822152042962,-0.015802210503217607,0.00616247828016469,0.05307706476409938,0.0626035658710658,0.4801100686020271,0.2270626519671319,0.020578953480760116,0.07754895382962224,-0.0056286022994803345,-0.029507805542419812,-0.08253277819061115,0.051405763147546156,0.05322266188318432,0.05001509770564743,0.0604789624300719,0.20938625146539316,0.23724827964142292,0.07974472926723526
NTS,,,,,,0.09492235649754363,0.006671979175479516,-0.045395330438988836,0.029516880781447218,0.05579661129763662,-0.08330922018306633,,,,,,-0.05406417701941786,0.07344561786226185,,0.07370669300314092,,0.06306631857705909,,
SFRP1,-0.06882516721351528,0.039863688843762325,0.03333779711950843,,0.001745175960624036,0.0684224849228828,0.07961163720349676,-0.013439967062539679,0.016041936182254454,0.0936940791676931,-0.14244668169494437,0.01505031018082391,0.023728679085241698,0.14923807158389796,0.023516736468219362,0.019946092926101357,0.022526817986825324,0.07697382687775146,0.04337178315394336,0.021192622335510825,0.05956279725391599,-0.051208338647637595,0.024838010751119133,0.00648032598831856
CXCL13,,,0.04713481210242355,-0.019188728483002293,,0.03314206756153926,,,,,,,,,,,-0.002136713971327062,-0.08346158148194471,,-0.044692706492295155,,,-0.004851443969267131,
MICA,0.014263068501317656,0.06442957091575302,-0.04516556008058155,-0.014889524781948714,-0.015174646262800962,0.02195109742084028,0.05703953576319433,0.1779401348076139,0.06487151758265766,0.05227008542429135,-0.036531852883173496,-0.08010545409328354,0.03213244585264284,-0.0011718521510720682,0.07901287226692968,0.040233352745972555,0.05586785716821873,0.26157474863300006,0.03235503744824952,-0.0007850550639170623,0.07474199013401782,-0.015194048497219021,-0.03334686845606548,0.0938516585570949
TG,0.053144684028909955,0.0661452532629491,-0.011585006246432702,,0.044814809122490716,-0.009438497131383797,0.012323672263905468,0.0970583704388287,0.00026872629406699363,0.010781028422180683,,-0.008081985958364712,-0.010311372508362107,0.1637793100708952,-0.05921430082785086,0.07866600887204164,-0.05418835922009572,0.13714040735896704,,-0.024510882935884062,,-0.010188538877057052,-0.019255112159487005,
ADA,0.13773817196132818,-0.048220013543703505,0.021318194320908528,0.04224361988907615,0.018652255050188492,0.010194483617776584,0.04281088569212533,0.16998053626536866,0.04778356485457652,-0.007153591200662271,-0.17857483714698347,-0.05499373010650551,0.025704624755864824,0.11816094460323956,0.054249785928139886,0.041936551098227734,0.056060226585045246,0.11077512873157203,-0.0014461718688598625,-0.007691903664312214,0.005556999376332916,-0.020145547776215803,-0.03264408078130095,0.06537851911796437
LAMC3,0.09841419569491136,0.04549871723763926,0.042002291620910626,-0.03502030470030612,0.001987756886341633,0.07376755147508664,-0.023370217995777758,0.20898638091554078,0.06893212325621803,-0.04715668343921391,-0.05684524064811482,0.02784200374143592,0.02803448575420285,0.0742760708559004,0.016142092297438376,0.07197998833374067,0.06740021933269581,0.16510288345433488,0.001107966357166176,0.014053584954677987,0.05034115817717308,-0.06370891776028814,0.031084096312291164,-3.668481896148063e-05
CCL7,,-0.04506626392288078,,,-0.04941688142454373,-0.029079843310932846,,,,,,,,,,,-0.011461830766811452,,,,,-0.042589777704266675,-0.07038631624124925,
NGF,,-0.06154131795664517,,,-0.0413550385937919,-0.03821420626585056,0.002329504544354903,,,,0.1775198397117797,,,,0.03990956939750203,0.038155747854603385,0.08340816737417578,0.065088416759901,,-0.021001869129743382,,-0.03243754204802296,0.04352106520609779,
TNFSF15,,,,,0.06858172478430333,-0.004617660866867772,-0.05019793198762328,,,,,,-0.0022739594902675634,,0.061330231000944625,-0.045075081811469075,-0.0006129502627640615,,,0.0025646245327591213,,0.021972640880028125,0.00013283213374742304,
HMGB1,-0.05966530067348932,0.04225337584889227,-0.011146931377863335,0.069560519513987,-0.005834499535083215,0.09542875629974265,0.017007023783998376,0.06992267821412405,-0.013745388706579204,-0.014426226686595805,-0.14854942034573035,-0.0006714952466430401,-0.08959768510958796,-0.006965925909229458,0.017828926155148028,-0.09323137826913086,0.09586815400672087,-0.025550183214679882,-0.02252929670531198,0.007542055290979321,0.014336283658743228,0.05323280690709255,0.11367595275776932,-0.006757034664415667
ITGB3BP,0.02645784261148068,0.03164001491353517,0.007587797556928956,0.06253657719351184,-0.014482223441664445,-0.022963759516160445,0.002660346689457532,0.1636048815090837,0.007589669668799334,-0.03826182070786905,0.0282338882893618,-0.10599680178331494,0.05719776774183918,-0.02601204361763963,0.0821162776485725,0.03125533557160931,0.09068666703996671,0.017072714893379227,0.056622823744409176,0.020553877275036204,0.08273170993206022,0.04180887664802824,-0.05779903808769599,0.02464845334634299
AANAT,,0.008147967965524165,,,-0.05034136964988936,-0.058511991532638,,-0.05940355020715097,-0.0023387844760756416,-0.044271768740018626,0.031890807447545244,0.005415632666449934,,-0.0644761148178419,,-0.00016782157008987956,0.042736300948665,0.12099931573376277,0.007320343793166447,,,0.028336779472250162,0.09982878760961292,
RELN,-0.01587726074990259,0.022139164722345114,0.022010387575807765,0.032382018405198054,0.08425741893943303,0.047062322078838675,-0.03833078406864206,-0.0006741425427751788,0.005551303044301581,-0.015155712710465672,0.021282957854349055,0.0010734348038602879,,,-0.006690559177224287,,,,-0.03577977555451773,0.037023664982469104,0.08983216333847027,,-0.03516076513029975,-0.0016373821288549956
IL15,0.05393340873303642,0.0006979681393976605,-0.031390996244157955,,-0.006377772257792112,0.006723118468077589,-0.0006300456956510736,0.0598004243563205,0.00554256152856103,0.03181837282804837,-0.015250121269838367,-0.011291495319454583,0.014891523944435806,0.01997305636982302,-0.017319627028429787,-0.00957538947619368,0.09418550718732194,0.011919873702368942,0.09985721494024033,0.02319284232595249,-0.0004233017267672768,0.024084980885613498,-0.008847771458154201,
UTS2,,,,,,,,0.16713336421345212,,,,,0.01038535220242642,0.0580934640886749,,,-0.0024653954445088976,,,,,,,
BSG,0.24607017671839648,0.16328723021047464,-0.0025478430756888217,0.001157903818688369,-0.018010764985406522,-0.035042360928648944,0.02535401392691066,0.09286669083362734,-0.043303082988887846,0.03756501436677302,0.3139088512356733,-0.12125093047153283,0.014522684380237632,-0.08763704648443545,-0.03026238795987317,0.059077613134686756,0.03597253968715537,0.057402493998016335,0.12658657392150366,-0.04724293945531478,0.10329296626932294,0.050410988904145214,0.05874329675270775,0.14146574580367063
ADAMTS3,0.12664545863367402,-0.00555326939212992,-0.035811577426821194,,0.004545505619292099,0.05251409016517332,0.06696653324597307,0.25468009756283,-0.02232529116092198,0.0378422912180641,0.13013854054017227,0.04851681927881758,0.06825804214478354,0.15432530650354948,,9.669129051700314e-05,0.09263252510917964,0.1382122707785761,0.01570065096506093,0.07316240548913491,0.028064628438716557,0.13468120400993255,0.024596999057882256,
CD34,0.1299734207607829,0.08347477525222567,-0.02158384220599339,-0.023363206465067465,0.01672826922376228,0.0369908676178442,0.04135625116152652,0.19986022423264932,-0.014962739359150599,-0.009447752643694162,0.016141563593946515,0.02972035036632664,-0.013388842230127063,0.13402888625878412,-0.024334629384374744,0.05291949494481301,0.09387737848952703,0.14803857497655218,0.03463359392096966,0.0022131441125877315,0.05389821158883456,-0.01240262391701867,-0.010100122495833171,0.04493196083849692
CCL23,,,,,,,,-0.001589921134930179,,,,,0.0539426154880599,,,,,,,,,,,
PLAT,0.15687679132833615,0.0675887869013692,-0.015569597176163472,0.03281095963141541,0.11280987201962929,0.02509088547562897,0.0404811951137695,0.15571195735458887,-0.020501172321071147,-0.01183932194865527,0.016507256680622865,-0.09331173701940768,0.03291987863676593,0.10486313391907261,-0.012750948329672532,0.06366965825615385,0.15277754758840978,0.19275303618884837,0.11557261964040014,0.1475802683181924,0.05876398960339085,-0.0027966299789043306,0.19781212397450948,0.034633292811635415
NTF3,,,,,,,,,,0.007189817581018139,,,,,,,0.10635146541187397,0.13951006029170174,,0.05622393604138168,,,,
LTA,,,-0.018120341077325557,,-0.008571174010112419,,,,-0.033163482260877286,,,-0.03307562429297324,,,,,,,,,,-0.05361778907003357,,
CKLF,-0.04281326423948926,0.027910634535106737,0.017278572523653137,0.05745584817281295,0.01303581625136854,-0.01900362336188969,0.032557946743792025,0.1743983871692501,0.031652827519012536,-0.04593468617155356,-0.17088988475256098,-0.16828080389903727,0.1309385118121427,0.09890752976082652,0.1277719085023872,0.14227970951859464,0.22554692450843092,0.17920880222728167,0.03196877046814221,0.07337970152100805,0.08360918431664924,0.16432958227420721,-0.04465352472788735,8.925100314384745e-05
CD24,-0.058260266237090824,0.0878092489078391,0.009488273626533972,0.11884242292132992,0.01647625511344517,0.04789911937387598,0.16136385668540681,-0.023888134337421877,0.09945649759575038,-0.14452153698599882,-0.03232643394119915,-0.02327730087050791,0.03227880770381675,0.12226685902942147,-0.058556534557475254,0.032473102822695166,0.1125911516052515,0.09291989678945088,0.07623661418023936,0.06565062663058666,-0.06814364814390463,0.07240044548589794,0.05583965499607291,0.04908146084371372
HSP90AA1,-0.19754583093797898,-0.020910474540304574,-0.029628668842592507,-0.0441391431709265,0.008662942056579527,0.1232544920632354,0.026057230412140264,-0.20675581623998446,0.08777157139083482,-0.02999322763652759,0.46867473998396003,0.27817459904663633,-0.00442223979910597,-0.19054754051059758,0.06282444387759153,-0.06935832253636284,-0.3996536196933868,-0.39117061828893523,0.09915312277387282,-0.037661845480900576,-0.05914485134148346,-0.052995843525884864,0.07000481845119297,0.09678409874248073
BMP4,0.05059133944508039,0.008205795131792102,-0.019208623756462206,0.00222792801974534,-0.029503676325569134,0.0034215446322179966,0.02949009502836849,-0.03854090835714886,0.023797465668089116,-0.005438523221049139,0.10069686502877558,0.044926331721651794,0.02237839774717025,0.03665925370244069,0.0217478872758638,0.10817196064658664,0.1061724359494572,0.04820842457158924,0.00935449451720168,0.06275563631603884,,-0.00714461505175651,-0.061539328928396975,
SCGB3A1,,-0.03130464595650518,,0.10626312585961781,,0.006863551190842537,0.016147334322063136,,,-0.012409889373093914,0.0011226546850068794,0.09140278612820628,0.10629976830785573,0.04308653681928047,0.15945756306563996,,0.14403062248638965,0.14605728045492844,,0.1266209663894799,,-0.005072811003614239,0.004755140292901862,
IGFBP4,0.11546220868076532,0.02436776042410694,0.006313682897189442,0.04788336022059895,-0.0316211502087055,0.010923177750997852,0.01264546608893155,0.3015353950212083,0.018094181669146916,-0.014919637631792753,-0.116696099056455,-0.054490630718266535,0.03321035600239632,0.10690927262923958,0.058872860067839476,0.15048883074212605,-0.006371249518823043,-0.09153466469560873,0.05503047288694877,-0.08553372742003051,-0.043166215162381755,-0.09229679652464956,0.08125962366036692,0.15340301583348773
RSPO4,,,-0.029293600884120433,,0.05135734765000155,0.02725321143287485,,,-0.007001177324645457,0.05648299126269602,,-0.03291187641269541,,,-0.0082360581488358,,,,,0.010158206546677883,,0.023144032226936676,0.035586621568871976,
LEFTY2,-0.07029403126930599,-0.0005185196813654367,-0.01834288643537119,0.14111976399634824,-0.014253797198288735,0.051853739173310785,0.05482447804494019,0.24705514893609662,-0.03041915836916862,-0.040947784823476094,0.022823072739794035,-0.022555949349087244,0.07328874696420282,0.15970205726960768,,0.1007935861866342,0.02823078152652375,0.03900899116539345,0.09498637281132369,0.025663753995265586,0.10636941546282208,0.007689089813845861,0.07228155093323188,
PF4,,-0.024919917270682615,-0.016482913021767125,,0.02598434291880042,,,,,,,,,,,,,-0.003209779440722567,,,,-0.02309662114753312,-0.04431388866638881,
ANGPTL2,-0.04779722595017393,0.006703987667236423,0.011607862255236114,0.06274021904463822,-0.009165409736701446,0.004211169922164784,0.0036451430524925776,0.20297638065590953,0.029130317274559666,-0.06426769087935587,-0.23865327059682265,-0.18349510329233953,0.14370401444753642,0.22771555337263005,0.0019101653542877896,-0.018075718202751875,0.2110803957333276,0.2141360524097603,0.033609922695412325,0.06368067367241845,-0.0777330240161111,0.012041759029849095,0.2018834303898976,-0.10722256417303232
LRIG2,0.07382639652374601,0.05597372546161334,0.07133653989219343,0.059768885711224455,-0.03589441068485661,-0.03197054060828516,0.015759143615430037,0.07426511151326765,-0.015509366486665283,-0.12373401259697883,0.014329976872893781,-0.0261583862539608,0.09833613841388043,-0.07731649163989453,-0.036393676620445806,0.186353981918581,0.10156803106124886,0.1498582550029394,0.0295066947245872,-0.05490234320330735,-0.014820209645769031,0.05086410375696578,0.05464267015902588,0.05443728821530694
ICOSLG,-0.07934770090994693,0.011968217221737378,0.018033584292201938,-0.015008940813224384,-0.04528144821448394,-0.022472988572869022,0.04435795055914867,0.08439749066172748,0.03577471892754499,-0.027916210290563175,-0.1787667418593822,-0.08336233780862397,0.15068199229675278,-0.04352264335956981,0.03707836357506715,0.0040589466320273175,0.11263417826779519,0.18242472812559754,-0.022302693448676216,0.021753973967382392,0.009729207236185304,0.03475876580121178,0.0991426684067968,-0.04554317780318075
WIF1,,-0.014348684810395482,,0.0210027781833279,,0.014249865627462468,0.011814676557115156,-0.03636632085805956,-0.029764441953315818,0.10810689479207929,0.23532251278687233,0.25654858114388024,,,,,,,,-0.04674016294474457,-0.0478506679518163,,0.030292009009485248,0.25102636525230043
NPPC,0.16698549383846706,0.058750625032744495,,0.01800450557996972,-0.01897257333824485,0.013632172059538147,0.07355691389272027,0.058346588570733604,0.01508144995489904,0.048115947010811025,0.12805908273634692,-0.13252084058918306,-0.08232274628732086,-0.08236819528031908,-0.05776945375113958,-0.0770494975610315,0.035552029546687854,0.007212905465047128,0.10042527075608124,0.009179904586161702,-0.02981161677035366,,0.0560864252827761,0.10940833208739141
LYZ,-0.20382029853212894,-0.05002788652919605,-0.010353106870570582,0.06578748681507424,0.013547807921025713,-0.014390520088267385,-0.048137100454923185,0.14274445252073764,-0.012308464457369755,-0.05866074141839702,-0.3354003678160346,-0.015438348035844136,0.10271398911717387,0.0024933110771339756,0.07995286436641466,-0.03330183373561612,0.0912846718581362,0.09324936638126848,-0.0428938508463483,0.0011972443357112542,0.062264993046659056,-0.05617722683574302,0.03514539162721546,-0.017698475378120165
EREG,,,,0.06470179561857896,,-0.018091599047642987,,,,,0.03378558046997732,,,,,,-0.02993923273408266,-0.016997477569732373,,-0.08213794011877733,,0.0071661646130111055,-0.0023963312761344445,
SPTAN1,0.20232675601895278,0.08116880152557655,0.02002092442193173,0.06952397531502774,0.025439567619097346,0.07496516369184546,0.026080180832480013,0.04359758440481019,0.0002430368325099161,-0.018750882236862193,0.4396590939028517,0.1789567503314817,0.07080319248100742,0.1423688632799984,0.06105917391205113,0.08178516061617341,0.026048533137161035,0.08499298655860614,-0.012000700402113894,0.057676793490593334,0.08374731502156257,0.09693919913559682,0.10694247677185571,0.18195787679675085
PTH2,,,,,,,,,,,,,,,,,,,,0.012978477235438815,,,,
LIPC,-0.016181255151697573,0.018656033195817438,-0.024807665020014833,,-0.012859140253507281,0.04998069681501768,-0.04268113584709854,0.07254061423234875,-0.021616594497222287,,0.012448169390923337,-0.020235646425680515,0.06838656356615827,0.07810819876736433,0.1324577832162962,0.09626777591742638,,,0.012065980029535288,,,-0.01913878339630072,0.04464904202385183,
COL8A1,-0.030855699154668854,-0.004422335694289651,-0.005260078915618699,-0.040837396069763554,0.009352574185155695,-0.0032018212450147087,0.000576610526421844,0.06452071320827608,-0.0358560065038149,-0.04728121957364963,-0.21156363390647073,-0.14073558453957544,0.02047529258455146,0.02682338610722032,0.062082511103255564,0.056098965742179534,0.15861522822340132,0.16185530481123775,0.06202663886577866,-0.03730735267840765,0.0468307545834842,-0.022585272018526663,-0.11265307319353157,
GSTM2,0.15006773876920887,0.03111866568968253,0.019403211313028267,0.01596348160204198,0.06068163672232176,0.012670161795201453,-0.013949984237001212,0.06735941257900434,-0.008641014031166072,0.028340065051953967,0.019072824820256004,-0.01294546391299186,0.13020306852460461,0.12304801271438065,0.0144949404970675,0.008317266777293539,0.13273568937958985,0.027545574219840288,-0.03709835960538573,-0.031583858896985215,-0.0032936751997631243,0.038939106756249356,0.0087834937625668,
IL4,,,,,,,,,,,,,,0.02217846305024099,,,,,,,,,,
SPX,-0.06835638605967952,-0.010440267977334486,0.048069768977526614,,-0.054019468823936836,0.1048896894766614,-0.05291482426764719,-0.07271594262368825,-0.03584248768945823,-0.010770780602055531,0.10685923771283852,0.2281902865301808,0.09934415267990354,,,-0.008090264551371767,0.043740893273644214,0.04578634022526882,-0.016692930774249083,-0.04421083343820893,0.04643138023072392,0.13151676316583952,-0.06648897432882311,-0.10965380672864157
MFGE8,0.0905238416117007,0.0402770316513357,0.003913807765887881,0.047669037027657166,0.012605179750892736,0.025169877954168512,0.014224580612540479,0.11813504809112038,-0.036613398907542456,-0.04573330578285039,0.22941756216604287,-0.0911236837871371,-0.014316919464640364,0.154115759371393,-0.03235582735380311,0.04277042228770276,-0.04682669345325784,0.07796442936753613,0.052786133726036036,-0.01024862300299911,0.11678711435592093,-0.04011269699407649,-0.03804021062753318,0.06839580301405652
