,UKF259,UKF313
BMP1,-0.03503492835859833,0.022821244708697428
NDP,-0.039000228071491616,-0.01256636479358015
RTN4,0.035739130824056456,-0.03174617253204185
HEBP1,0.021951229702789943,0.01439761949192298
WNT7B,0.016638540169929373,-0.017318006042713687
PTMA,-0.0016528536837989846,0.026268787822320828
CEACAM1,0.02103942513160994,
PDAP1,0.03623155320158722,0.012124628179962653
QDPR,-0.04738456707265033,0.06997100113536578
POMC,0.0015188024228671034,0.04302918336544889
CCL18,,0.08206483350033655
CCL17,0.0626136942955477,
VEGFD,-0.016720213397451188,0.05461135852608014
TNFSF13,0.017573116294511925,
WNT5A,-0.011101909027017616,0.07244638344799746
CXCL8,0.011261513779932819,-0.01826578407833385
GRN,-0.012639159522506084,0.016943460073136123
MIA,0.05379571266113387,-0.02739292136881075
COL4A4,0.008328353714390833,
TAC1,0.015003984830451357,
RARRES2,0.006498122602281161,-0.010328214332789729
FGF7,0.01852284130412778,0.029650798030320447
HBEGF,0.03851737178498592,0.023393984641585052
CSF3,-0.01788784661909202,0.013321287766827079
PI3,-0.01172808627778374,
PCSK1N,-0.02912911226169664,0.04236521585150742
SFRP1,-0.013094781357731369,0.008936348923037688
CXCL13,,0.055957271422508434
MICA,0.06593783627701062,0.06287415674228326
TG,-0.014131343746771068,-0.011432211184325363
ADA,-0.020042726036528378,0.09277833419207963
LAMC3,-0.07493653718447622,0.00469696226005539
CCL7,-0.010216938950853445,
NGF,0.09415112316233078,0.01236092451787689
TNFSF15,0.013549934139237994,0.060709692626686976
HMGB1,-0.06285365790017132,0.11821664853508351
ITGB3BP,0.03563220288287226,0.030809627485779787
AANAT,-0.010351963248337445,
RELN,0.06268234934669456,
IL15,-0.016929283137774344,0.013472073960711213
BSG,0.010270837139490091,-0.0135696310960558
ADAMTS3,0.03364187935190727,-0.03721234270651591
CD34,-0.06188648846466634,0.02727035430356166
PLAT,-0.002788509580125158,-0.053916896200636846
NTF3,,-0.05676272502664883
LTA,0.07440871213301688,
CKLF,-0.04623464559326847,-0.021165913540076405
APELA,,-0.015827066022760204
CD24,0.06928461715545849,-0.035845451849826314
HSP90AA1,-0.06950144022172522,-0.03577415068611553
BMP4,0.06129928808467233,0.060483006835646745
SCGB3A1,,0.024455441792526487
IGFBP4,-0.0306479665409346,0.016030490263363974
RSPO4,-0.004880025543042223,
LEFTY2,0.003310957329163101,0.11361237995636495
PF4,-0.00891407794892009,
ANGPTL2,0.01782319329088427,-0.05642960981695218
LRIG2,0.014150959636184806,0.03420786523131172
ICOSLG,-0.015465163421763076,-0.03752778134768104
NPPC,-0.01382793316767458,
LYZ,0.03420956938217197,-0.017178240323810556
EREG,,0.011928561029503034
SPTAN1,0.012351284229556569,0.02495937975991672
LIPC,-0.01601926197113682,-0.04405511917647737
COL8A1,0.013347333662039952,-0.04135262976451755
GSTM2,0.08530795220196144,0.05564082526872481
SPX,0.009001034927854666,
MFGE8,0.01869572560338917,-0.003167879547993402
TGFA,-0.0018592970895586034,0.06347555899233932
SLIT2,0.06142110474923756,0.023678419263645722
PLTP,-0.01983233067832924,0.030419094289744843
APOD,-0.04856347165770089,0.03609880875409679
B2M,-0.0328108291536961,0.04202645368157862
OMG,0.035778884470414635,-0.022313646883499117
CXCL3,0.03256512477948859,-0.006369049680200019
CXCL10,0.03019371383383824,-0.030404629719292718
RSPO3,-0.010351962483444565,
CORT,-0.023215070745997445,
NCAN,-0.02710573895429583,
PRG4,-0.010216940543011716,
ZG16B,-0.011858009029348072,-0.030154996924339858
TGM2,0.05147635624538309,-0.04332507114904129
VEGFC,-0.0027012466286230256,-0.03162353111700985
WNT6,0.02713155311776863,-0.017192566507516854
NRG4,-0.012434484023710897,
PMCH,-0.0005175435522261486,
COL9A1,-0.012986911022915265,
GDF11,-0.006712084425000847,0.018882924442088868
IL24,,-0.025065203635758346
SORBS1,0.03738612578071655,0.07774529519319279
DLL1,-0.05219108017246372,0.023005631926109767
TLN1,0.08355303646099793,0.053999046736508426
SHH,-0.010617078703462918,
PON2,-0.011748879799493244,0.031235496989670587
ICAM5,0.01967116646264023,-0.007200026838647635
HPX,0.021181553464259026,0.031163758512486067
SFRP2,-0.012091702071908263,0.006966649919648676
CD70,-0.020552453095425943,-0.06567971270019922
HP,-0.015218226835323066,
CXCL2,0.02905354935343036,0.0074627711015549
NPPB,0.060822077460658715,
CCK,-0.004916495579904908,
SEMA6A,-0.06288130558614416,-0.027490458715663656
IRAK4,-0.028044637082612095,0.04832577172022273
GSTP1,-0.030732728649114503,0.016258713885602894
VCAM1,-0.03531336322170603,-0.007242285988004449
NXPH3,0.05562645775717699,-0.004343561354631772
MTMR4,-0.0069508742153932355,-0.005147501631761459
LAMC2,0.013556652541823238,0.04855555817187577
IL10,-0.004291235011754578,0.018784573771748064
SEMA4D,0.03929498358117733,0.0723787434816022
TRH,0.04470850691961112,
SEMA6D,-0.04148686187338778,0.08666447854816768
PDCD1LG2,-0.03362448999455524,0.011847943254435644
SPINT1,0.045645421195655685,-0.02080569378189745
CTHRC1,0.023694712627146845,5.663229605938405e-05
PODXL,-0.02206925008258641,0.029367803020926633
JAM3,0.03972513165321414,0.035652066124973035
TGFB2,-0.00039043983517668933,0.029898427459559698
COL18A1,-0.028416466079718282,0.05211957584336969
NODAL,-0.02090936203360637,
INHBB,-0.009274004393312978,0.031432718613578894
ARF4,0.07467748981517261,0.05385223120754718
CXCL14,0.014407265629985433,-0.00982444786423862
LIF,0.00741280791684931,-0.05843190201118397
IL17B,,0.060672422542311887
MMP1,,-0.03986591717123965
MATN1,,0.005090120805869101
ADAM28,-0.010028935908532,-0.002256094674362077
TCN2,-0.00835760199011489,0.014472672077072311
THPO,0.03364497813887668,
