,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03974094900719683,,,,,,,,,,,0.018814713032280054,,,-0.0025887081859868387,,
BMP1,0.03701717614918907,0.019846680522130313,-0.032668986609698684,-0.0358185431457599,0.025054925172165027,0.007375013473171219,-0.07367123089558829,-0.09884377279823994,-0.3441983930885018,-0.12241995963215964,-0.03952552237145582,-0.23622832206218822,-0.32786167865606836,-0.0140881021353023,-0.11313820419607196,-0.018543203467554406,-0.007157217147073054,-0.007519204312127026,-0.06561006105903752,0.06922264046902,-0.06240073845655867,0.05653948036037661,0.02087275732909606,-0.1699109896997547,-0.06783659064170251
NDP,0.04320082545767607,0.07092193487100636,0.03428965886238467,0.029330948741148312,0.031668108320573964,0.04894320915042445,0.19300002043599362,-0.006353384898995012,-0.10198144893234751,0.006725423891349873,-0.0017108258096615394,-0.11931143926618575,-0.04524218413014523,0.009965763095074829,0.06321973816819694,-0.027197865736513973,-0.057610374260305644,0.021518823774150007,0.08395013436159014,0.011294773528446527,0.08879333816415289,0.013881752147009608,0.2166741675236614,0.05479890806368701,-0.02746459040500588
TNFSF18,0.07225880805100596,0.04624094316572542,-0.0494423938897315,0.019296942558388073,,,,-0.03357550257797759,-0.06480173657112077,0.01835348491780707,,,,0.040056009910281264,,0.07994839381284242,,,,0.10455012408016859,,-0.012515597767446415,0.033320832985670734,-0.07854123134354975,
IL36G,,,,,,,,,,,,,-0.03902770056931564,,,,,,,,,,,,
RTN4,-0.039365369300157674,0.11910780203814342,0.010860259075768377,0.011114934611044701,0.032160413496075485,0.0753752348338765,0.23771702591620789,0.3033293521530984,0.47748889293033575,0.06459953772928385,0.20468998719160234,0.548065990817596,0.5131001656366194,-0.04716172928915865,-0.10274010371078239,0.0027971983897382697,-0.05755221554798886,0.021789776092394648,0.02204392418725405,-0.06519834300298873,0.07967017769492102,0.006549278485608479,-0.01396878985089398,0.4082794625476841,-0.01564724938080947
HEBP1,-0.06710536723006384,0.0021838267206015774,-0.04010130337671534,-0.011616550956401902,0.01532603327635099,-0.04556769030880979,-0.03219177650000159,-0.14270837530644434,-0.1900728360001574,-0.04328453362489062,-0.024738325730339066,-0.24168716999050188,-0.039787978130260374,-0.03021243815571902,0.056234786051347053,0.0906525913720926,-0.018504183633054012,0.043618583859981436,0.044513554945901354,0.018775714206850574,0.0264610291372275,-0.043908547993165646,0.15000843274720846,-0.007024686858600542,-0.09377701324097687
WNT7B,-0.01244809320938433,0.22194335751858082,-0.033459658302512615,0.011129470886298048,0.03302200143060459,-0.02448536540948318,0.038012096754049506,0.12087514389009534,0.30901533292204303,-0.004830761496757023,0.09438410771578984,,0.12344028643262522,0.16196397193430168,-0.01226624155795979,,0.08997676113289396,0.03350450412055974,0.03658874217060818,0.023191226481322817,0.04233205423875956,0.10684496827256751,-0.007842241455018729,-0.013891479968902123,0.04272802611145852
PTMA,-0.017161386068427265,-0.07540809729773827,0.10801875287647113,-0.009004339108057556,0.14402409767003282,0.04151094119996845,-0.179158588593774,-0.33095964264014965,0.06858318264365569,0.08325726130930244,-0.2337769008060511,-0.6874183670396714,-0.47514425508906183,0.02603063527166397,-0.05616600467898816,-0.027811886812865096,-0.04703337003787713,-0.1443680211197145,-0.009006234427598696,-0.10697545677900708,-0.11611279361944701,-0.1594190091520766,-0.07052112557588817,-0.2433313049773506,-0.2641653016987769
FASLG,0.07548615177569812,,,,,,,,,,,,,,,,,,,,,,-0.024160581872984598,,
