,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.017278137913331645,,-0.014403456682143894,-0.01859094401370977,0.008568929251081929,0.021027425297035173,,-0.05912743750905038,0.0028769015059874775,,,,,0.031895204033847456,-0.04532901944941285,0.05947457986671886,0.049464219102406774,0.02559921445836861,0.06532539411115837,0.012103914339144924,,-0.00890000379330289,,
PDAP1,0.2174671123786633,0.04459642695146915,0.026207207418608925,0.019217588041596033,0.01720641509080902,0.051251339354792515,0.01734064376407262,-0.11451248614614824,0.02891014278063294,-0.005732372334284211,-0.0014444296497983507,0.10719635484859052,0.014537501808681992,-0.18403047439051687,-0.0019524033132343333,0.02510846522678006,-0.0709989870672994,-0.030562794223437665,-0.056440593779622246,0.07062350350130203,0.17692310529518773,0.014124050560506604,-0.03248891457004972,-0.03832439991244037
QDPR,-0.31935925881744603,0.09228541145817896,0.08544096805510873,0.0072052882516332375,0.01811492093772076,0.10542889387749539,0.0799862989639809,0.022193017777162864,0.04147823257587692,0.036536591061646424,-0.15977382536581217,0.017284661977292833,-0.01586192907807837,-0.07865084540733487,0.10696857945497937,-0.04058201141764331,0.023013460081160394,-0.027546773426902774,-0.057290620304483814,-0.0273923031514545,-0.061104243457995124,-0.004072203815965786,-0.1058283447576949,-0.07741112889261097
POMC,0.006342319638385568,0.11021877439445052,-0.01586093199811031,-0.022969575095149842,-0.036624165700559104,0.11923329118509862,0.08885799395031928,0.007884145653478744,-0.010812128622838361,0.04767390484746748,0.03108209238548103,-0.006783317809642378,-0.1228621095710589,-0.011993139787961911,0.030528326331186816,-0.062050593289493014,-0.004317256703398605,0.08443409868296962,0.025268615652191125,-0.047727919847926153,,0.04560519173319867,0.040053071776943984,0.04153534582443944
CCL18,,-0.052291321003487316,0.04575791932329097,,,,,,,,-0.05908624737229705,,,-0.07300094158720771,,-0.03004092963715749,0.035799309966513974,-0.00974902089503671,,-0.0012243158401123446,,,,
CCL17,,,,,-0.01658012867687215,,,,0.0556064691515146,-0.028668582033910855,,-0.005186668898387879,,,,,-0.0040867027722717815,0.10232236391522949,-0.0209156152954433,,,-0.016620488807099563,,
VEGFD,,0.04808855077712933,0.07244439240337872,-0.02662779741032628,-0.010898249470612785,0.05171745725312569,,-0.028026888678149123,0.015586253900544895,0.06009168969196897,0.16635490608411393,0.03612818552186407,,-0.044509700792852665,0.026808054075394664,,,-0.015190533095549763,0.0005319238609691079,,,,,
TNFSF13,,,0.016218348523804042,,0.044816801026462114,,-0.034438450233636154,,,,,,,,,,0.023246084221902615,-0.0013785019495288684,0.06708422786595575,-0.020847991159294376,,-0.03469476403080046,0.012701703044812912,
WNT5A,0.03956758188017332,0.0910802483922961,-0.0657197440636908,-0.02546584583296977,0.06330253929779135,-0.02654791941962482,-0.08332498797282517,-0.11279499507425758,-0.0071246812753482675,0.019201017707732013,-0.04328481709647442,0.03402979584186002,-0.013196405149418724,0.03327628690934517,-0.05385055248757128,0.07285203912574986,0.0411480473205312,-0.019212712428109176,0.05939586805058888,0.030091475003807527,0.03514626895642694,0.039185197687771144,0.08920839696869534,-0.019217784324007663
CXCL8,,-0.17048735155240466,-0.0023496946569939057,0.0007556032544993056,-0.0010995008042108652,-0.046300060971068806,-0.004783509084066639,-0.06813572658664767,-0.023517351288084045,-0.025340243484824877,-0.06016432000372137,0.08839936794671553,,0.21520685775660556,0.018884016811669062,0.019863427494678083,-0.06663973523655925,-0.06784247847194969,-0.01317017247447433,-0.017173490669862408,-0.02819844625234,0.054930470330895396,0.08439273746243087,-0.01269484454882016
GRN,-0.3468312367373904,0.03939025175841204,-0.18003444107776118,0.018979331832062605,-0.04906359617394098,-0.03159246305607015,-0.0497725108256803,-0.15812227295781978,-0.010766938228795925,-0.003921333269982009,-0.12370586259715922,-0.032022224153290486,-0.07043782936552315,-0.012957178605411991,-0.052366757814996216,-0.11032202872949337,-0.010697764199972978,0.01018472309690617,0.02128083717049842,0.007212562439172101,0.029891857459911585,0.012312373498825344,0.06626937181720481,-0.08592312908814416
MIA,0.05168945583782563,0.043194328176002966,0.026609178640261834,-0.010038356132335353,0.010321106826905228,-0.04373366054074336,-0.04977947249707263,-0.04670092029896568,-0.03829411867588634,-0.03094699821540277,,0.030131229250028042,-0.06575882758350737,0.1172882498874664,-0.03909918720662563,0.12087667517169862,0.11249232415507719,0.09021471315427221,0.06431494762845613,0.03218334296467019,,0.02312713990572423,0.050803817616650454,
COL4A4,-0.05923083126109614,0.11269858909252266,-0.008735423252617426,-0.007279169455976626,0.02468094078962387,0.026927730753509262,-0.03276666389225204,-0.0329301058894087,0.0163624902373149,0.08953149801042708,,0.07214054851316028,,,-0.002819718582190951,0.02116196053540902,-0.04066478193805772,-0.038161959589595285,-0.032218814648326204,0.0035538903824054217,,0.0630758916502897,-0.030636646646044378,
TAC1,0.12305316420710777,0.08603596001761804,0.16651664322917187,0.06488092256281487,0.06109877428680023,0.11100636538813538,0.1146866057733474,0.21053584758576654,0.046750393527402664,0.005332928332792492,0.14560421496787332,-0.18937160510296816,,,,,,,,-0.04180153587110226,0.05433046349199488,0.04988917334396534,-0.04050100907265189,0.0648954501125982
RARRES2,0.3769095241194721,0.04472240758612572,0.09591215111329407,0.02255603863951899,-0.001783070313363105,-0.08282147915628262,-0.11073859411574184,-0.18212107177371487,0.0672814632835682,0.013601786961215284,-0.04181277798121607,0.18578895225725472,0.08495485289563298,0.04717044576065194,0.07031695035727578,0.007173864367769387,-0.013591613954942627,0.042387742140533806,0.02174219087984567,-0.026077439264834214,-0.017588578897508516,0.09206417341132474,0.0589069797862279,0.060257305972252886
FGF7,0.009553072317822174,0.055265188607995876,,0.04641561923588358,0.013159556907054618,0.0657291960927075,-0.01669485489006492,-0.014853294176848678,-0.026080284320802935,0.028848502181983256,0.03922973387242499,0.09400400237310146,0.004635375114090562,0.006801257504398224,0.06836180188307518,-0.04192869251893812,-0.001014931461757459,0.012124615888310049,-0.022159599564547872,-0.001475121625720307,-0.012630803852963883,0.06983041722361093,-0.0022420957504814833,-0.016070311861088427
EFNA2,,,,,,,,,,,,,,,,,,0.017960036163048112,,,,,,
HBEGF,0.07150594338091183,0.07393177723404398,-0.10794119111081839,-0.001139369795291999,-0.023084667206940922,-0.04423005589891589,-0.06260727564938567,-0.08134797624357351,-0.08691578709812461,-0.06988094548230045,-0.06687526462978531,0.08257292181584547,0.008973187925675702,-0.021387222970675007,0.11511598146727463,-0.011544619954059455,0.008203710225968153,0.004333370730213207,-0.036667569955547895,0.05183328575240887,0.03331378289914144,0.1011987634132027,0.15869899552489974,0.019826893586157843
CSF3,,0.001013153408579765,,,0.021972953973504582,-0.030774775280566876,,0.0008071732495336387,,,,,,,,,-0.0016494111250823084,-0.010530164845345672,,0.07160039940410419,-0.03548303424590732,0.06457323094049396,0.029296982326294817,
PI3,,0.04771001107675395,-0.021376087415285162,,-0.006027909834352952,-0.032463122104430545,,-0.018668347303250756,,,,,,0.09288768167145998,,,-0.047814217636689575,-0.0190342963731548,0.037525128537190734,0.02143351915194825,,0.0330539620385588,0.024037965716961898,
PCSK1N,0.3123723963928767,0.101519065006024,0.07107318069178722,0.037652297168441394,-0.026199662915799865,0.000652995726021626,0.015215094633173406,0.13719135301801713,-0.08003729100441381,0.03330740411508469,0.18740402193797095,-0.19405058472634898,0.018491824683149843,-0.03887859647855551,-0.004393542452152074,0.08067389351329453,0.06893744632898875,0.03424403372771243,0.04501490464507749,0.09223521776560813,0.011413892257551702,-0.021280874579005748,-0.11338102881101167,0.10524585709190788
NTS,,,,,,-0.03202162028325128,-0.030433432295439586,-0.04282183585530962,-0.023063714561057713,0.017824530646037347,-0.032764697233860274,,,,,,0.014622050052469448,0.09341017856599855,,0.09682902782235815,,-0.03821934437946408,,
SFRP1,-0.09033007608735191,0.09653125220390345,0.015670470509896173,0.004841778289322847,0.012710683378285976,0.08256843452797856,0.015586752504503075,-0.034950530810208436,-0.023467673900471938,-0.021792920722493395,-0.0875391895817677,0.04678428271603785,-0.014410119721280989,-0.028473380006786668,-0.07367115768652595,-0.04826804666284663,0.03003695480245836,0.027485289052929893,-0.0012829080007786074,0.011585416563661577,0.011793045882764986,-0.060030111510495004,-0.02231544564361485,-0.04603495118377191
CXCL13,,,,-0.04495449760201024,,0.16338016507987518,,,,,,,,,,,-0.05282567750926392,-0.03295497288478412,,0.0006541044566302532,,,0.06524751278552973,
MICA,0.023111126523157943,-0.03340093164899265,-0.06421272139676737,-0.000440908927110919,0.05741015241949929,0.027133545422481028,0.0380529476781931,-0.06825041497979464,-0.004762345169608462,-0.057314257102060936,0.02298188045565994,0.1416585890320489,0.0075631119427398774,-0.12440216371767214,-0.02675813592769492,-0.02047194319229386,0.007421113707872683,0.044052329505268197,0.03317128703947691,-0.053082124082087595,0.04614349724862821,0.04392306737069134,-0.029489011643759708,0.09751708716756388
TG,0.029639913063867544,-0.02211311230829624,0.07218788184888077,-0.025279938075207876,-0.0027686836447035445,0.027472113243916,0.03421708263365538,-0.03197600063321103,0.011426334022579122,-0.02684702862784869,,0.014054555348958457,-0.022320233297354046,-0.0025924613211099957,0.010864419253425767,-0.01988393763573989,0.026461716189565335,-0.02293323104637156,,-0.03442477454275547,,-0.0012304918312878387,0.03866074670151254,
ADA,0.1493276633423365,-0.004986811114142867,-0.055777347634879224,-0.05222498622436461,-0.019548475397775746,0.029723273625292673,-0.03869710289105016,-0.0916068209972477,-0.009010436681340241,0.04135533774894012,-0.06991233313649362,0.1052854803839242,-0.06221838271937152,-0.10637127199556412,-0.04545587969475907,0.00994007082920633,0.043557500317491255,0.04413576408350639,0.002078555049013196,-0.02296398099583077,0.06456753843640588,-0.027962237853304015,0.07070674223966675,-0.017610955396368814
LAMC3,0.1597631450062544,-0.02400980958506493,-0.10853535188572053,-0.037552765102891274,0.02580160394467803,0.053481325814694516,-0.03744638672362447,-0.06747028156169488,-0.008216549814488688,0.02885105065963849,0.04847843800643214,-0.054917959704487526,-0.0632677380621381,-0.04458825967536318,7.517883223632016e-05,0.0659735665914889,-0.014092313399290022,-0.027161409253161076,0.06829521819824949,0.011224457591500162,-0.02731992359780856,-0.07028162562229846,0.001207967690164434,-0.0781020804492736
CCL7,,,0.0011130465050419194,,-0.018488758908386894,-0.042865242140037535,,,,,,,,,,,-0.022018567596390076,,,,,0.041215046237683135,0.04937355405481825,
NGF,,-0.015331549570258998,-0.03298913478048118,,0.014396627284804134,0.010934791504286116,0.023993003917937877,,,,-0.0327647188072395,,,,-0.07579392514725201,-0.028694222598814836,0.04659283446475594,-0.02754952036066837,,-0.012304469285225935,,-0.0073013283672725875,0.08069795014070284,
TNFSF15,,-0.0376597641911816,,,-0.020588137318103425,0.04133108131753735,-0.00871402010818169,,,,,,-0.09120197053980006,,-0.02711515284406318,0.0029901700026878316,0.027674042395635826,,,0.030671228716037016,,0.0979648865942967,0.10433312982477017,
HMGB1,-0.08448911851996642,0.086545197060026,-0.019300494024116994,0.021319795020857422,-0.007616875617720486,0.006649928350532632,-0.026247487371532128,-0.1300027992847806,0.05644774930623779,-0.004853633313509797,-0.09693163232942269,-0.009497482799060828,0.0455651108875424,-0.22668967291597722,-0.05942108236697342,0.0206364495201575,-0.047497118094700835,0.014852712938563035,-0.0071011727310229976,-0.0133139942024418,0.09423764270729833,-0.062210252257328076,0.03934753144758494,-0.06495333054716818
ITGB3BP,0.09232736751062516,0.022418804225117675,-0.017237759606074217,-0.02166989127285523,-0.061400309161092306,-0.010613968310461642,-0.0280759967789544,-0.12329936026205675,-0.049157044922353385,-0.013634150659847548,0.06144159138134136,0.19463516841077186,-0.017889058874946656,0.0150513348651602,0.12285100717147564,0.03851319487283521,-0.0022136610394347797,-0.021242879741179485,-0.005372493177542308,0.06892564289853798,0.02381155905216927,0.0962965099356505,0.12251083713951143,0.006389964540603835
AANAT,,0.04345324335372533,-0.032462994081324935,,-0.01873310133765701,0.022046259215226578,,0.007116812022145607,-0.029100122763239474,-0.021716521105848246,-0.030803654261380996,0.0627056516657616,,-0.12496728133078124,,0.05615877478279549,-0.030922160303515633,0.028531272447833097,0.03162006189197831,,,0.0035177236764644105,-0.021967679230388074,
RELN,-0.05776231752576426,0.11659939461095248,-0.062190790260732785,0.04195119499412016,0.004697351788583373,0.08074933030905691,-0.012961612240496046,0.03417620462421817,0.006867763515676565,0.016208734195248188,0.03510626050672966,-0.029475392417224928,,,0.02870111785666429,,,,-0.03235446263462731,0.027911074114079417,0.16804326540285988,,-0.03304618879479126,0.00266935754933281
IL15,0.1172027329855897,-9.224628183805872e-05,-0.013187362471457702,-0.010664554722489087,0.05015932808465374,-0.03089022492808748,0.03776786165871792,-0.045840084759476915,-0.029651173553127852,-0.030404622226982495,-0.0357485229440813,0.04310211116061972,-0.0703577507064327,-0.055953142762756966,-0.0511886918064958,0.061662126604645214,0.045017299018135906,0.042704209796361844,-0.0016073121151927597,0.02703555469608186,-0.037528701137114436,0.025543578492109444,0.03756336873148173,
UTS2,,,,,,,,-0.09099345259075764,,,,,0.03293113554347835,0.0020291171714672063,,,0.058897708598111866,,,,,,,
BSG,0.33962221106196017,0.03664612380947131,0.07048089661014197,0.005813856515504698,0.00714053335346162,0.008319819955764777,-0.06148986629963661,0.10320990652896164,-0.04273680498005908,0.010030875326461169,0.15080032072852328,0.19192263400363835,-0.09839659343192615,0.2090797731673091,0.0015673224298717067,0.08832184470141852,0.08596339169921775,0.04496909946387132,0.03216147510763556,-0.011667272034018388,0.03139634414020594,0.07866252007632052,0.022691999176841594,0.07104986391638071
ADAMTS3,0.12827833075226056,0.03033957975539028,-0.029704101041615343,0.07276133966228782,0.00920844065109189,-0.04250158496215257,0.05863141586090675,-0.17379099635516085,-0.011981312404081124,0.015544868388542285,0.06464796923237635,0.025823961265355046,-0.08758913796149284,-0.20920706307455061,,0.0019608181529606884,0.06339709713828558,0.1211566786581354,-0.002590666951492157,0.026878810278515474,0.05117585784868991,0.07227113244831258,0.01738175164832249,
CD34,0.10810405153122511,0.0951440627815356,-0.13227387535260612,0.022516243934056213,-0.010476420521791544,0.025559432702923008,-0.020851444369619148,-0.1040905994666091,-0.026144793050806667,0.027965915757011864,0.05192371224369107,-0.00968000341888129,-0.0316837803723131,-0.06196595975399445,-0.012849932117886903,0.1323930735652299,0.019983730058121343,0.03353268520646482,0.006395865743566965,0.03645355157462874,-0.08240944838918177,0.016725957881501392,-0.03069252022367122,0.060255302536502846
CCL23,,,,,,,,-0.035757911007785824,,,,,0.010329703017368944,,,,,,,,,,,
PLAT,0.2331893914761769,0.07431977163151195,-0.06617798824940495,0.005563277878017677,-0.018572233338268244,-0.013434569509575854,-0.028959802681267525,-0.15299684419074996,-0.08232528432594066,-0.023026593684772407,0.014249380907087198,0.08138111725984329,0.003269751110750878,-0.14709422558917717,0.017725810256269646,-0.035743752023615814,0.12040898893165985,0.042134939239490604,0.05367208428027183,0.056697489458693025,-0.03070634523730494,0.025249204057299246,0.00046501295886257495,-0.06086925238319383
NTF3,,,,,,,,,,-0.04995584044471923,,,,,,,-0.02732105310140349,0.04508860776652737,,0.01895506660270233,,,,
LTA,,,,-0.018590945921473628,0.048831482157903096,,,,-0.028026450928082817,,,0.045135046095914406,,,,,,,,,,-0.004483989262426714,,
CKLF,-0.031350790591291956,0.1340364533931106,0.009017736730127271,-0.03752796997527759,-0.009923234175325002,-0.02318016618477881,-0.09532323326046861,-0.17322782865420588,0.02840836785659698,0.03965362817241103,-0.10508834714028718,0.14978524927381218,0.09754751288905854,0.07418508360026439,-0.05795378232344978,0.005918461650241664,0.03636520890309684,0.02692329203458518,-0.037777444169099464,0.018808724587099247,0.02676180145490006,0.022687177149267167,-0.01594333199689334,0.05968481308129002
CD24,-0.10243970256465573,-0.10032363880785247,-0.008881194519425336,0.00551476205815803,0.057111926579650696,0.03128919180505514,0.01954217826032795,-0.003937984933733019,0.04001018003422748,-0.0030296567654849024,-0.0023772488944110294,0.07960303129885106,0.014249810488617246,-0.027502825109867644,0.008389148999085777,0.04647625045446537,0.05407218042668228,0.03838776372928214,0.024779734245736183,0.08916929317647324,0.04827730105033471,0.03691186411418812,0.08916831833434573,-0.08119989155582273
HSP90AA1,-0.2645532964032114,-0.035186641094393,0.03900549615134984,-0.01726848008403564,-0.0007607938009498024,0.04855205180228254,0.1336792127060466,0.18944706524519686,-0.01541211290598031,-0.03309763172024154,0.1551657390903767,-0.20535159047853754,-0.12843111704859045,0.060573554987646966,-0.0009141785124890334,-0.05223236834395791,-0.11967970282148947,-0.03230331471270698,-0.09208286338099093,-0.05780139233960139,-0.10104091053706002,-0.025816308778750536,-0.006435574319079609,0.07836494847921692
BMP4,0.040747572206284256,0.05013031068520182,-0.021645725083356434,0.031101798010790386,-0.03271399925409241,-0.03414324011259418,-0.07182413644410772,0.03333345012810498,0.0499517727794804,-0.034371768337434896,0.07795223509108841,0.008078491495671376,-0.03218845163656575,-0.053495830211157315,0.07290724981617235,0.006955026852738321,0.04453324834889327,0.015774516157259607,0.040432052340817204,0.016653349829823125,,0.01649995565339393,-0.06148565582421929,
SCGB3A1,,,-0.01592872800033108,,,0.01084794986602518,0.04260286940371562,,,0.009429909147701792,-0.054223051841056885,-0.05182992452520938,0.04912082927359973,-0.0398183220639185,-0.039342574709687474,,0.0016784111758088738,-0.029316029514316676,,-0.02588070369060755,,0.05363885718651602,-0.03050533417459845,
IGFBP4,0.06802615397948511,-0.0267789961301351,-0.1415803878952693,-0.012373292876941548,0.004090506405443151,0.05610442691072351,-0.1281158420299571,-0.06080861306613718,-0.04750845876065576,-0.048718333387553714,-0.012012097994196518,0.0857649142610964,-0.02470601492785906,-0.07371574386653479,-0.026243950531999315,0.025560196728034237,-0.017801828067341437,-0.0028117489495787518,0.045891695837397564,-0.00885723324087069,-0.02336503950956807,0.011690416470682306,-0.0036341324504603643,-0.015276338919242939
RSPO4,,0.009216614026480146,,-0.030054387362684985,0.01356190732287566,0.039368884576434234,,,-0.03259646863626389,-0.026104093311333423,,0.09580471786878333,,,0.002358195811898103,,,,,0.047144749603608205,,0.0767042783079744,0.03273584878824201,
LEFTY2,-0.08087994991131432,0.011917899956983186,-0.15112019633452986,-0.018819271023018128,0.03254943575996634,-0.01797389398346745,-0.05419480562580571,-0.11884735266913286,0.009914844796129071,-0.028623457575952967,-0.0327647188072395,-0.02223483674947689,-0.08500663948310394,-0.21473618962274343,,-0.0399845464676246,-0.029921288143060578,0.03339868546432615,0.05226431580949289,-0.016040109059828524,0.13854018031561624,0.03526592765466099,0.05679175046577249,
PF4,,,-0.02603098894156622,0.0026192845151934707,-0.016131077897297657,,,,,,,,,,,,,0.006391424398950758,,,,-0.02404971201426067,0.010770849137532658,
ANGPTL2,0.020776608896551727,0.008865084711371974,-0.011347678934630602,-0.04458217133360984,0.012586908314403107,-0.038696311229049415,-0.12263231968994304,-0.05576334672697351,-0.05411339571293825,-0.036795101081459655,-0.12353758336091968,0.23752877127181615,-0.08618831530983566,-0.08975250446825117,0.027100043617962415,0.023020569769702695,0.07126379170137792,0.036149246731303625,-0.0010625897692189293,0.0021247463913575564,0.06574375869102797,0.04543664783223963,0.03225232251436586,-0.04786289407891841
LRIG2,0.11508483878901625,0.04249095085630549,0.008869154140498752,-0.013070777135979435,-0.02955665120800802,0.023422520299484967,-0.09650858875503512,0.0055552504213332516,-0.016543696070534665,-0.034413388112854076,0.05406477233119947,0.1577362744084078,-0.07601067602717719,0.04308972840440608,0.05338028084422389,-0.03609394505967155,0.00978256229271362,-0.024790430122264742,0.002899495450577511,0.009860024179818835,-0.002375679440651956,0.022943415729700618,0.025461846178135367,-0.06775227290577761
ICOSLG,-0.06526659058767943,0.007131044783926137,-0.040421392566849734,0.022039942404178114,0.02451323950674638,0.07043519164738958,-0.06365372718094882,-0.08740008326616557,0.005710665995091644,-0.01983974146625954,-0.06910220226622435,0.07212483467113122,-0.10033899600035207,0.00854670784279972,0.035597629980731585,-0.03467406412212465,0.022751160027955634,0.05428502547880652,-0.02079529813255711,0.09387941478466356,0.0030724523505025027,0.04342561483117655,0.024801730622929376,0.04051031041752011
WIF1,,0.008206908501905037,0.06214573966579775,,,0.06389613346707917,0.08594652672268711,0.22126967443049697,0.06945203466091794,0.047232834001889656,0.011599753276289704,-0.15959243684640415,,,,,,,,-0.021635218192443455,-0.03818870520902301,,-0.036309467682022034,0.16065985344938483
NPPC,0.2889457121009531,0.005656619803159876,0.0004787971878380508,,0.02126898005465864,-0.0022026519562938583,0.0393406937506248,-0.01644519643008863,0.035681204153734096,-0.002577253018463629,0.14239604926268795,0.2520584306935347,0.007995049112104576,-0.05818365494892227,0.01850187818480212,-0.03746518545865816,-0.0016650975260252819,0.07399313215068931,0.07770378202190213,0.07260048881720513,-0.0162564493988225,,0.011696841981768484,-0.08790443349987011
LYZ,-0.17445169301663854,-0.10664788700554462,-0.08207539668168685,-0.004264266396107922,0.019419217865929976,-0.0657551439317292,-0.08022587156463648,-0.09610396701665898,-0.004405531680996171,0.007302986878343907,-0.1174866318568743,-0.01210211201353282,-0.15376956442043627,0.050968944928178196,-0.0137395919785154,0.017107724735982252,0.08582993064198666,0.057946882567091705,0.03443864722530924,-0.042414782954594235,0.1009295546843104,0.004190943159875305,0.06629846797009946,0.005841452462410489
EREG,,,,,,-0.03328453758763021,,,,,-0.03370532054487279,,,,,,0.07802374811349544,0.014191703507816358,,-0.008630635970183547,,-0.03661131736944819,0.06871088555374401,
SPTAN1,0.2735062397721701,0.16399856453188663,0.04003833366593141,0.06900395941363865,0.02686281436481956,0.09091771614676268,0.08870929613221269,0.09693760896258066,0.015340952016277415,0.00021692644687092434,0.12444118468353078,-0.13254677636014164,-0.09673154835789065,-0.039275759550847555,0.11358420961234679,0.07765031890108912,0.03446960284731862,0.05447249743970254,0.01253534575548376,0.022175212475757426,0.014876316583172684,-0.09981571934332016,-0.04448268744107203,0.11676138949845463
PTH2,,,,,,,,,,,,,,,,,,,,-0.04456473202142861,,,,
LIPC,0.0289843363826001,0.05496505712654933,-0.004971019249436865,0.026852866347425,-0.02898874838142192,-0.03805451899488679,0.012354042224617005,-0.0503748233109731,0.004541879078898412,,-0.011888010300424103,0.08469304079039965,-0.04692204919058032,0.1067090008579936,-0.023509443367896787,0.01803187835095513,,,0.005364377790992398,,,0.03396667912974026,0.03932321925349638,
COL8A1,-0.045699119633617905,0.046502016418432365,-0.12258941446700015,0.04612622604018063,0.07086305995396193,-0.029959556141526723,-0.0842285749976907,-0.09238011054157486,-0.032359482342891294,-0.01866860730900533,-0.05677317287216071,0.12684961534283845,-0.05782256981142041,0.0036800007652079535,-0.025425924065939683,-0.051044862440030696,0.05776397199802803,0.014472370147378592,0.0945516077072987,0.002444970642583846,0.008864445205272796,0.02960898380074144,0.06254458297031941,
GSTM2,0.07872870586990578,0.07401508481125726,-0.04111924530974105,0.06368367759003779,-0.009894626144723702,0.007461205340180362,-0.03219093578270655,-0.009913315973869513,-0.05311719725203981,-0.033987628838184104,0.025667857308063716,0.12174287341073374,0.03205556890443741,-0.010629871984807707,-0.026401452778306064,0.006416094380657317,0.004113298143258796,-0.010047134460533994,-0.04336851149344106,0.02962739239843708,0.056742093103780526,0.09618069526291176,0.06757342229181222,
IL4,,,,,,,,,,,,,,-0.056393087128469764,,,,,,,,,,
SPX,-0.13188476786029116,0.1420080285960286,0.025573799362446862,-0.004271831122304141,0.04016824908424247,0.08026591240846856,0.007741359410542394,0.15688001890060277,-0.00042615146245187074,-0.0009685247655048669,0.039311035870395354,-0.1761810185428242,-0.014376859267547294,,,0.08916392583735977,-0.010228876271571355,0.018247856733340215,-0.049459432203106876,-0.06405461355182955,0.04204586971039611,-0.0638130966470363,-0.0809094178070617,-0.028141802077815692
