,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
POMC,0.032516218879258596,-0.060130224504394356,0.02271249591594101,0.006479098501697561,,-0.0008192575088747447,0.03279752865540685,0.0007656732786708287,0.037627758918257405,0.01406462664364425,0.006366911278951079,0.033821734338071605,0.03212378446128055,0.018568501889067373,0.11214856450048219,0.06419945264685092,0.11226430151297231,0.011103304591876363,0.03377660361409527,0.06960004830653188,0.07004937979491087,0.03239990076250324,,0.1149745478649777,0.09173399263962766
CCL18,,-0.04825069193744095,-0.0030340469211545414,,,,,,,,,0.026649488257541033,0.15615742471139518,,,0.0337269818374133,,-0.04724194763307956,0.05923427579896136,0.07305685944387189,,-0.0539261600332739,,,
CCL17,,,,,,0.04345685482057304,,,,-0.03533159172316044,0.00608256382582031,,,0.010763370433077157,,,,,0.06007755179243474,0.045891432213961324,0.10989803419581037,,,0.03878942640795785,
VEGFD,,0.007937540070467541,0.06721109248186466,-0.035808595741976854,,-0.007948550466080949,0.06730988573804779,,0.11821984480342519,-0.01490507514015597,-0.026017955722514464,-0.027148964714240637,0.10283296860249504,0.021654758828847306,,-0.0015945747410843173,0.013714885288264225,,,-0.017871308500964713,0.0021978549539897305,,,,
TNFSF13,,,0.014783423523046657,,,0.014381238475774437,,0.03396097252376291,,,,,,,,,,,0.05940512937270847,0.03144783044913926,0.06593347044116116,-0.04065037374457991,,0.08204489492389351,0.11785269853594585
WNT5A,0.07383629999154442,-0.005059508316583686,0.018250834620457835,0.08589969331463339,-0.12392331508026318,-0.0057850493635985606,-0.07128475728212993,0.25148860927794275,0.318496509700014,0.008886267104344741,0.03209425033554063,-0.024763276104511792,0.06083784628035359,0.04438456047836342,0.15208998105052388,0.06884387668173737,0.06903104372577927,0.08376144591999386,-0.0012582720720014033,0.11528129780876023,0.1385825815633913,0.0195572399625197,0.07670452302154146,0.11114967311066447,0.04471505420536618
CXCL8,,-0.03384547258784016,0.026444081470941714,0.05311947762184247,0.15695726778429933,0.04951297771611342,0.03762214996236636,0.07310303499716984,0.18127825144230164,0.08644733369230495,-0.024229051667130613,0.004533963319166552,-0.02069434645491932,0.08556374280629363,,0.16213347823883859,0.014999195288592664,-0.0448142445260818,-0.04679323472851003,0.0031966706408273365,0.006622705122162992,-0.046599674420204705,-0.01677719192018595,0.04494068575708685,-0.03668739498024842
GRN,-0.18682779872210986,0.07472027139834199,0.1352475913828379,-0.04417830138134792,-0.06364405126398161,0.039138329100729466,-0.04049467239499572,0.15570573225353906,0.42654066261677603,-0.04921488603701918,-0.04582998548418672,0.01351476594117687,-0.03615386995552063,0.04635872841369326,0.11129616602296319,0.17646308817447523,0.1296827777096255,0.15497097354215597,0.08777622481917974,0.008731433197435213,0.14612383170661827,0.10691259308281285,0.026713423765501135,0.23395187332303144,0.09961976610809702
MIA,0.038699092784821754,0.008801900105697931,0.029866804575094705,-0.002587461511091805,0.18272069885380668,-0.01909006988346837,0.0863918902165163,0.11394458767630755,0.214137681623853,0.08700818289607448,0.07978827115773772,,-0.01262198504589463,0.07291715751948981,0.10738885303445819,-0.036569795039028505,-0.007551988075671771,0.03126865232461887,0.10277904574135174,0.032425126103084824,0.09060949497330377,0.02901355297190021,,0.1028493456993607,0.08653118455672246
COL4A4,0.04095957147386641,0.029575282349672025,-0.0006443428009558467,0.0365322077638707,0.03498893577449029,0.017145104396050027,0.005190691586998819,0.034231735708990726,-0.0043359447989925175,-0.060303239155483794,-0.01975571731570484,,,0.11486192229437463,,,0.01839672592118804,0.0137404511368783,0.0747524044713581,0.004924051231139559,-0.0737754663991047,-0.04236105382003732,,0.08398273171268739,0.0822824713110172
TAC1,0.006328099379529553,-0.0057650261026934374,-0.032936721425746975,0.02385956269773491,-0.089448886538436,0.01646835821106934,-0.01499695633938394,-0.18470051956683103,-0.335731232240652,-0.07689743073258887,-0.05490937032180951,0.09418637804885927,,-0.13195788728602928,,,,,,,,-0.05744738289973369,0.01012495100018075,0.02975478064616917,0.03587494786144374
RARRES2,0.24866906483982232,-0.017925491066409473,-0.04457924077322893,0.040570833670015696,0.03179471032567704,-0.029358508357468033,0.02774774326984066,0.13231257803543042,0.46389274257577007,-0.13688628637258027,-0.03459419556244767,-0.008185256167306443,-0.10684969666281831,0.12412947159615911,-0.05757388895834609,0.10069122732549847,-0.08380676026374398,0.11134290154458285,-0.0033067043903638863,0.11179012519252543,-0.06782583390905801,0.009064112117013242,0.009664062982116663,-0.04594285593807732,-0.1557179665145506
FGF7,0.003436842154318523,0.08616097533080795,,0.005105671817715504,-0.04446758274397702,-0.04215462711809322,-0.013020176227788467,0.09717001545921675,0.13138208513107433,-0.001294297310556305,-0.021126136225190315,0.01917990119331328,0.03896277735687973,0.04823600025791904,0.08152093355593726,0.06312049679544367,0.005696539416038032,0.1276033906237859,0.049556324373090675,0.0327579465118669,0.004035162004050584,-0.015474546998460952,-0.06878416601542078,0.01231545348568791,0.05547401740931857
EFNA2,,,,,,,,,,,,,,,,,,,,-0.05469572845927083,,,,,
HBEGF,0.005997098394477505,0.09180643395665707,0.13808910948039038,-0.023422254615159187,0.12754827198368926,0.050287965043993424,-0.02022583075926333,0.176336063169498,0.2696665434856643,0.11954394219818347,-0.04825480684638607,0.051885039216249505,0.16140605672917602,0.07216345566498909,0.13926807920661707,-0.044465918411929865,0.05856158591051332,0.021443268699784142,0.09965483292004651,0.015330961619883277,0.012624888363347613,0.0077643697570350815,0.044614785725992354,0.08481153393477031,0.0618103322109903
CSF3,,-0.0505203149008165,,,0.13448170469702334,0.033282486642765285,0.012755969553597691,,0.009597913316751286,,,,0.04218871450680373,,,,,,-0.001542171851734955,0.04281769266123676,,0.024743497183482066,-0.040509798806634335,-0.003795892247098282,0.0696658096010417
PI3,,0.09020987168582596,-0.01889727661055064,,0.08830375953682555,-0.003154791762381715,-0.007727475825037674,,0.07899601861238482,,,,,,,0.10385453557671985,,,-0.0452307072922972,0.017186151692307288,0.04911191575958826,-0.03642954367488653,,-0.10679628114211391,-0.12690598414629684
PCSK1N,0.17882164675758072,-0.0727911191168086,-0.003512767848363315,-0.012768357212684912,-0.1449089548405222,-0.001961934557180026,-0.0024684180386082394,-0.13592744963427386,-0.14395146153988844,0.03943262088044109,-0.06820557071284758,0.047040502406448914,0.07211355881585393,-0.12141949831794557,0.006884684554727757,0.004121514533485683,-0.031817369354602866,0.030523929898913307,-0.07553628388451529,-0.07009643467654027,0.11975342282782434,0.005804702154124541,-0.12431780670587829,-0.031412076081289105,-0.007016697149067985
NTS,,,,,,,0.014254820819118047,-0.03800210069276226,0.06479202899460018,-0.03973353045946421,0.036684570168584514,0.1091875509620558,,,,,,,0.00939687623197206,-0.03541782883705519,,-0.032465936460763734,,0.03203922939613935,
SFRP1,-0.01846738728927935,0.05869507701162255,0.07106349496615205,-0.001826844498635411,,-0.023381332033146688,-0.03594043379119881,0.10243241700553565,0.0721540911862063,0.004583942206551732,0.008534781682388084,0.06269392428498426,0.07296654782233954,0.01898958937090761,-0.039868534791683195,-0.09453612784748212,0.02819802406974074,-0.07269150166517382,0.060176201876147695,0.009290712381200978,-0.09819300858570744,0.021064677043969644,0.07484148688127118,0.05282958436274227,0.10576617881196924
CXCL13,,,,-0.03845018920446217,0.0007427206542121833,,-0.00660382609772539,,,,,,0.0659342313277871,,,,,,-0.00776000397282319,-0.006009970096820539,,-0.034170083031353,,,0.05552545795839496
MICA,0.06439465009754519,0.05601250551592338,0.06512379563115299,-0.02094955936476506,0.06771916548932155,0.01496626695429336,0.11517423068297075,0.04183181944858314,0.24271427794901915,-0.012484186511396938,-0.014641025362332812,-0.0245300011580928,0.044077647934098185,0.07946508899309566,0.09543967275159738,-0.027135878305588588,-0.06044744130390798,0.08370954233923505,0.109712528766573,0.10566136597032795,0.11574384098314422,0.13253219058864968,-0.06738873361309558,0.164001544836106,0.09574735991888374
TG,0.04189529006043854,0.0014495253558163125,-0.006482448026393489,0.007967486846204441,,0.02271583166744705,0.008111364708033338,-0.04501637636071927,0.0514895214326142,0.0033626855655989937,-0.014825026073370114,,0.05289362660742286,0.023145934885132752,-0.057267696972993214,0.06773234362691434,-0.04177150531556971,-0.05113342393784088,-0.08435770915356251,0.00022611802303520157,,-0.031124322225099883,,0.07771106282355177,0.05915276444814023
ADA,0.08558379433846429,0.04235683731180579,0.09380917985581991,-0.01639565825494186,0.016765505005413864,-0.0023415739763019924,0.06926896531066641,0.09937571427531242,0.3431180599069348,0.0917622651571443,-0.034213765815443685,0.09929225247974717,0.15601422771529785,0.08555868269628077,0.07146119923127461,-0.0322810734001991,0.06958114947802567,0.12363494939073527,0.16800413841344733,0.06360479550308791,-0.014925258195288667,0.10423448170665754,0.022533710078137485,0.28311247449255805,0.12417867526494976
LAMC3,0.14542918416014705,0.004833061179938298,0.1969960039776887,-0.0395387156755412,-0.0801333481726201,0.14247617808640262,0.07313873884016062,0.2290493441435457,0.352830066707023,-0.017692835071701354,0.029239150974614173,-0.059467142984032384,0.08460831308445882,0.04543542604767821,0.2230475202859589,-0.044846234865906255,0.13704707349436282,0.1681364209735982,0.18034528912616268,0.14480383599763838,0.2906424270936849,0.1944140100863003,0.03755700619478357,0.3008020349349052,0.17532334116798362
CCL7,,,0.0006543616210095966,,,-0.04786626100331174,0.027584146921754222,,,,,,,,,,,,-0.01665523852705134,,,,,-0.02174465941174942,-0.051576217171954056
NGF,,-0.07953582734871716,0.02674013716918765,,,-0.04160132765683721,0.0244063976027151,-0.004460500880871252,,,,-0.024442805319894578,0.09015172287159558,,,,0.03546900203801243,-0.05473477219682619,0.05318151911372374,-0.034880052762814286,,0.08736938584116588,,0.04431492433076235,0.06152876510562581
TNFSF15,,-0.035950857001170976,,,,0.07024282785337548,0.007554698288841004,0.0703690586557745,,,,,-0.03151339291426949,,0.052313974503447845,,0.09271448805438495,0.08013699404572586,0.04749542733086414,,,-0.024122636336866662,,0.09751179734670108,0.0679975334278603
HMGB1,-0.012118312709897244,-0.022208711812083195,-0.05224876249025491,0.017559074624144258,-0.234224552204982,-0.016077282488230104,0.007203977646590326,0.1046136846958899,0.4178047239088707,-0.09011453516278656,0.04659446488287733,0.01630705743982634,0.17155541691072831,0.017816789008378804,-0.0775164535598146,-0.14242284601353686,-0.04830163607137627,-0.06866151450736714,-0.025205993238296105,-0.04292501886544483,-0.041168900139943274,-0.018424104196906977,0.057814665199750793,-0.1470624086450944,-0.04018606969481351
ITGB3BP,0.13202825028881246,0.057153773147250654,0.033858811364865814,0.044746659295366,0.02488983552747576,-0.0067151971394672355,0.03507406666493029,0.19309597940921244,0.3592698263150789,0.01157861777122124,-0.00015849958018227,0.01601924208180771,0.12895052291338824,0.1083403423026542,0.14048880120619633,0.0008646119653590305,0.0550182444266229,0.08609709719169843,0.007784422222207811,0.04776584718732517,-0.0016293184720117349,0.011866417959799615,0.13034201927279973,0.04630308860705671,-0.08007666121039428
AANAT,,0.03319608434190546,0.025430936162188843,,,-0.004271016041729507,0.01224312616487118,,-0.009359208587237617,-0.014811168050651568,-0.00867375816778294,-0.0229798317111122,,0.04977680900512012,,0.004360044933995953,,-0.08586137810662996,0.003531081035875061,0.0014757901501561222,-0.005250875813260359,,,0.03466217306469209,-0.048551068015150724
RELN,-0.007620087560137236,-0.00954835774249979,0.0073512520088521395,0.012711362685353769,0.0061797405304566426,-0.031091984621896728,0.024091703915571458,-0.048389035209668654,-0.18762950726884617,-0.07235715958711499,0.06676356163013818,0.01997880336835575,,-0.029697937951582078,,,0.09413888199590549,,,,0.006556504080343299,0.0432469831138975,0.053232408326453096,,-0.029264160143742113
IL15,-0.018987682877918986,0.04333706751997069,0.04908629934362399,-0.01009578591324093,,-0.012674554842470782,-0.005530085817811599,-0.04968784398267993,0.14109974450754986,-0.025166835290788645,0.03935555159268733,0.00020944907460524376,0.010362282647037948,-0.04226722404790436,0.1022536623628778,0.06988938810207004,-0.010815408452229917,0.03127896379692893,0.11497070536271117,0.07480494086067582,0.047019108734390115,0.06527072530305407,-0.04284526858675191,0.14320944118991905,0.008184126670741414
UTS2,,,,,,,,,0.19054016956269604,,,,,,0.0863251677707523,0.035937730566384364,,,-0.015831026773864193,,,,,,
BSG,0.19598895234608493,0.09124636098893109,-0.030101258365203283,-0.005405393243975779,-0.06756937869332039,0.030193157899281002,0.025294769732749117,0.08936722299621867,-0.055130308270183545,0.2088201853755917,-0.0029527014269251375,0.10595775333125429,-0.03730987629366685,0.16516157457707412,0.012107061933247799,0.16284457731071889,-0.009252398502226863,0.14329404296527604,0.10130685242143839,0.09957597960310444,0.17758857320812424,0.09912836254781265,0.006739549848107462,0.09956628971232682,0.027205265420527997
ADAMTS3,0.135661916137858,0.015147989794616804,0.052716694335574577,0.03142542158757988,,0.04979882927649223,-0.03437691280758671,0.03884991254332058,0.4539818361042304,0.029707803186610485,-0.06680655851156121,-0.03690021006065388,-0.009889131600349906,0.03756988327823387,0.15308002245569466,-0.17647686682207375,,0.0063583620975758,0.03308968779918098,0.009617170184806435,0.0775250352588441,0.08165590694748918,0.0926294328010845,0.1434004426166076,0.012070778480576732
CD34,0.10084933305060077,-0.04260285304981979,0.11656972784429567,0.019108332354743168,0.010251302133854749,0.07201155348828639,0.12165312548111308,0.20297812760608053,0.2783881488660214,-0.03533295828029982,-0.0443849938602829,-0.007197777013060424,0.12971804314130936,-0.014822339680768093,0.1639880015818359,0.06435941880548154,0.14579302369741076,0.25364296660001256,0.09244633893950205,0.0975398319517562,0.2379425364624196,0.17902421289533882,0.09966780982404191,0.3425130902496105,0.09896559297791015
CCL23,,,,,,,,,0.08544374595138796,,,,,,0.0644693956481731,,,,,,,,,,
PLAT,0.2177977466196072,0.013304131599602571,0.06633600100048387,0.06723094980403815,-0.13270540230923228,-0.006082164446741581,0.043516516227854685,0.22026057507502025,0.42414504799504005,0.12417184650814722,0.040099455832353546,0.008284343492439445,-0.013961628135272812,0.18851514420362905,0.21827633032757252,-0.1424836842932524,0.02633243376343678,0.13804040715637103,0.011678695213820488,-0.00806861930961767,0.12644442312332635,0.0899048804877902,0.046676308977308616,0.13823406356493004,0.061502215670315906
NTF3,,,,,,,,,,,0.025678507676655773,,0.01305054968988845,,,,,,0.048231465308342235,0.03142727145510832,,0.014909120302549254,,,
LTA,,,,0.025780695935418086,,0.048496933784807114,,,,-0.007622383989409041,,,,0.038978508658781476,,,,,,,,,,0.043903641363639924,
CKLF,0.031204006915112735,0.056884519575575505,0.030764354890719575,0.02979629635315928,-0.007112359123442373,0.028303880811797973,0.00987431341571792,0.2006642968348726,0.46126931833440427,-0.08427085339296168,0.0851661271848265,0.03765224412451624,0.10150752086132912,0.16568377410881588,0.04787865087812463,0.06201798404820812,0.01148749487474493,0.13919508077364012,0.08293741606660456,0.03855210560308502,0.07790338734347395,0.02309759770787479,0.14078061297450076,0.03158003396298644,0.014205249139388485
APELA,,,,,,,,,,,,,-0.02152829782364794,,,,,,,,,,,,
CD24,-0.006839005630704187,0.05576867277836753,-0.0081747171561167,0.08186880174243148,-0.037700644000019254,-0.036572601065599925,-0.036953429051654725,0.10415569080901149,0.07472664241792615,-0.1287918105494849,0.07020217303583724,0.13948230727824606,0.1506622593928304,0.04216813600071802,0.046569003752512175,-0.14267726991680862,0.031079737265822898,0.0923450672985807,-0.11571095623398772,-0.0785109998416809,0.010188458229141733,-0.03326638261202815,0.006422099396592585,-0.04917678737664825,-0.03842729854210017
HSP90AA1,-0.16610045129349457,-0.054139582915092826,-0.039494856614109675,0.04056667979401548,0.1434634229063349,-0.017978951434217728,-0.026026422552640448,-0.22439726247960928,-0.4650276405341429,-0.013488370735850847,-0.020182479904347104,0.034952357623436486,-0.009369960295127246,-0.1379921012896214,0.06717009871857305,0.015345038764596655,0.05098406357382831,-0.23998936395470302,-0.13625385681025323,-0.008717114972693613,-0.11150669267698915,-0.014384029483152962,-0.068317872301386,-0.23357721897731146,-0.0820837524748734
BMP4,0.02837789958456119,-0.06486244601804479,0.007673946937099783,-0.00542702952361873,0.06448181547677904,0.06250735913306708,0.06829050964936217,0.19870055757509544,0.009260308555803422,-0.008678893738991882,0.00933086817789821,0.08148848972034563,0.020080902132006178,0.03855062925394223,0.2244166763833354,0.03655194572166556,0.09006112631940673,0.07081774931103861,0.16505825047924946,0.09343611899359436,0.16963571190251983,0.08442570289339399,,0.20450840140418203,0.08525474090469295
SCGB3A1,,,0.057866602356993396,,-0.028990220330428935,,0.03283813588522541,0.03723714657697587,,,-0.024959409662215867,-0.04045093467149366,0.1151625106054093,-0.029723982329603126,0.03871267275697709,-0.013876383451627469,-0.035521088860077044,,0.007153791733264658,0.020825097875005857,,0.07743526001892524,,0.12253858157901233,0.12426103944768589
IGFBP4,0.16407257547226312,0.02932005398854384,0.1700496738686018,0.06192829367145583,-0.015535489595184708,0.1437104736327072,0.08855644335297277,0.23817113600486012,0.3496494540829652,0.04973520874114163,-0.026079937121437195,0.04252467284915533,0.12525981040453602,0.12302396850698172,0.3066214823679494,-0.002351976322925609,0.16143298387721075,0.1952798247828043,0.15688989341215362,0.04751828984325394,0.2813180652203301,0.1881655872109146,0.11352587719636645,0.37577139711354723,0.15977518823075346
RSPO4,,0.015325362670490582,,-0.034552032365610365,,0.043562500784655865,-0.031627795502888856,,,0.05610580601245097,-0.002624390153987921,,,0.04265752622086616,,,-0.06451579038873567,,,,,0.03252951613370349,,-0.010643703693565867,0.03874800428780745
LEFTY2,-0.051265807102319885,-0.010497466492848505,0.08663383313644488,0.015332508329605496,-0.08037534016191913,0.06353561695271873,0.0359072032695787,0.15682285032180526,0.3606335107024202,-0.029152961954855842,-0.01671861939074711,-0.024442805319894578,-0.06369849680059785,0.08662253620227475,-0.002607633713809601,-0.04402966130053078,,0.03981666151796666,0.0012617348062527835,0.004975987625762443,0.18446623814669355,-0.09099039566034324,-0.035199712155258564,0.11535112343241359,0.05800423191656689
PF4,,,0.0053725280108926615,0.12584930486094567,,0.06075695482603049,,,,,,,,,,,,,,-0.06733018147035358,,,,0.03571619622479561,0.040769518697178334
ANGPTL2,0.005965823535529039,0.04913605758790851,0.05485963016675334,0.029966437362263412,-0.12418027894479179,-0.07357888715713254,0.0182807297559246,0.27756249700917623,0.32517459247493896,-0.043861858843117364,0.0413496395996458,0.03571951763980814,-0.041641376602108295,0.1385168154248902,0.1378059339813435,-0.05459584864909238,0.07799036800705444,0.07709157444281824,0.06849968946695578,0.007093592505188691,-0.024125312198256095,0.051073174203028246,0.05508353995340091,0.2924064671670676,0.03973112070129767
LRIG2,0.031100181484705777,0.040873293556622246,0.011865676050749922,0.09949632981613972,0.010966328646980238,-0.018122703506799773,0.06357016607321087,0.15324365431858772,0.20109714066457002,0.031712990971878983,-0.0062370711571790695,0.04463107450457859,0.11154861928822418,0.09365929697446852,0.03702511023066867,-0.011991731590732267,0.03057090329280246,0.15762819466932473,0.12595943005034105,0.14007756161198484,0.02898625369164604,0.026569580024643016,-0.02257553310876764,0.10365784119087586,0.011964380696576528
ICOSLG,-0.08198421849710563,0.017202729918074453,0.041940964652587134,0.0222091099869194,0.0451918517038715,-0.0055600508144680654,0.005091936579787794,0.1384725623009502,0.23199731848184188,-0.0120864220267549,0.04374754164446161,0.0440724802533794,0.08202558170792047,0.10243728185910475,0.1087626870664616,0.07201929768905949,0.17126898441005312,0.09919413922930519,0.10050499005905147,0.024091901207859284,0.06874538097365104,0.06691593820434112,0.00793550499619582,0.19788518077253042,0.0003562113447274495
WIF1,,-0.07328419745067988,-0.04646971142054485,,0.022654376733439664,,0.012651961477498018,-0.2551314367990198,-0.35335440464143086,-0.012731079323093607,-0.023086054806323364,0.010445314540511721,,-0.13052921787353353,,,,,,,,-0.059344488168175745,-0.04359877326110652,,-0.011680540928165317
NPPC,0.14020862726154226,-0.02359172093167676,0.038244099092927114,,0.04451320513962447,0.09545940087334323,0.0523537508242523,-0.03158920867417615,-0.04114025465691884,-0.0478111127634171,-0.03468746625900867,-0.06068455310604818,,0.18476604368454713,0.007553932388431475,-0.0018564209980970526,0.10639134916122743,0.010890873295857379,0.031333265982808764,0.035253163905892414,0.06941112870903875,0.08967403015932952,-0.020055987824138626,,0.02261562531231129
LYZ,-0.131002479350084,-0.010801917367076896,0.1507999903448878,-0.002633048920892007,0.04515365000327748,0.06284396949517265,0.02159622657580076,0.031141735861920837,0.3126664305090856,-0.012120116650501642,0.053969892055253224,0.01731270277781233,0.07353626356245027,0.09847463466785707,0.07802416094545261,0.17472308518561294,-0.009619654200399745,0.04908369082103156,0.13226027263627296,-0.00027390511774518265,0.11500802996610608,0.08220086414469739,0.10269738869468996,0.1163237835511371,0.03263515239363004
EREG,,,,,0.07281340297435623,,-0.007944891457348243,,,,,0.0176315496262613,0.014813344741210255,,,,,,-0.0069823706515703375,0.04430454139662255,,-0.0003868693146701701,,0.013154458800057856,0.09479372562014325
SPTAN1,0.17213234487039697,-0.0024582186122457882,-0.002631236759228723,0.03095652081757543,-0.07225442457546416,-0.0366246287678544,-0.05346532038896782,-0.0924630418675521,-0.13637842468355374,-0.08062670064684095,-0.0021163290429892295,0.00957495401118789,0.10246195846344912,-0.09598568553399092,-0.06061478155428929,-0.005144795471661363,-0.08947979801827988,0.10751533781889026,-0.023256620889995076,-0.07467914366944843,-0.00626514868553383,-0.04577616349486803,0.03752434095854592,0.09868064907862495,0.13367969375595004
PTH2,,,,,,,,,,,,,,,,,,,,,,-0.00786629239569789,,,
LIPC,0.003988143745954616,-0.046938149016000685,0.001186876397702601,0.042444329342681844,,-0.03483480598108407,0.060638881208563256,-0.028977846206165708,0.13179494247336385,-0.0001105663552328539,,-0.0095794871538125,-0.02105650960006604,0.09029348991118515,0.04830086240511468,0.10720780069543247,-0.032600704845831746,0.04039304897604937,,,-0.021815866757726825,,,0.04438829863123624,0.029257296159196196
COL8A1,-0.03256014593070336,0.023528254291827682,0.053191177059259596,0.006726798361061315,-0.06541731968232468,0.08016304588909397,-0.014601004473882,0.15592850578004078,0.14641510075144626,0.033020694184878206,0.019435690172537975,0.02308692673186299,-0.14532121944209284,0.1251219276620072,0.015553583635228456,-0.11817474696019645,0.03046356012229228,-0.031782502371070394,0.04818630466273455,-0.023515626893783267,0.19504603813115232,0.08066932842133552,0.07323575753779754,-0.005273721914301267,-0.07354762855047675
