,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.0049945707676729,,,,,,,,,,,,0.05797083300799586,,0.028176976753016655,
BMP1,0.023962384470736203,0.058960014359567985,0.025026924364010505,0.0676994282348353,0.06737505432165003,0.019041455905770586,-0.058259616592502055,0.02903776152299167,0.05812554787254707,-0.04978285033940646,0.043163626488730296,0.007579055535342953,0.0010029340794401168,0.04815955978063344,-0.011268863671052669,0.10591736609578675,-0.03181661439759561,0.06749742709465634,-0.035850395483816085,-0.02205334201705267,0.13912850180207523,-0.004710960858141669,-0.0074134723578672965,0.022783355028192703
NDP,-0.012504121342888688,0.10984611414000651,0.04966582418357704,-0.020304301016332273,0.031603637256021264,-0.053069296174985674,0.03004974714628035,-0.006094680390537802,-0.00028740331289572093,0.01574518975860301,0.07655025160372962,-0.01475941705036007,-0.06549563614704017,0.03572640141054168,-0.03327617820060698,0.0830379144830303,-0.08283511373433303,0.05800743554158271,0.009929211591873377,0.029352685023103987,0.12011468472150731,0.01736337550881218,0.13994373084493955,-0.00317339813109459
TNFSF18,-0.037036072516386305,0.06942961383425353,-0.040760333676427174,-0.004371037928517274,,,,-0.016689363989695824,0.024442062823568377,-0.02595977239266805,,,,,-0.035075013034499614,,0.05208485972129279,,,,-0.0147139973409688,,-0.01122705738134159,0.04353459766035533
IL36G,,,,,,,,,,,,,,-0.023497290366826504,,,,,,,,,,
RTN4,-0.06648624134558273,-0.0020880528020062288,0.04321243536332095,-0.03649019641409913,0.0329578210753155,-0.06210875644950762,-0.010859157181074316,-0.12394713298996177,-0.0969242657376688,0.0015192871633476145,-0.02874513049984109,-0.0009078002893531172,0.04604558691583392,-0.0016279811400497484,-0.13736904369042827,-0.034945043773424306,0.0812946872038474,-0.015017191121487835,0.0640954531050582,0.0043693624053826475,-0.09661564301126171,-0.02574523724484231,0.03830486839055845,0.06048489208956302
HEBP1,-0.000626451617823906,0.025305204455837747,0.02527480369203157,0.03510074796755961,-0.031689745860069174,0.02237344615645462,0.07353426541785119,0.045865156158706503,0.05332160874779794,0.038831355389718346,-0.002653401645354264,0.0033368174948698397,-0.013993103617193827,-0.00048116858375486,0.018043856956506413,-0.04164381272466494,0.033179007653002836,-0.008818116397656067,0.004943603624354138,0.06298166385628362,0.032511354207942975,0.036126938352226315,0.08931695981381343,0.02852100742469224
WNT7B,-0.03262761988488786,-0.008328927191993987,0.02174187657931972,-0.015114037085070397,-0.03995656433209401,0.040555775880799616,0.10416097162236354,0.005346805475162748,0.003897138460510839,0.015308778982536344,0.021231305890666997,,0.020824735920394247,-0.025826229973768308,-0.03861416583996088,-0.06201046563024859,,-0.023763478168387413,0.03967832434208768,0.04659780886585052,0.006911367008607385,-0.03747048866066082,0.022648059580412445,0.040027552530343444
PTMA,0.007295535487712114,-0.12040941779053843,0.02555034635080267,0.012522424581673552,0.10137856422068953,-0.013222712501638288,0.030247158768461162,0.13245955818847852,-0.051880906668944037,-0.005909246963214968,0.008637722584517062,0.037586323133921296,0.0047698003990433585,0.022194970775603947,-0.1500042429200018,-0.06994283260730035,0.028804764951729008,-0.11543674131062014,-0.06156358538877342,0.012351212786978103,-0.11009447582063013,-0.03161895273506433,-0.1440377693267616,-0.023073703963374895
FASLG,-0.032627629108632414,,,,,,,,,,,,,,,,,,,,,,-0.0377261457587209,
