,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02156992228169442,,,,,,,,,,,,0.027882161355499823,,,0.031418683891580014,,
BMP1,0.07744984353493369,0.12675802495971808,0.020405001066159126,0.03920179698670355,0.08499259035577282,-0.0039319069228805365,-0.019453418685643174,0.09249940739483734,0.19153759653675392,0.005622985594473762,-0.005467639138701595,-0.04550504677868257,0.12155094076970241,0.07669177205695249,0.05081685314727786,0.053598241816762905,-0.03618923096465873,0.03810547230335609,0.04193818670371272,0.016840639340991365,0.028966524107360628,-0.02858510565166255,0.07020486614617814,0.08437088457053478,0.08510262032794827,0.056749782595780625
NDP,0.04549679779252482,0.016804366045787725,-0.01168977241721437,0.12192834565302457,-0.009741918409030208,-0.028122507175416266,0.012838016117197034,-0.017736828289703056,0.03964404429647828,0.07750572932934681,0.0028129271998492303,0.0028535010880184767,0.1412907730105879,0.0686152082500496,0.0008086246944616804,0.07688234533071567,-0.0020971740494744916,0.039167622145277414,0.03752897626468191,0.14034376315391414,-0.0015317547232877504,-0.006759266031254355,0.028691104787612016,0.11401218191794316,0.030314471007598397,-0.004785133431763759
TNFSF18,0.04473400276789978,-0.012494640417308097,0.006475074546228992,0.019469622529380348,,,,0.03408213758579952,0.05067134733553047,-0.038805623760360244,,,,,0.02188068654263024,,0.06983368896008917,,,,-0.013124626849524326,,-0.003027848085591756,0.09070639570477752,-0.001961968222942902,
IL36G,,,,,,,,,,,,,,0.01145648942268956,,,,,,,,,,,,
RTN4,-0.06405538851110429,-0.01880589984429894,0.03853306172377451,0.03604438180872492,0.06016167257913468,0.06826652862503417,0.02261821311115398,-0.09413477824800204,-0.19199840169357815,0.05037791294260903,-0.0048547470733611075,0.04340782545469669,0.013277285226658862,-0.03172979576371374,-0.1167672555679485,-0.07116306648491184,-0.03062192298534644,-0.09078937041242664,0.0328992937887756,-0.07161669568383117,0.024614553739637546,-0.010352136797769314,-0.02347921186065562,0.009580859117546758,-0.03851276732035634,0.02381037370093031
HEBP1,-0.03358416711869727,-0.039063558757540084,0.003181717224284941,-0.010670334950911745,0.0045107654540856405,-0.00751590164215372,0.059285996753970366,0.044146650223200516,0.06734424267902175,-0.02238094460545785,0.020672357952727337,0.09185882888771056,-0.007284834825796343,0.05470157682434636,0.002481969308933921,0.015694291091962666,0.14119514821914073,-0.007753191336986424,0.0792075275886197,0.05223376958161521,0.04763415054228228,0.005750423706201707,0.01948167611100538,0.10620617697031792,-0.010273799394053224,0.05806725297664755
WNT7B,-0.035010106622710375,0.020489100570520804,-0.019749394070164666,0.011748033766878966,-0.017804402292634615,0.03499360284536581,0.02822864195499193,0.02820090208538998,-0.09944738868234562,0.03398306758358561,-0.033023866838182724,,0.07880102068763581,0.01827718569817678,0.03793009327701662,0.0450397044273072,,-0.01018132943100326,-0.003810552176694772,0.06400339266328973,0.03249250249625092,0.017690176531558098,0.03642430572335823,0.05619147353983455,0.0840314024973608,-0.03635389162359935
PTMA,0.017798544065969205,-0.07619576258922363,0.02923974887259831,0.01958845708095288,0.06668550264392037,0.056107558611076774,-0.022318523425705745,0.15763068023643226,-0.06371604253692115,0.03796774031865164,0.06281735558349812,0.047498932969862344,0.2164982551590096,0.07120633856294213,-0.0587464742502896,-0.14666545875400067,0.04515225130307284,-0.0775434753948434,-0.09598356180531886,-0.040244311923889435,0.01538084806689256,-0.03101885728882846,0.08427618718722876,-0.05490049077083539,-0.0304618272391022,-0.060489959299440385
FASLG,-0.006359530374364356,,,,,,,,,,,,,,,,,,,,,,,-0.028024225912358387,,
CEACAM1,0.05209995474355668,,-0.02700660175385839,-0.034784259893921685,,0.012120595403568114,-0.060144451604757176,,0.050539447445185,-0.0395904704949147,,,,,,-0.006528185442881629,-0.028296627291473076,0.01337626705460528,0.04511419562722437,-0.005722133473051684,0.06600245545229481,0.006805912230832548,,0.028065840601506936,,
PDAP1,0.09944814115994989,0.023493699954525427,0.01350493392130375,-0.03004278822323949,-0.0169984212958138,-0.029089522121859567,-0.011498182585433423,0.00986971058746163,0.1528471770921272,0.0031580442693514735,-0.025878052906343013,0.021357513967849802,0.13867822303536986,0.07918930905820641,-0.04407030999581718,-0.009171173786206216,0.07171838555134676,0.08314017412889012,-0.03385516964383489,0.031192157279014407,0.039611673846263885,0.02172619504628002,0.07783021411768604,0.051408597978840294,-0.02504264346915481,-0.06894314026693431
