,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1
SLIT2,-0.03336765737967771,-0.029466665623475163,0.024964395546758212,-0.012107219323952138
PLTP,-0.0033329457320671082,-0.011142676678363113,-0.04995113406534797,-0.011090473606987217
APOD,-0.04035741252681601,0.1161854713744685,0.06928087921266297,-0.020547865452838522
B2M,-0.10246992432150906,-0.022822936322386345,-0.0010302287036204692,0.007430355028462603
OMG,3.510056916895624e-05,0.13940745214086103,0.08763356201116954,0.0018328934156281549
CXCL3,0.017020635498095765,-0.0568366834419397,-0.04853867487544149,0.03386530152740682
CXCL10,-0.058781145502905446,-0.019996865693593865,-0.0222219445169353,0.060425752227772314
RSPO3,-0.02412985223294111,0.04504874055249856,0.02776122826501787,0.026224220029472035
CORT,0.005992812263870059,0.019214760758386892,0.030308886756944018,
NCAN,0.054267919262807156,0.14857896890303987,0.0651510996385849,-0.0003753066826959892
PRG4,0.06099439004775331,-0.021210053891472635,-0.025582016242957546,0.07374471986938862
ZG16B,-0.01091486755085125,,,0.014078707060759383
TGM2,-0.050627830932824996,-0.029428507901492696,-0.05269090112858128,0.04647318690705496
VEGFC,-0.0005324684678626222,0.09428295826992797,-0.03473731701496561,0.07287665913018063
WNT6,-0.0007088427628840706,-0.014139921753475086,-0.018677545716365637,-0.02799619365122895
NRG4,-0.020969227839597978,,,-0.018591268116134197
PMCH,-0.015976343009491033,-0.01968320810838407,-0.02432493993240379,-0.007484066094376405
COL9A1,-0.029253270587196505,0.04268171618972821,0.07152468888019543,0.06626256089349804
GDF11,0.026875634930640192,0.012591710435315255,0.05139333744948558,0.03484352387338227
RAET1E,,,,-0.02039448902887606
IL24,,-0.01467532566071718,-0.016303430725090627,
SORBS1,-0.0007612736154791233,-0.032740954547627064,-0.04193747692696706,-0.04159141003749737
DLL1,-0.00490651600700346,0.07064038418752193,0.07758635883945682,0.018041742246065435
TLN1,0.05470064087574533,-0.09139067939208169,0.02625402435190396,0.033032601536245564
COL2A1,,-0.032082185718599436,-0.0314608471647122,0.03787023623340855
SHH,-0.0062585895376579435,0.01929444789614095,-0.04019642694771993,0.02518215914032296
PON2,-0.022313851932541665,0.08360209720856261,0.050822789598365115,-0.007148972511903818
ICAM5,-0.035465312953777764,0.0027308721720481007,0.01834053317291625,0.014576479397886347
HPX,-0.021419751088300885,-0.037166074989747645,0.023153471652797762,0.030208990256922193
SFRP2,-0.002702705185728537,-0.032528077510218106,0.007104029640200949,0.04677215904967484
CFC1,-0.013736464738923006,,,
CD70,-0.0022645422395384932,-0.025076811687331346,-0.058552326990178406,-0.02836433869763699
HP,-0.05309286982329057,-0.060437651938797056,0.03507573643202807,-0.012608212544324779
CXCL2,0.007395643226917395,-0.03708848911804143,-0.029855411360073733,-0.02913401722998173
NPPB,-0.012028207169398841,-0.015509330252254854,0.02864139129653683,-0.01885877099019031
CCK,-0.003195365707206482,0.09224056284815782,0.06129806265677189,0.044810704314372174
SEMA6A,0.03386268708912141,0.05705551396330746,0.03609224054149573,-0.02331119142256091
IRAK4,-0.0013879395894441852,0.022522668744325056,-0.002125424727287996,0.07438683457560161
GSTP1,-0.003630049174993534,0.0545704088925509,0.039552430665837544,0.03857478918428714
VCAM1,-0.015020083658120903,-0.026276792241539067,0.01766542469276841,0.010469264892418974
NXPH3,0.05176585247956169,0.024102640081280133,0.10345490501156077,0.030776518151620313
MTMR4,-0.015791618122307997,-0.024054186490487444,0.04178124577161481,0.028934525524689468
LAMC2,-0.015142170909140459,-0.018041974179606204,-0.021410979196921615,-0.011597208711425009
IL10,-0.020896232393427628,0.017176711914436302,-0.049970368105268545,0.007924732856247682
SEMA4D,0.02291692549900368,0.11875166106006466,0.03681911046258567,0.04848286120770924
TRH,-0.039902054296381516,-0.024541343427099852,-0.006206751830687491,0.019409198867162598
SEMA6D,0.09832131297417154,0.031464653008217415,0.023290402380195228,-0.005734818824891667
CEL,,-0.022223537525255813,0.03313632970674573,0.010727430547213451
PDCD1LG2,-0.025064117858420554,-0.046839378744081214,-0.006979990406745933,0.03789623482750592
SPINT1,0.1623952135048761,0.016528718764832858,-0.01363719494330894,0.04222410852498879
CTHRC1,-0.016942826745476647,0.027878337931997024,0.016847550157362626,0.031744438145912234
PODXL,0.05176135215774048,-0.005221759928505996,0.0017895381930621496,0.031167859391789985
JAM3,0.023059465172635855,-0.013352196071523372,-0.011056052481436074,-0.035065595610696026
TGFB2,-0.0004943340088657242,-0.03429320285635457,0.06765808707391131,-0.01327689397920246
COL18A1,-0.030678382060200602,-0.04448964222148125,-0.03327923328927874,0.017471074015465365
NODAL,,-0.0219381477742131,0.01980434840828014,0.030952233973123473
INHBB,-0.004397205619696008,-0.06915065167549105,-0.015137747261441455,0.017823856489485524
LCN1,,-0.004702460476942499,0.023275292356890097,-0.021360816499709875
ARF4,0.008265053566533391,0.09213735333862651,0.02497757575211702,-0.03349641362733637
CXCL14,-0.008928911202973571,-0.09604153344548085,-0.0038905015803996825,0.06674958770266787
LIF,-0.022357772649708476,-0.045031820440977484,0.01606468950080508,-0.004642034556889938
IL17B,,-0.020306183318251295,0.02418049524578762,0.048996548198961785
MMP1,,0.0782051138751776,-0.03134699379272139,0.08553077797002871
MATN1,-0.012179272019504476,0.016842584760950553,-0.00788902683259696,0.07189539423775618
ADAM28,-0.04125734714797783,-0.03473000743199561,0.03221483803779481,0.03761430064307739
TCN2,0.030950108699592496,0.05092101969171259,0.0004056428846762699,0.06446335801584173
THPO,-0.025003517354992955,,,-0.02781051216114154
CUBN,0.11256632335028374,0.06989132572564445,0.06192106162416357,0.036292936414899744
TIMP3,-0.05742046822267739,0.06477737226647264,-0.05168559660927058,0.058692321652975714
PIGF,-0.03482382123084087,0.021592641806564547,0.05410841677798335,0.025172599934613904
CRH,-0.004997944687120771,0.005067381485299413,0.051784093110155,0.06393295980356604
BDNF,0.028187603232301392,0.005352077166321396,0.05424765856992468,0.01754900662316834
CCL5,0.002216583169800808,-0.003931339918733843,0.046651356673440295,0.013265543857985979
GAD1,-0.013121754620789527,0.033929864131813724,0.006000669918157581,-0.008874764106982158
COL14A1,0.0055117259849243845,-0.04296982849678774,-0.01316748529391006,0.0070293187211478885
HLA-A,-0.03391532277193725,-0.1213232146198401,-0.03887711952417063,0.022632097418831834
FGF18,-0.013050569794720393,-0.024006772671133898,-0.0023117645159097286,-0.021123089900683716
ADM,0.0032029742859804497,-0.05473037220580984,-0.04146551538063899,0.004049937595263735
CCL15,,,,-0.018320054231008923
GNAI2,-0.004176413319700913,0.02933006891936153,0.017187414905518138,0.01000023898259205
HDC,,,,0.03168870827544605
COL11A1,-0.0012498049837383475,-0.01864065487273989,0.03630537851464311,-0.025231883118148463
NUCB2,0.014329213692769628,-0.007851045566816608,-0.007140684096931932,0.002239689377894136
CXCL1,-0.027558492863085926,-0.06410043945205435,0.0049056217911071075,0.06448746781504569
VCAN,-0.04536325018101343,0.11466029455774122,0.05814094962403029,-0.07033381912699609
MMP7,-0.0120282071036812,-0.06348638173904853,-0.005527991418634083,0.017838272510570692
PTPN6,0.010179128195189421,0.02953203031553197,0.11459590233698151,0.02400985862775755
PTGS2,-0.0305163546856929,-0.0820163360601289,-0.034655578273558516,-0.018079432397352505
XCL1,-0.01975588011471157,,,
CD58,0.0024596457398607594,-0.012045409686786019,-0.02777122123372662,0.050330677738240716
TNFSF14,-0.014306386228434786,-0.019204155449162874,-0.019166403203378438,0.016106446602116128
CNTN4,-0.02440034415712869,0.02985009197092719,0.05881422535079061,0.025061235516893324
INSL3,-0.01386978786540216,0.018399119142261142,0.07040044753540374,0.07530471755147013
BTLA,,,,0.04550236730686688
MFNG,-0.004875151817838227,-0.019109334108265007,0.03784535603684924,0.05762620532639372
ICAM1,-0.03384155748936389,-0.03632526315087906,-0.020952483519280588,0.05251602537252296
PROS1,0.02595897842866049,-0.005371387794326749,-0.035010655980114255,0.022503666708484756
CLCF1,-0.02210122135592486,-0.04136375192928334,0.026329588123251934,0.05611147644849788
PSAP,0.022570894040115627,-0.10453163513133408,-0.0519360662176162,0.09747727273625358
EFEMP1,-0.07995466301770626,-0.019783879278457834,-0.015510767278238689,0.039901900618948286
C1QTNF1,0.003392597665823437,-0.08465548364262558,-0.06375876446980037,0.007859261773062037
ALB,-0.015142170521540247,-0.017950685617773063,-0.024314682011798486,0.10629574417708068
CCL13,,-0.014255839791687534,,
EFNA3,-0.0010619983226154448,-0.02016945191423906,0.056306445752133456,0.11865778747467877
DRAXIN,-0.043609311218892416,-0.04112316137539469,-0.020674179885238068,0.01867725428578282
RAET1L,,,0.0024179343557108697,
NPTX2,0.019966145773626154,-0.05533991059354251,0.06024182789404596,0.0023644136425009336
FGF11,-0.046395592865349417,0.01637906113966126,-0.03525534902290575,0.05841906830360415
CD59,-0.042453730469970336,-0.01802624921623395,-0.03588687395069275,-0.01848037690325669
COL9A2,0.04604730194087908,0.020345012426011864,0.08495170459486194,0.06858704888370461
DLL3,-0.0229236291265323,0.15389323501241467,0.09281690369326139,0.020146232431332255
FGF5,,,,0.0006392573426616396
LIN7C,0.017398738916601663,0.027227041122743437,-0.025105347726014426,-0.0057162883298764195
GDF7,-0.03951203380282364,,-0.01630343589034759,0.0621517321244245
PSPN,-0.006725076774220838,0.0357438644273313,-0.050843132896266144,0.07532804748871352
ANGPT1,-0.017735396937186346,-0.018686832261790586,0.0824582144569971,0.003576512413170433
PNOC,0.023777189302257334,,-0.01733714543960165,0.03973419502312489
L1CAM,0.007374108985309785,-0.11327009045834684,-0.0061989907309642905,-0.018516346440250474
APOA1,0.012693553463525836,-0.00954884767578518,0.019899083048072336,0.06852347740964015
PSEN1,0.03514449536747492,0.022481305529638663,0.01301797836150462,-0.005811648963109418
CALM2,0.055486026176943315,0.030936610539557565,0.0851450318019537,0.059834408315977784
CLEC2B,0.001926299548254328,-0.018268881643670777,-0.013273934617999864,0.0456103808722909
NTNG1,-0.042410281318199725,0.01815429635363238,0.04401366027153813,-0.030218829995325023
LRIG1,0.022390791110003888,0.10209903270913,0.042034698025043206,0.004075946143305049
CPAMD8,-0.015384797080306446,,-0.01831559354887259,0.03681919452930423
GHRL,-0.026975007132941035,,,-0.01338510773698332
NPY,0.022676598425393026,-0.0783384347884635,-0.05593066086294495,-0.031675348100084336
MMP2,-0.019896200788728384,0.0006145224513867088,0.023691517240623048,0.03722612011697629
PPY,-0.011243783733039055,-0.007566164619950806,-0.08355447549403903,0.021283462772264672
ALKAL2,0.04465887041419596,-0.04279972101089851,0.04832737416069823,0.003427586329192649
CSF1,0.005329070861603024,-0.012428771240157368,0.025795347473800415,0.0281616259792652
SEMA4C,0.061375311162665175,0.05746105963536582,-0.012829964491135734,0.010886948146438239
BMP8A,,,,-0.022514518225581277
ICAM2,0.040751133880918604,0.041164012490433395,0.07176463352747203,0.04649879632501615
SYTL3,-0.03984193429440182,0.07909524339353373,0.01111322939894816,-0.02971733605400661
IL1A,-0.046355322100003385,-0.023328990728802627,-0.022988898817566314,0.0663647148338566
HLA-G,,0.06472316622989215,0.02740225417025086,
PGF,0.033620782555818386,0.06324822790128379,0.01618717889189112,0.06306870160521226
LGALS8,-0.002260293114240124,-0.022694606737024444,-0.011271262692531075,0.04873443941467896
DKK3,0.0367068436151049,0.07230360165537987,0.025510262564402853,0.031002824175813955
COL16A1,-0.03588220656566844,-0.0033394153113380258,-0.0152566041183198,0.04240115260702882
TPH1,0.006131573459955604,-0.007024474730712413,-0.049656219943412495,0.021351643428344887
TNC,0.01200470191066423,-0.12145809970265362,-0.032965431542293006,0.02272468587265932
TNFSF9,0.0003681549746452626,0.0929855732458905,-0.001087967545854006,0.012380115991233459
C4A,-0.013328941641877248,-0.015871252278581594,,0.06688822595645653
CNTN2,0.03629456742073801,0.06251467304340948,0.10812208873242395,0.029927970149044417
F7,,-0.01999686152424422,,
LUM,0.006099107637870544,-0.0319610794967986,0.020453189179847498,0.03268769411804014
BTC,,-0.01446702629722508,-0.027782686484196337,0.07717183052944326
APOC1,-0.006657740379815661,0.0292525257616493,0.08582712660713213,0.09950409463966467
PKM,0.023625955610819673,-0.10130138883556462,-0.05795614933925257,0.029943816349648156
TNF,-0.010824523449914528,-0.014041676886220888,-0.019018331902840933,0.10444862938083714
GNAS,0.05356417405474336,-0.04539483334788135,0.005293998630948328,-0.0035461808208630003
BMP8B,-0.034618811342910394,0.07146528092352879,0.021940859334041635,0.06960990051014063
LIPH,-0.010746770649453048,-0.014255845034638621,-0.0212038039003927,0.11207880318562771
CCL28,-0.01654825884601609,,,-0.017482572085739955
PTPN11,0.053173127490977586,-0.031009830037972735,-0.008310761377878548,-0.04982604407002035
ADAM12,0.013635195834684083,-0.04344284479523857,0.03711059279999272,-0.01165638657860481
EPO,-0.011243784223832437,0.012220766798604777,-0.022021766792711065,-0.018591262472951283
EDN3,-0.017427311005331958,0.018338189451807735,-0.00473217115393717,0.07870941492567946
CCL22,-0.01069599308694948,-0.017522529143095125,-0.020138568544330344,0.015294007521555837
CCL2,0.042922538551235345,-0.07688688536764288,-0.004159164686313675,-0.013281457966752189
DSCAM,0.06652433896933536,0.09703914075797568,0.057199785611711976,0.023716841326302345
ANG,-0.028322284192703478,-0.011013685623288916,0.01092253046518743,0.030008629025220165
FBLN2,0.04320763366869033,0.008582493802040705,-0.04709621994083695,-0.02551361710884841
VTN,-0.018472274779400777,-0.01769722756834287,-0.015485262464234139,-0.030319245893455807
VEGFA,0.007835412238080893,-0.08412579249108833,-0.043659837145387057,-0.08677742594285343
F10,0.07642752669173916,,0.004307939512452349,-0.02012748577657253
SERPINA1,0.03728553583102878,-0.09801003867767658,-0.005584486127936645,0.06707306216623787
VWF,-0.03881387941196013,0.06818325928815645,-0.01162773173191161,0.039140378062509244
GDNF,,0.024751044547024485,-0.006028425613617976,
VASP,0.049064568169561146,0.02983693168865465,0.009846653629140868,0.0332057359770034
ADAM15,0.02393140665175547,-0.001216107303947563,-0.024257905808828088,0.03390459753607331
WNT2,,-0.01920414674606142,0.04885240097575609,0.03814055775415365
CALCB,,-0.016807140936602825,0.04872609910968488,
OLFM2,0.06495418975217318,0.04469221316033087,0.08253728400038855,0.018006371459396164
MFAP2,0.03021386642593528,0.025279300526697898,-0.00021109829742853675,0.062291411729977805
HLA-C,-0.07932770445082112,-0.04660793513861629,-0.055844955772803295,0.06879051596877479
THBS1,-0.04249534075158407,0.010232574769115417,0.00849448432997201,-0.05154058482715315
HSPA4,-0.019525259306847717,0.054108053495666955,0.014885043627401201,0.003955254000516844
LMAN1,-0.007984405602448848,-0.04390731876849922,-0.05078060367262737,-0.06867642401548286
LYPD3,0.018619736406094455,0.02220800947574523,-0.003977942265737976,-0.02729110480918891
APOE,0.003747003801049519,0.026906429297922436,-0.016649192447921284,0.07964465883722317
SOSTDC1,0.054518004438310445,0.010125375401971837,0.06534656154923373,-0.03100361698044973
ANXA1,-0.030161212132401694,-0.0627490201028334,0.008830418135148432,0.01765872921793546
WNT2B,-0.025663060064256886,-0.04119941403890112,0.007124248390664366,-0.050913746183856204
AMH,-0.016207345758563363,-0.06249250809863397,-0.024248178971209625,0.05081670076069259
GDF10,0.020756306042119553,-0.023873661700141234,-0.007521338571073856,0.031881892819307735
EFNB3,0.07991445012641046,-0.025757515271089104,-0.0005596423465112144,0.03404854421036933
LTB,-0.019563315808732884,0.1169935016408778,0.0037834271501278657,0.049522155181189326
ANGPT2,0.008902863614908154,-0.0006247809523574816,-0.017328259635345913,0.00150684031639998
ADAM17,-0.0057320066668895475,-0.0479370185146988,0.020333336086465023,-0.007919441494350426
LRPAP1,-0.005349781599669044,0.07380606797295639,0.029257590503028775,0.03102556931140175
NID1,-0.061010904940149116,-0.010708408199961343,-0.018350833577788918,0.0060792517286743395
MST1,0.04314494553152194,0.012948695637017607,-0.011441242871921636,0.04981677183121975
DCN,0.0380936037917139,0.0382931592294418,-0.0035860991522780883,0.034432118420597325
IGFL2,-0.013328943052241422,,-0.02181990442388892,-0.02270045094096031
COL7A1,0.03863247726646156,-0.04952119927058171,-0.007089131952649443,0.026127099771996377
CALR,0.042482723396214665,-0.050549312800733694,-0.07719514385109896,-0.009897731616465646
PIGA,0.008004043558228554,0.04791431590115973,0.018329874849303755,-0.05034479815230622
CD200,-0.01980315948171389,0.01832749777725758,0.06399492829897399,0.04367228156583894
GRP,0.07345123743271531,,-0.020570785222641438,-0.02205973229222381
CDH1,0.0154526487707261,-0.044496216909781214,0.04881600643991313,-0.013058917436496318
LPL,0.017395101289826048,0.1279541413917782,0.06994422909888091,0.013926602276071022
SEMA5A,-0.007676289481932788,0.08049975415241777,0.01792507510198163,0.014929881113415675
SEMA7A,0.056357332401729916,0.031632696248000906,-0.01445711884044866,0.02858861479459417
SEMA4G,-0.02702627437959428,-0.020867302754966913,0.023470421521195262,0.029920667796228064
SEMA3B,0.018624466996488155,-0.036939196347385385,-0.033543383239530815,0.08908795658121028
RPH3A,0.02327804224221005,0.09111579471413311,0.02198681002607578,0.11496840425987868
JAG2,-0.024653069669064616,-0.0021740786481378132,0.01920715260462215,0.038348452519174715
CGN,-0.022034574298521247,0.05315204233913559,0.017623403084266225,0.0008809014209497032
GDF15,-0.009880956189294802,-0.03186788828292269,-0.06899419408661885,0.08077213383554425
SEMA4F,0.00863733615232775,-0.03676727821401048,0.0719479164837971,0.08502015628187737
NXPH1,-0.0014755949822227658,0.04909157163828154,0.0799132427150999,-0.01764683705993424
ARF1,0.02956565807251294,0.01840209897903732,0.011751023545844739,0.016593570078480675
DSC3,,,,0.06953651434942995
EBI3,0.022213643140918456,0.018536878635250168,0.04591992549359508,0.09363572404886067
TIMP1,-0.004078576413289156,-0.10299436252089786,-0.1110370303151482,-0.015267419806273157
SEMA3C,0.005591662255492796,-0.04703429429033072,0.004599758234849783,-0.03140335712231365
GNRH2,,,,-0.020146172775472017
GAS6,-0.019518773103342043,-0.023685267321901477,0.0607581081693072,0.04921344816799135
MEPE,0.04042719109846114,-0.026793721751877365,-0.03134699222233314,-0.02569019253777396
SERPINE1,0.011794706927461623,-0.09547390783833373,-0.09059481991021705,-0.07284884451640691
RSPO2,0.02878430698454129,-0.02164949448081947,-0.015628860017271328,-0.007632726822128904
SHBG,-0.022639603119923662,-0.023198363805330996,0.008429621682213317,0.0073559969032111995
LGALS3BP,-0.00882548709794895,-0.011595306237168656,-0.054292033529622086,0.11645359452037665
LAMB1,0.015628491568721616,-0.060639986892099665,-0.0741875176047023,0.01930597867192863
SPTBN2,0.05976559943713128,0.044797532424008524,0.055053346884177005,0.02640696423383009
COL1A2,0.02413300868328321,-0.016820707087734556,-0.029957441997424887,-0.024677350817261762
DEFB1,-0.011875303268358848,,,-0.03981402535683932
SCT,-0.010914867117960785,,,
WNT11,,0.001819348314897695,-0.00987931389073695,0.04336076573202197
LGALS1,-0.008529643223801496,-0.12655945998195742,-0.08546150120973445,0.037732001265417495
BCAN,-0.0338496827282919,0.16412850013189614,0.09207570871335835,0.013290059721739269
ANOS1,-0.033562219187322474,0.09542352645962263,0.04953791413422202,0.05544918843394437
EDA,-0.017102522216149784,-0.017761944325624925,-0.033915627015695754,0.031959880008191735
FGF22,,0.012712054630367989,0.05575640258633751,0.013384253935804757
SHANK1,-0.01597634202055994,0.03414140252693287,0.09537363147464988,0.04409719825308122
NPVF,,-0.017522530317615644,-0.01878681939312381,
RAET1G,,,,-0.02318130392253344
TGFB1,0.04154434663122975,-0.014557703115364246,0.02728601626263601,0.022067507407805224
MSTN,-0.008814004498592178,-0.01984059404102204,0.028693965722764465,0.032884198686770616
WNT4,-0.01677198471308944,-0.07067815451547882,0.005545269872974567,-0.04875698506834154
TNFSF4,-0.018676167457233862,0.008310726879812389,-0.007025878749117117,-0.0021007237030389457
NTN1,-0.03842260957044927,0.024331982057160723,0.062258931629763224,-0.008154334377109926
CXCL12,0.0389306497021045,-0.004090658654387551,-0.011761965273987419,0.018855439959989867
GNRH1,-0.025314981895591337,-0.0019286293482804536,-0.03241372999708402,0.0005518719572205067
FGF8,,-0.026428066306433323,-0.02593123639441144,
RIMS1,0.006117762273974569,0.022305559759909017,0.035562967011459355,-0.04008983496708748
FGF14,0.02378010064063589,0.01527320083406538,0.01669557330210075,0.03491591988822845
IGF1,0.010315319031167796,-0.021871055059454664,0.012502826297076552,0.01859480584966525
TNFSF10,0.0033233745666190356,0.037490339890004755,-0.02626907227324828,0.0811408601455253
GDF5,,-0.034839186240309364,0.011014008716219182,0.0426846400523091
CHAD,,0.05414199642617796,0.002579476298837775,
RGMA,-0.0006617236895723915,-0.007918028812068016,0.08712363718073257,0.016346407899724583
WNT16,0.010031698385062916,,,-0.024046319213517894
CX3CL1,-0.021405679025280715,0.02735424782846918,0.03785344024860401,0.056098288003707135
FGF1,0.030004086773332737,0.07048964862805206,0.03281249905977822,0.0012431079560509203
ALOX5AP,-0.02933562786929363,-0.09877868444343259,-0.005728025758175888,0.036132460022829216
IL1RN,0.011869214245769437,-0.018531635794777488,-0.019113207650924807,0.017173185985844264
PCSK9,,-0.01528423758769771,-0.01991921908115764,
NPW,-0.015142171525777222,-0.020702066983682103,0.012752925655576222,0.011084385714485109
CXCL9,0.011722663358150564,,,0.06925385005522325
ANGPTL4,0.01699908430343705,-0.09133699669060479,-0.06998270061802539,0.03740495480824742
UCN2,-0.0171025232709091,-0.009924874491452686,-0.034601453402582916,
OBP2A,,,,-0.02088285370398075
COL4A3,-0.02212392788014652,,0.03470208520740963,-0.02168726209622502
NRG3,0.04885339049219821,0.001715948885946377,-0.02455771211397477,0.013679840736831584
IL23A,,-0.015284232255915109,-0.025582012448783966,0.06479626106228624
COLQ,0.018795389058018773,0.03498837467335207,0.0356969247748002,0.024451134331660736
SCGB1A1,,,0.006877273639145756,
TNFSF12,0.0690812175177674,0.03437504055695189,0.0035942688907893896,0.0487603825584718
DKK2,-0.01753435078465641,-0.01804197502226093,,0.11735702949832652
FYN,0.043490816658578624,0.09271007106781802,0.09218561261715567,0.05225434111326654
ACE,0.0013944222154572835,0.052526760074147485,0.005755562750935317,0.02407831343841987
