,UKF266,UKF269
IGFL3,,0.023421298062433343
BMP1,-0.030319035333853727,0.02152427798637141
NDP,0.00691185327901873,0.04776929256514583
TNFSF18,-0.01183302918593378,0.043390491047649894
RTN4,0.08653560998309177,-0.05935998225770463
HEBP1,-0.05124892301982593,0.05721677460347483
WNT7B,-0.0031773549090609444,0.025008498574018188
PTMA,-0.06388197371913555,-0.02209886559260547
CEACAM1,,-0.024392325938946163
PDAP1,0.031026577193183354,0.05949295907145778
QDPR,0.005456432918830802,-0.05816557510385815
POMC,-0.019283211093653684,0.016846813163030633
VEGFD,,0.018889598012284178
TNFSF13,-0.011475569801218952,
WNT5A,-0.039237528693306184,0.025004414956900065
CXCL8,-0.016323253746466697,0.01657015220797128
GRN,-0.023418280760060268,0.07152448555206677
MIA,-0.020750043392911175,0.0805901568878371
COL4A4,-0.01091849767041383,-0.018009747742843238
TAC1,0.0498317638584585,0.04013803454627514
RARRES2,0.040310866857372715,0.024056600479583926
FGF7,0.009437178514919533,0.012504686290042553
HBEGF,-0.05722997168180535,0.047210514426232746
CSF3,,-0.019053966467329448
PI3,,0.051132806244888064
PCSK1N,0.011719039123119241,-0.004509742520364945
NTS,0.17844411288411122,0.04200227913695749
SFRP1,-0.029452086420855537,0.08905096060645015
MICA,0.029487760791855402,0.01593846567518563
TG,-0.01538518533832075,0.04292807396812203
ADA,-0.004365870909706645,0.04829618867391578
LAMC3,-0.053833574703359,0.053513148460361135
NGF,-0.014681593381379303,
TNFSF15,-0.017826673055601747,
HMGB1,-0.02874697306902031,0.0430515175889667
ITGB3BP,-0.033004951255167114,0.0001493499326067409
AANAT,,-0.017187193390458155
RELN,-0.009143719559500385,-0.005590253566693894
IL15,-0.012684737662527921,-0.025770008416794672
UTS2,,-0.021485033363086957
BSG,0.007249205286486128,0.03123796254394126
ADAMTS3,-0.02043144283944653,0.01910375261830932
CD34,-0.0066585590481193,0.014500081503670622
CCL23,,-0.019556297790964183
PLAT,-0.05653708833233195,0.005545028262906503
CKLF,-0.0028032464677670895,0.053827286002389084
CD24,-0.037532913179637514,0.021014062541483695
HSP90AA1,0.07547756618465484,-0.03484259079214961
BMP4,-0.05083098344288731,0.0017912582102343122
SCGB3A1,-0.01619229197246515,
IGFBP4,0.011889428055711943,0.06731677570373472
LEFTY2,0.01887609082181198,0.021753781441938055
ANGPTL2,-0.038763868085714824,0.022810993676765586
LRIG2,-0.02996715509329618,-0.04091001177882722
ICOSLG,0.008284847330128645,-0.001177522111893273
WIF1,0.1081840443642107,0.03729310184272477
NPPC,-0.031064854907148713,-0.012283937214677538
LYZ,0.024217055365513825,0.09490742422356362
SPTAN1,0.07228347977543265,0.000846719472904747
LIPC,-0.01967077557814634,0.023967292458100344
COL8A1,-0.03998113225766123,0.04017866085478324
GSTM2,-0.010726653726717425,-0.036022363817430444
SPX,-0.021425899496443638,-0.004140384275281631
MFGE8,-0.04357638767023043,0.031901922951935203
TGFA,0.06568639401846427,-0.0004445674971233771
SLIT2,-0.03532912143320147,-0.02055106544266431
PLTP,-0.07794504750614442,0.04618486432904628
APOD,-0.020797010124439526,-0.013000332918907552
