,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,0.05886397643662349,,-0.02546854789281906,-0.005459041755276653,0.0669935532661162,0.06083129258618877,,0.021929606719915177,0.03303564716162585,,,,,,-0.0489217784591828,-0.03871614104877513,-0.031668955039785424,0.0785891849793482,-0.009881388246360114,0.004333925480011975,-0.028878055218763254,,0.0032026097037573227,
PDAP1,0.01314849562904809,0.022660066928009488,0.011655266622466284,0.02272965553208523,0.0709143514029187,-0.022644977403004758,-0.03908829419341511,-0.022463073380824365,0.006824335530289937,-0.015242251135873398,0.05127221369460447,0.04113295906314724,-0.009997108648246463,0.01549522396833339,-0.08636758480262723,0.056967104162596406,0.0035770438981801347,-0.027909177092452404,-0.01906169087639976,0.061331599851525906,0.08618776579122238,0.0461130299247107,0.022067416325061227,0.0004374230048304125
QDPR,0.08819289230520856,0.07075209184824957,0.047184533231135695,-0.0033845469640104214,0.007278868230814977,0.023880797803684628,-0.013247400430154616,-0.08557470051978028,0.05296968376129591,0.024296053597488626,-0.08937791158197277,0.07786573664565413,0.004452798841748569,-0.03439401269256565,-0.0076738365038461175,0.0014884082095534205,-0.12231862522193312,0.04331266021674954,0.07359697337853321,-0.0757986088592109,-0.06488288640260807,-0.04266290077838653,0.054290887651669076,0.03625662998917517
POMC,0.010394106985255116,-0.05279880190603998,0.03776633130966266,-0.0371457802009842,-0.039089300951320974,0.08263793170888237,0.010980028539555623,0.046186907094042266,-0.0131707693536213,-0.0009058937460577987,-0.005667238894164665,0.012077305617601147,0.03129170483018732,0.07023446227842256,-0.035196588669924686,0.011005907746820007,0.033856391660909986,0.056229850485048874,0.006904089367396028,0.05748222408885947,0.03487114601412523,,0.03844238467240564,-0.022528899918435968
CCL18,,0.04293705792920728,-0.04056638162265573,,,,,,,,-0.03490601460797,0.07113630309067602,,,-0.041947867404467855,,-0.022453809810776288,-0.00695365586526562,0.0503934367885082,,-0.025529519638200944,,,
CCL17,,,,,-0.024329526599777367,,,,0.06836332400360587,0.03927711614545851,,,0.024600934847842242,,,,,-0.032692149225717664,-0.02203296615174352,-0.00907569188676962,,,0.07295902151982402,
VEGFD,,0.02905802861589926,0.03903925248860688,-0.007557322185690627,-0.027105779334973608,0.021964892656053264,,-0.031525424968111185,-0.028380452207746265,0.00418659215853377,-0.015644850318352534,0.07225264395536288,-0.028410314881996118,,-0.047258961621054696,-0.03371979326348926,,,0.06323713298162226,-0.0007646789751405518,,,,
TNFSF13,,,-0.021265225237447376,,0.05317652270800736,,-0.005991420753863503,,,,,,,,,,,0.05068013912151381,0.06471681970077256,0.10806413034931024,-0.03242812053019724,,0.00573618815495578,0.015847962123566
WNT5A,-0.05693415224895987,0.08477393149173165,-0.025928175082301483,0.01986032548017167,-0.0020128911732648076,-0.03899304081761443,-0.06339502634701798,-0.02247732293692652,-0.030459589304334955,-0.008582419841522153,-0.03806666102339669,0.007247884365269437,-0.024936853300241237,0.008114011209121391,0.002343029744445734,0.0013854391312792922,0.012840340557014227,0.036345507135503184,0.02951636540318875,-0.05111807672161403,0.033331669587680975,0.09627425783856497,0.02399351234699701,-0.008283704725844943
CXCL8,,-0.1251182219999936,-0.01305039517578674,-0.028036820799554756,-0.042465315876067784,-0.010636023030793576,0.05089264125143166,-0.046615322737466054,-0.03739410537782701,0.03032322490446622,-0.07527343484794728,0.03876879841193801,0.0306247638056313,,-0.01784656032269302,0.00011180124930691043,-0.03953346737228646,-0.04052412036016949,-0.0875015158663118,-0.043675228300288145,-0.005077521514916948,0.048989503411159485,0.04878564946133115,0.03528748732366887
GRN,-0.015424300328157938,0.04805727341797132,-0.024074249343434738,-0.021155115095708013,-0.07207291570775093,-0.0022011967212893376,-0.08306548434511227,0.0040164053097735426,-0.01789211650438203,0.0075510279515678905,-0.1077867915759247,0.05539855076357709,0.026733773131126366,0.024319719400690488,-0.07588895390774564,0.013794307741956731,0.08782368538464455,-0.04317459635941263,0.011736629636356858,0.005089328882838677,-0.04163203231296982,0.056171112691296765,-0.035037350081392166,0.020425661303400146
MIA,-0.02398140560402175,0.09401316874919896,-0.007187717092829606,0.023303161794109704,-0.044700366308721366,-0.02813002112647554,0.032928376352801984,-0.047264450164117844,-0.02484761728813851,-0.03692426593836715,,-0.03223909046484141,0.04747515412662756,0.03688799153996651,-0.07061957084138734,0.048588296580550215,0.011965445719290911,0.08545432437344999,0.09805920538966828,-0.009284520941439858,-0.06886304714404033,,0.10326294963262293,0.10720584893481817
COL4A4,-0.033213925495721774,0.0254487163507431,-0.013470034332973235,-0.014177332176282314,0.044181381977836116,0.004092360886090035,-0.015988199526813924,-0.03443745080158742,-0.017910760649981147,0.04252969759214287,,,-0.028326859129407498,,,-0.04121325918000204,-0.028388631367153815,0.040205597809550596,-0.05495016811713917,0.018018232020194022,0.05599807339173887,,0.00013351740861302985,-0.028635214470817353
TAC1,0.055600032463322256,-0.05359056064283196,-0.013774943518442247,-0.02019139638100461,0.1263859984348775,0.08025186620505761,0.0701370185064738,0.07314457102536955,0.049189280775887065,0.01219217224326743,0.12877582783711994,,-0.016564100121209787,,,,,,,,0.019332733320660187,-0.06188843389218884,0.02534848979317594,0.023684668996455955
RARRES2,0.0011939384057400569,0.028751548695143805,0.02090695807500943,0.03729995336069316,0.08721710840459758,-0.03584079747553299,-0.02134934705584139,-0.0011115331947173914,0.07019913223411993,-0.03307298148395885,-0.012992141378523685,-0.04370093541052171,0.051929270626141666,-0.036973196422324654,-0.03626811370039562,-0.18492193227433623,-0.02878789860340302,-2.9444654048394523e-05,-0.03629983403317802,0.012262872110096879,3.328702121235129e-05,0.11291805188678622,0.0348406731059498,-0.0055126395175632325
FGF7,-0.04793302354570101,0.006907897511104378,,-0.012780761786950938,-0.02096166489820388,0.09879346210627585,-0.023776306608097767,0.012435801114507792,0.05700490914527769,-0.008490084658956305,0.04347182811332164,-0.011086217066451581,0.030030866403106704,0.04136523520915839,0.047722618854312115,-0.027126140080123987,-0.019146832414022295,0.02405429429794222,0.04162819522751501,0.0007542430171607616,-0.03459525426430186,0.08041886513985338,0.05658696773139363,0.04786656453086179
EFNA2,,,,,,,,,,,,,,,,,,,-0.03261796205616378,,,,,
HBEGF,-0.03553836104480198,0.04095547076841499,-0.056219285903919614,-0.022910679967448694,-0.03839226725059222,0.023302708971078816,-0.011903165596136772,0.012667324764934398,-0.02907767391957705,0.020043178701774376,-0.04135424809607245,0.016548321475154046,-0.009247648475072853,-0.05876968363239495,0.07697008113870597,0.0027193516967633554,0.01398285242480071,-0.0168610634634801,0.006657848496891427,0.06589384600034545,-0.011657683828002181,0.09505823869075668,-0.06447632281135887,-0.03705193866095928
CSF3,,-0.03230299381602703,,,-0.028998674341613018,-0.002554307719121387,,0.06299419991768965,,,,0.008461798042138442,,,,,,-0.02102546037654764,-0.05343871155971113,,-0.032593097292689076,-0.029785366566515314,-0.0031711325303219445,-0.003190249832661825
PI3,,0.019835238428549003,-0.056236096039598754,,0.02003321012109549,-0.029209299601185474,,-0.02099456157500947,,,,,,,0.08062710867107024,,,-0.04461397199964533,-0.09700689111532973,-0.03378864940404916,-0.0768983738348724,,-0.06860921533131357,0.03116473625785054
PCSK1N,-0.0037965647159561708,-0.01001602323082193,0.08785976730695366,-0.049548218321604554,-0.022276540002629203,-0.021568204300733657,0.02990738047818089,0.04733178612424364,-0.03747817443611471,0.006358038392525699,0.12053115785514826,0.019748950766217774,0.0316122484172959,0.026328680410817408,-0.037803170679075807,0.049795183124037745,-0.033373400763654706,0.012933793484836876,-0.023955408881745514,0.03596675339943027,0.0802472454959519,0.051002652288369435,0.08469654020235562,-0.007452746434970513
NTS,,,,,,-0.01048963211183948,0.03640801774144405,-0.027413032585782142,-0.013479661466999759,0.07700877294333165,-0.02974120921730889,,,,,,,0.014518717582724583,0.015715485067305624,,0.14628014896598365,,0.02912797516884648,
SFRP1,-0.04172883389364754,0.08524978687480034,-0.007372737092259427,-0.011117793867786755,0.06358141223696688,0.0861112866360914,-0.07225120446500664,0.04311745970204698,-0.0025073124322086623,-0.0019521651461715593,-0.07823268608816274,0.015553885336245658,-0.0164238436917569,-0.005720214315643079,-0.027966251251197984,-0.0032095895563854235,-0.048458029934051704,0.034141330657106825,0.027666108948423137,-0.045431166307415796,-0.0077663323755065745,0.026055193443747522,-0.036625860331103405,-0.06484894605529404
CXCL13,,,,0.06269160792651682,,0.050288360415530836,,,,,,0.02030923070966575,,,,,,-0.03534922116072836,-0.051519972311634035,,0.0049064832119406245,,,-0.018578866213334003
MICA,0.013774016668448545,0.08647365895871409,0.03818073518100164,0.028399927857085748,0.021968648683251928,0.05732985036750299,-0.055786984469034226,0.034857524444171485,0.04064987656693476,-0.020588690854822157,-0.028323381316643227,0.05786087387887998,0.08524141308393289,0.010186148125749687,-0.05928612210171897,-0.008315460754785236,0.12272668850024575,-0.021585735493937993,0.07610139446299065,0.0849413859255297,0.02598189905197376,0.07739621087063685,0.031634614280409874,0.01709756170366059
TG,0.022956123176166205,0.05088485097011761,0.028568223229996782,0.032102219550375885,-0.022908863433825914,-0.0006030734270400546,0.027629019192132776,-0.03522158575300687,-0.02683669775971519,0.004141150019682145,,-0.04327116893110375,0.07094816500686801,-0.03849333528370081,-0.05034757105704781,0.0006532364977051344,0.001991064511885628,0.04230974445676412,0.035067005485630666,,0.013928310517719344,,-0.06158376243921727,-0.022837918869724368
ADA,0.006476683821590069,-0.021366216531479017,0.0003875306787909115,-0.021854802530658288,0.0014720746827505905,0.0011927957600390913,0.01238562604183571,0.05792966753995718,-0.04070576784503072,0.05035171561778658,-0.045216071073748934,0.08696598896396339,-0.03785390774247843,-0.08195996992297888,-0.016961093586316478,-0.04919846051448837,-0.004959255458199635,-0.0031121483388475437,0.08034797238810348,0.022751239280613945,-0.012583582348647895,0.020409171206897017,0.07167739381296945,-0.019212999846229546
LAMC3,0.010423666155532505,0.03668428705868219,-0.004010605969720908,-0.022667971354119472,-0.01563627946900514,-0.01674347047553289,-0.03300407226042983,0.026897458197919933,-0.02894408467715837,-0.008656834405895023,0.0760213242575376,0.003012943820491149,0.08722880457878117,0.04213136125511564,0.04565026684087401,0.0035276085348346082,0.13014648891291353,-0.02955118168136495,0.11134730610168328,-0.06896322775537134,0.00016942227557975974,0.01418753995048634,0.06889593579674608,0.043362463644089286
CCL7,,,-0.03400140135187912,,-0.016563071660493665,-0.026906777224936163,,,,,,,,,,,,0.007827435892252516,,,,,0.016002241009436573,-0.01986915152815263
NGF,,-0.03243804198032677,-0.014671488130898318,,-0.012659576605377953,-0.028720184194551666,0.011398235098990772,,,,-0.029741228799921863,0.04121185860315336,,,,0.06971136321778924,0.09711015823072985,-0.024584375161026246,-0.0059703206284829335,,0.017213783165630974,,-0.03133713744611959,-0.007775044178830054
TNFSF15,,0.03993564089673706,,,-0.0184437903834175,-0.01992168655127709,-0.007087606980111354,,,,,-0.022742922362267767,,-0.035481110823767766,,0.02715719844160934,-0.03369863559840213,0.04703062744599969,,,-0.02570908472876899,,0.12788326039081369,-0.003060021449756278
HMGB1,-0.036587975535527804,0.08820585847541333,0.03983501853246171,-0.010760530409334364,0.037329880491602206,0.07519598879836871,0.0013340501256156564,0.0415506057704067,0.020616408491047712,-0.006784597031237881,-0.08856633156579327,0.09896931374022981,0.05669340502424778,-0.1219691974771704,0.01064085151052068,0.05486360939944066,0.018861853678539632,-0.04378462891793004,-0.012314997549896478,0.07223286085415072,-0.05890786573636643,0.10037289852005196,-0.014785393622911197,0.030933328504551827
ITGB3BP,-0.040772995848748994,0.03711245275603929,0.012186956156919105,0.0007322832159941837,-0.055559127533621175,0.06282994638903716,-0.05974880531340773,0.010145886464732395,-0.025392678182458082,-0.010099178573908534,0.006235718905225671,0.07352081743866291,0.044131754713017,-0.020380513186236095,-0.0369687862768943,-0.040373782730280965,-0.0011002378681752,0.025978957478467835,0.0255284332087638,0.0067956248984734095,-0.012475034303150605,-0.05810084625431746,0.06476079000421751,0.000592914467090452
AANAT,,-0.01591891707941522,-0.02819925542349699,,-0.01678196472874954,0.04295001408477133,,-0.03286459839708057,-0.012185615890669285,0.033668469944175626,0.047453892187400114,,0.004906285030105414,,0.017323462243198823,,0.007981146812328834,-0.012715625860005098,-0.016043566692999923,-0.032189224026785423,,,-0.02272563073121523,0.10216053519216048
RELN,-0.02753521860343628,0.129645565418385,-0.08066582774222261,-0.01096606133894801,0.013506343525328384,-0.05403984911774461,0.014073814979604336,-0.02177950329446107,-0.03176656379293275,-0.05548501249949392,-0.025289931682907604,,0.025001097473156084,,,-0.01972039205805392,,,,0.1501186634541103,0.0516300856241826,0.09905089635246482,,0.03259892796004319
IL15,0.015914650532124645,0.00895074166961969,0.010454916282032285,0.02081374922394647,0.026199554022520343,-0.045113229131267384,-0.03331820680645258,-0.05247371774126034,-0.004136861495068974,0.03795323315748075,-0.05729859888171013,0.06916866082117866,0.058538666356414575,-0.06056583378254012,0.040442540495070664,0.19730081709811448,-0.03953357069651217,-0.008184062896041962,0.056274542874668425,0.0023330341622018916,0.01648248855230948,-0.03150255168110612,0.06414390477766456,-0.05398149202735513
UTS2,,,,,,,,-0.04736474229121803,,,,,,0.13160488572707732,-0.017560228358102087,,,-0.0004771647029498271,,,,,,
BSG,-0.033913623772246035,-0.026950946569822606,0.00041093726580231516,0.04153052921045618,0.019382578900792213,0.02173590103491523,-0.028134610064580314,0.029328606590234382,-0.041886298007013836,0.012584083683344793,0.08360432529042901,-0.008299848772733553,0.05546067989369549,-0.021257977718092572,-0.07062993745059833,-0.0039578017328245705,-0.0048994064198932775,0.020150281783871904,-0.040005989678355454,0.040219907624525264,-0.06293510243248372,0.01910279704284857,0.07517505172701049,0.029246750990347365
ADAMTS3,0.05819449083196598,-0.014869042568404815,0.053486238707824804,0.004898994612806296,0.004885980647733289,0.055465596029807905,-0.04581720423215503,-0.010724421534865027,0.005815660922400856,0.02366937283898017,0.005808558276456269,0.0005193309304059346,-0.026043442610800653,0.010207314425406951,0.015464113828834532,,-0.028003053654543027,0.07442862613324533,0.059558017298382976,-0.03976453487740657,0.08013694858685609,0.07956191498319783,0.09420484597162607,0.009773319168272487
CD34,0.009083247603375833,0.04909440769351712,-0.02028095111284906,-0.045786129247022356,-0.0031802245553491943,-0.018745086339128803,0.03326585052516207,0.027586499478496018,-0.004432859750767005,-0.013745983768265904,-0.023096659522995593,0.011683073449898702,0.004709377085622095,0.023791647269016,0.10426894054966987,-0.042611434099961466,0.007488237075009645,-0.005331135076998119,0.07369922037655206,-0.07539535980790832,-0.010357533329712024,0.08549246022971241,0.042878024803291094,0.03311191599996542
CCL23,,,,,,,,0.01476635016370802,,,,,,-0.03348031373452863,,,,,,,,,,
PLAT,0.030168420879673665,0.08848318685707036,-0.007396197809681379,0.013714178733625114,0.09363351909689935,0.037357246561153114,-0.06919308538285357,0.01196444712601973,-0.08208457461437707,-0.05498982207414527,-0.005028545697302059,-0.0062892343983955495,0.0032384232934896174,0.008230364981540358,0.052363485010329176,-0.009879261877833967,0.07213894700074357,0.050988945013448556,0.04744813373093999,-0.0006276279010391724,-0.04843506665143133,0.039099137130672326,-0.003930004408979946,0.0023503040799863714
NTF3,,,,,,,,,,-0.00846562761871003,,0.04626655205769728,,,,,,0.018083878945125,0.038209271089949544,,0.1612042847858666,,,
LTA,,,,-0.020905525793300683,-0.021228451388763364,,,,-0.023243941559417874,,,,0.020407810130913123,,,,,,,,,,-0.009948312315329581,
CKLF,0.00028144577547986117,0.12918266939790915,0.07714810684753208,-0.02695311385489935,0.03980374652907476,-0.028375145763128405,-0.03770728659363489,0.015215745417919568,-0.033841520270384465,-0.06514165231912615,-0.027925294577204034,0.003386003878526736,-0.005331151619007204,-0.06221999173608417,0.035307219270588205,0.0751284118428813,0.05763945921663481,0.024853480738959297,0.09451876056793734,-0.05534556797735578,0.04582727276998165,-0.04647524313248686,0.12291762642026915,0.002235950809155013
APELA,,,,,,,,,,,,0.05526586353897427,,,,,,,,,,,,
CD24,0.0017691579359757881,0.003928790651644693,0.0021142319695876028,-0.010501358792222061,0.06749559372197586,0.004107130456399853,-0.04470776319763778,0.016924463133118767,0.02529401807823381,0.041534200266234306,0.007582098857570524,0.042042244049174574,0.009200929639062426,0.007844526546737621,0.062665523201372,-0.1041040848721955,-0.025197813763222356,0.08629243870663579,-0.005215269958848085,-0.02733907584954172,0.11344406678008422,0.0947509343143253,0.10068603144848497,0.03365688988220732
HSP90AA1,-0.0352438196248901,-0.06909225848456263,-0.052704434697760566,0.010211702011217766,-0.002517153185684784,0.050757808309233515,0.10343614710293104,0.010526698613157649,-0.004553369911691372,0.00915416418508516,0.12950037620158744,0.016923396292899386,-0.05900454130362797,-0.00512644660816158,-0.07250075158661938,0.00880626788604771,-0.02819915452173277,-0.053488844062047805,-0.18339630590306674,0.11321504978767016,-0.03505860511686344,-0.09481752002876279,-0.1268495008598054,-0.048663028812481954
BMP4,-0.0341819434764915,-0.0018899703650740952,-0.0348326444486159,0.09986533607095728,-0.04337514577000905,-0.023795339155689287,-0.03841103579518406,0.008655465627295474,0.05229527132092898,0.023870579282006758,0.03844369652543111,-0.042034929443752596,0.044796811209493255,-0.06286580711368403,-0.01866154872980602,0.058602220489384224,0.06391994906032385,-0.07517374165924273,0.08435851807619858,-0.029182100229673144,0.051062814106277624,,0.07398243771997459,-0.06617841655425888
SCGB3A1,,,-0.03400139795178441,,,-0.02137698553966809,-0.04253128026469095,,,-0.031145981196210502,-0.015197208275767453,0.03957905680002199,0.03552486729160646,0.12372037406207717,-0.0012940693345635365,0.10795910936750977,,-0.0006287178937785017,-0.02013091584769473,,0.0453452294515567,,-0.016545111585726847,-0.04546088213613747
IGFBP4,0.020516129395441583,0.036678789420074645,0.01027437557122713,-0.0400074602979128,-0.01160637436474637,0.018713459877106167,-0.08227964789541042,0.04402666997211891,-0.010552554403966226,0.02259817026121639,-0.054969257707663435,0.020120909097152702,0.012897871262629612,0.039935851887178284,0.09359178932442613,0.031330076769188135,0.04918057114546633,-0.05793470466408584,-0.017284660168321704,-0.024470993790788192,-0.07684131418809728,0.026498922800468803,0.025817966769402925,0.01013740309752575
RSPO4,,0.06920486289403172,,0.026313275839534925,-0.03249386408372426,-0.02467251625214528,,,-0.027034119088747036,-0.012143775836721488,,,0.05816904746804926,,,-0.013667686835239258,,,,,0.11239610777069554,,0.024291753158010437,0.012379796754951539
LEFTY2,-0.0037816852764128487,0.051282495198750146,-0.0340623874246083,-0.02116227745724282,0.02823241442297147,0.0013989726409102887,0.0033100259064261957,0.05328152160212956,-0.02054664892340828,0.008997337402691223,-0.029741228799921863,0.005790365251190981,0.0005101560264119098,0.08243013738923509,-0.00814668389223901,,0.25051059381999236,0.056017115337646896,0.016743219174015275,0.03311708586478416,0.06843969715093123,0.07621536978347584,0.09587994110118744,-0.03682122833327713
PF4,,,0.006889091467803926,-0.0190164170671418,0.005611683821197138,,,,,,,,,,,,,,-0.029896620471188753,,,,-0.01964969301146106,-0.01569302647808547
ANGPTL2,0.07187962562237642,0.042606471801191426,0.0018194661488347744,-0.026776849051324537,0.0008062461793914952,-0.017276100639516956,-0.04544464764037504,-0.007556232737972332,-0.019140463133006644,-0.0459358373627774,-0.04799395730693609,-0.012781169624015607,0.05314256804549253,-0.07572051075055941,-0.0441443827029157,0.08789133852181041,0.0032610651028198226,0.04235704930088688,0.11156312953256123,0.026378989951273645,0.005014237120817654,0.13035845871321608,0.015462127047963169,0.018560223027662828
LRIG2,0.0034595924102020148,0.027319139793017054,0.03682770267471581,-0.054201736743917636,0.011402559445297503,-0.022868918254620115,-0.02393142671791942,0.029948052010461357,0.039919194193761484,-0.060117540047621584,-0.05512764666791377,0.046435706712409555,0.018235729872446635,0.04498824088234946,0.06625734397404585,-0.0441024266500167,0.07504644729747766,0.0988592634817802,0.09242672575898948,0.02328337806034872,0.018575106853625043,0.16193475155726342,0.06013259243809988,-0.011988240874100489
ICOSLG,0.03980165994329335,0.049904243691048664,-0.012217749366186144,-0.04087578327578765,-0.04955134764454391,-0.00024397251837310167,-0.03793316672269989,-0.024756346528073563,-0.01151855339596767,-0.03749707220218553,-0.023168593373476588,-0.007090666453350846,0.06212281801081765,0.09116120679210502,0.03127684236523745,-0.06740051808171134,0.022826836218030288,-0.02138609182862965,0.0318433588223564,0.05354649608892514,-0.021446633210439773,-0.03734884139065192,0.08064189047718215,-0.007869005306867393
WIF1,,0.034945384609626484,-0.03537718459806505,,,0.09386904592536328,0.12739438148317841,0.033136377432028206,-0.020861589379222716,-0.036532723622434066,-0.017470671069709474,,0.01781759538153296,,,,,,,,-0.033424270194655895,-0.0008537297128894487,,-0.03739834400682671
NPPC,0.03241735500177012,-0.047138294008769156,0.06438295877005834,,-0.022416992905059843,0.011857791440671294,-0.005767625868892598,0.05074012002070904,0.0015529166573771465,-0.0027770450308180947,0.01326971137291275,,-0.012634422217585978,-0.029581006246319794,-0.021885331887180372,-0.02590136009555688,-0.028002999873001613,0.008656856172576154,0.0476297635094554,-0.027349261495539637,-0.012156221284611999,0.07723489978970928,,-0.0192731067553287
LYZ,-0.01140898072546509,-0.06448664310060608,-0.07780689870368435,-0.018641536005903694,-0.014430971288716938,0.0382291577400071,0.0016782057611602799,0.01928595456483226,0.021453570164828194,0.021363157645293184,-0.10512832886580334,0.0022135393252387353,0.023740862382762132,0.045566288231686625,-0.1252846875943114,0.05239713337339771,-0.004537769539130359,-0.009574606676924514,0.05721638988678233,0.014353329187737114,0.0036880294824061014,-0.016008858797205202,-0.002110717340876995,-0.016312267323986673
EREG,,,,,,0.0071662511144969365,,,,,-0.030595032907112147,0.022424195720132187,,,,,,0.04979033344416057,-0.04119410016351734,,-0.04478338274253055,,0.001453766639436387,0.07423784335662868
SPTAN1,-0.0320593259002552,0.05830835530896769,0.04187574130220467,-0.03725860765961793,0.037180073606957555,0.08741737389649433,0.05821087279441185,0.032701024211085054,0.009190610669683285,-0.028719524569961963,0.12970414131418453,0.004597924464731082,-0.03904142536719879,0.05935189643031977,-0.05768183991459254,-0.019971121988396654,0.023129833377679283,0.031466903235674956,0.06017535487808531,-0.039327806633781846,0.08675978184349359,-0.017178621647723123,0.09330448858946308,0.008004484929639179
PTH2,,,,,,,,,,,,,,,,,,,,,0.10728557541185929,,,
LIPC,-0.04252375760776202,0.10999685152860561,-0.03516839283595771,-0.017151911403650494,-0.00356181504241033,0.0863966917138676,0.03217640528572606,-0.022632629544288498,-0.022295838144412314,,-0.0021155836877031395,-0.027293141084960476,0.03304017519671926,-0.031367629090522986,-0.04256550915427552,0.007433452272254346,-0.031981504851148194,,,-0.05475622612380616,,,0.03368441239994047,-0.017788012002444675
COL8A1,0.08454215408997497,0.04857262915903578,-0.03417171231067432,0.04697717381328716,-0.028340640130119898,0.00856271010652262,-0.004117256828787336,0.00754713608486968,-0.04560542343385402,-0.025146249028869694,-0.05050056325259344,-0.0367258414784947,-0.016156920761513798,-0.05014991798026759,0.15166942974527556,-0.007315652697747508,0.05265270845121206,0.036242527169378556,0.03908935873884363,0.007310824513515452,0.00779264814764405,0.13895464182531803,-0.040818126652524885,0.0307731405678677
GSTM2,-0.04153283230605731,0.08619237626078062,0.03190126199307506,0.05004930704157928,-0.03654430255412057,-0.033636967960942885,0.0014009979958316211,0.02599735323227983,0.008615672719290583,-0.029635003908664317,-0.04866177677223932,0.03057906005893499,0.0279801872500003,0.027852379398011995,-0.06997188578277491,-0.0333713578476382,0.0532925036528182,0.07964099985318908,0.06767042219641878,-0.012476561611629376,0.04086439997775052,-0.05648096651793619,0.031170924112275983,-0.017860797198411105
IL4,,,,,,,,,,,,,,,-0.040688564380017736,,,,,,,,,
