,ZH1019T1
BMP1,0.0425042826736011
NDP,-0.07408719880102484
TNFSF18,0.09606683045660976
RTN4,0.05020737900693373
HEBP1,0.020594123453215825
PTMA,0.021938511289026692
CEACAM1,0.09331294294630613
PDAP1,0.05598214927935444
QDPR,0.05560986110007601
POMC,-0.008415623127647268
VEGFD,0.006274773545762378
WNT5A,-0.11064120756040678
CXCL8,-0.04219838922258247
GRN,0.003104218407425422
MIA,0.11109113842414108
COL4A4,-0.03160440212245081
RARRES2,0.046551962819284046
FGF7,0.0159930505232994
HBEGF,-0.02999927179083987
PCSK1N,-0.05903374969579809
SFRP1,-0.06029463294304566
MICA,0.012560958473086364
TG,-0.0023288613296957423
ADA,0.03205244890275046
LAMC3,0.002893906654297462
NGF,0.12636509417447145
TNFSF15,-0.04541748539359448
HMGB1,-0.06995450975786882
ITGB3BP,0.08655821300112787
RELN,0.063582726770193
IL15,-0.04610420468866715
BSG,0.005253138315594205
CD34,0.005810892549345306
PLAT,0.009697497985648404
CKLF,-0.04236845709453282
CD24,-0.05381173102801118
HSP90AA1,-0.058264978863610435
BMP4,0.0405551863440781
SCGB3A1,0.07007074189724082
IGFBP4,-0.018856336464237445
RSPO4,0.06210960598505894
ANGPTL2,0.0009403966135618832
LRIG2,-0.016046798120323447
ICOSLG,0.1738678379585779
NPPC,-0.06900801624831826
LYZ,-0.017535244607013396
SPTAN1,0.058831072091711276
LIPC,-0.03223036570431478
COL8A1,0.04067416233205012
GSTM2,-0.06506973652892473
MFGE8,-0.011762243948223923
TGFA,0.15917555047447354
SLIT2,-0.03297597617766414
PLTP,-0.10596811751009703
APOD,0.009163285948857158
B2M,0.04127574065141808
OMG,0.07285047100248376
CXCL10,-0.06361138016570426
NCAN,0.02399211302004669
TGM2,-0.05314995596908243
VEGFC,0.027357820806320775
NRG4,-0.031604367260000356
COL9A1,-0.017404209124265102
GDF11,-0.03530135410499013
SORBS1,0.07688850634819511
DLL1,0.018036621739716197
TLN1,-0.02169979253266007
PON2,0.00654075456144288
HPX,0.00486009197692572
CD70,-0.0342999143530597
HP,-0.048725982986615325
CXCL2,-0.031135377761076465
SEMA6A,-0.11436105908299077
IRAK4,0.08827188152576777
GSTP1,0.07931519395963249
VCAM1,-0.050346726324384534
NXPH3,-0.006215997058948889
MTMR4,0.022985506693696228
LAMC2,-0.03160438620696999
IL10,-0.05504244101657374
SEMA4D,0.05342706572141144
SEMA6D,-0.06216232449811562
