,UKF334
DCN,0.0021216454830097838
RARRES2,0.0545048992608505
SEMA4A,0.0020757048009843043
GDF11,0.017457653998512224
GRN,0.0012010580145847324
CALM1,-0.018805491012904057
ANGPTL4,-0.0009084745798042107
BMP8B,-0.028263352638157213
TNFSF4,0.010537168708461357
RBP4,-0.011412615539692523
DKK3,-0.003014282540653264
COL11A1,0.015275436627228836
COL5A1,0.022222645945411675
KISS1,0.05012127885613081
MEGF10,-0.022554465130817106
EFEMP2,0.0107262437236098
IGF1,-0.025499923831831913
COL6A3,-0.024885659466872993
RLN2,-0.016615014242539933
WIF1,0.017689528315185575
IL13,0.0073003472556804165
PLAU,-0.017563460633950822
CXCL12,-0.02248323099887683
MMP9,-0.061922078976842966
HBEGF,-0.010620473371914442
NUCB2,-0.05104875783695233
VCAN,0.04225014252762776
VEGFC,-0.020109209723867857
LMAN1,0.002080713523990577
IRAK4,0.01328075855141097
MICB,-0.032063062310346835
COL1A2,0.030539010164057724
ICOSLG,-0.03108241518784489
GNAS,0.020588246556511494
C4B,-0.0039798058445006754
COL2A1,-0.016373243064830772
GSTM2,0.05482759824062616
NLGN1,0.038243446204184496
SCGB3A2,0.036602929169232815
LEFTY2,-0.027645616888593072
ACE,-0.03493064812585761
RPH3A,-0.04201706279376657
NCAM1,0.02746350548682135
EFNB2,0.03262716994823546
ICAM5,0.08365039295443462
CCL5,-0.02221227297879655
PSPN,-0.03191786675036769
PENK,-0.028824255096022225
EGF,0.028429051947368212
FN1,-0.01548592022007178
FGF2,0.03552242062673908
GDF9,-0.014235149028823573
CSF1,0.05234842045006474
GDNF,-0.01970448241635649
SHBG,-0.01587915586881941
EFNA5,-0.02315394706880087
THBS1,-0.011651620574122343
PODXL,-0.025130747269612255
C5,0.03339021493499621
BCAN,0.04135741784828005
RELN,0.0602144386485327
COL4A3,0.023851599152673417
GNB3,0.046234951573909916
PYY,-0.016128011864994046
MSTN,0.04050866112271851
COL18A1,-0.02006582738468031
FABP5,0.056222260331731305
TGFB3,-0.046349094919490484
BSG,-0.008823279698828738
S100A10,-0.026362034324869815
PLAT,0.07348798816289583
SFTPD,-0.003559279961839798
EPO,-0.0197044839508785
FGF7,0.046967901686806514
CGN,0.028790575937986916
FGF13,-0.016126392107506445
ACTR2,-0.01397987493863048
SLIT2,0.038420817576885376
LAMA5,0.03192938466293178
TIMP1,-0.08039104322540082
PLTP,0.01566324666630073
NPW,-0.019291804502740675
SHANK1,0.03959265975525328
PTHLH,0.02273389190107978
SYK,-0.04304286618095778
FARP2,-0.010908230856904651
P4HB,-0.007187644015933392
TAC3,-0.03598783079116313
C1QA,-0.01304789297901769
EDN3,-0.019907804900527962
AANAT,-0.024146088620293292
GDF15,0.0028164023146071424
LRPAP1,-0.06114799081300797
LAMA3,-0.013199860686856827
VCL,0.010939846743948038
COL5A2,0.03480889723821741
POMC,-0.009277359495815233
CD34,-0.0450285731813834
SPON2,0.04561781267846593
THPO,-0.01637324290809446
SFRP1,0.016166987122599216
ARPC5,-0.007802192495543232
VEGFB,0.03403821940676567
LAMA4,-0.02100935202593186
PLG,0.04722834411744508
NPPC,-0.005162875846216335
HAS2,0.002431648184204563
JAM3,-0.004474762673295438
MEPE,0.001444473560522532
ALB,-0.025784870986676367
SFRP2,-0.03065520102588521
CXCL8,0.0010201450655876884
VASP,-0.00837436635543491
PDAP1,0.02655685519387813
VCAM1,0.05587244279445626
CALM3,-0.035580764255708316
JAG1,-0.0006854872991213373
CFH,0.002273394312182916
VIP,-0.01313515532982001
IL7,-0.0197044839508785
PROS1,-0.013786355490115936
TGM2,0.02090722716147173
C4A,0.02163261052425951
GPI,0.0008947241216415182
DLL1,0.02965523615153915
DRAXIN,0.025661677104408837
NPTX2,-0.05631988478656372
PDYN,0.029877624001254332
RIMS1,0.0028869776423001265
FGF9,-0.03602762047786866
COL4A4,0.029137527083933575
WNT5A,0.1020112074805453
F12,0.05920758086071386
BMP1,0.022485087774181036
CORT,-0.005072184315548654
FAM3C,0.05096012452340752
DSC2,-0.054850095549614716
BDNF,-0.018440476769267238
NXPH1,0.008924790335057506
HSPA8,0.02399131312125292
LAMB3,0.0032333367481586113
PON2,0.05514017697088928
TF,-0.07124705217186722
HLA-E,-0.00871558822761634
OSM,-0.025951226435646613
ULBP2,0.023604735374027675
VEGFA,0.02356263020948688
TGFA,-0.02896622382394458
HLA-C,-0.00882142530937408
CD200,0.022181468170426356
BMP2,0.01753708196879591
APOA1,0.01716648061049161
IL15,-0.022394381181260328
IL12A,-0.027645613763914143
ANGPTL1,-0.02530651468003404
FBN1,-0.001085295328917074
CD274,0.010915385229653322
NPPB,-0.02010921118646835
GDF10,0.07734313362439107
COL4A6,0.06519539870289241
TFPI,0.038949278698913334
CNTF,-0.0019986226246371894
FGF11,-0.0014158633611763276
JAG2,0.011487273560540289
NLGN3,0.02871735130626
CNTN2,0.013471287850041085
FBLN1,-0.0714027025980019
NTNG2,0.02975804510226855
CLEC2B,-0.0017456422294847493
EDA,0.07364186160028331
C1QB,0.04866704119942425
PSAP,-0.015604525465382692
APOE,-0.022022154684212678
TIMP3,0.054134608755648815
COL8A2,0.0105876451598436
PTMA,-0.034153035738959635
APOC1,-0.02770594781392955
LAMC3,0.025284669122194733
C3,-0.018945177566395476
S100B,-0.026768603111581364
COL6A2,0.01818184269563381
MICA,-0.026345864356890864
NPPA,-0.009218172546031852
COLQ,-0.0005060070655369124
SLPI,-0.00826365660218229
CD59,-0.0381615348867084
PDGFD,0.046887037745832826
FGF12,0.014796702493335537
PDGFC,0.0713777641861179
CCL28,0.005920971583846278
GNAI2,-0.02313190257751669
IL1B,0.007575081685967587
TRH,-0.027000206952061914
LIPC,-0.035179482976094016
RSPO4,-0.03106453612141739
CP,0.014838768335507253
CCL25,0.013849402132142204
MADCAM1,-0.028240317535014152
SEMA4D,-0.02138222312469905
SERPINE1,0.01131734799061454
TNFSF10,-0.04347738270493938
FGF14,0.009600124063237864
BST2,0.05724299824493218
PTPN6,-0.011609078814788383
FGF22,-0.016784720249018798
TNC,0.007653230475397502
CXCL3,-0.016128011758984078
CRH,-0.022394379117715055
GREM1,0.026014096836049185
MST1,-0.00217589731053452
ITGB3BP,0.06440852671736713
NCAN,0.052172063619110524
DLL4,-0.01382014005912435
VTN,-0.016373239825614498
GNRH1,-0.023227030997134572
CKLF,0.06743503077769969
NTN1,0.0008579724943363365
WNT7A,-0.013272466153048617
HCRT,-0.029255553948835816
CXCL1,-0.022212276744698972
EFNB3,0.011873809498179691
CCL27,0.012545931057178277
BMP7,-0.002644796239523378
NRG3,-0.028878061672267467
OLFM2,0.0363201119784443
LRIG1,0.05044590123829561
SST,0.030558046366507767
TNFSF12,0.04784428878441107
SPP1,0.04561504084439958
HSPA1A,0.0036298122562562238
VWF,0.03407136776058407
S100A9,0.03263169094018902
CTHRC1,-0.012868739444714917
ALKAL2,-0.02564500111324501
