,ZH916T1
IGFL3,-0.017544612263264904
BMP1,0.0667139528762238
NDP,0.016068343679602335
TNFSF18,0.14610627009718985
RTN4,-0.04714234506579686
HEBP1,0.038921020788469804
WNT7B,0.04131454462080759
PTMA,0.042295018201420856
FASLG,-0.01521643623049869
CEACAM1,0.017412123424818824
PDAP1,-0.029334616999460394
QDPR,0.029948375920157862
POMC,0.055421387505601466
CCL17,0.16607640492579284
TNFSF13,0.07062305725959918
WNT5A,0.029316865114197264
CXCL8,0.0064706935352793205
GRN,0.055328865698315674
MIA,-0.04631645110539865
COL4A4,0.059255066380563215
TAC1,-0.018130973728732874
RARRES2,0.03075748900225989
FGF7,0.013127450897916141
HBEGF,-0.004298466866725837
CSF3,0.04253282068490769
PI3,-0.03154895724816798
PCSK1N,-0.029885857426234726
NTS,0.0769953012271466
SFRP1,0.018662809372031068
MICA,0.04743955033701809
TG,0.029314260300349282
ADA,0.04316162712504135
LAMC3,0.07954478129679729
CCL7,0.09262745594489379
NGF,0.03433677706935315
TNFSF15,0.023733939024407836
HMGB1,-0.09648571700522313
ITGB3BP,0.010427536841699652
AANAT,0.08682150687051474
IL15,0.04140241419343807
BSG,0.016319973046526118
ADAMTS3,0.06705021528415302
CD34,0.08544594455573781
PLAT,0.041842905828271014
LTA,0.131023293031112
CKLF,-0.022857477107201693
CD24,-0.02705161206482553
HSP90AA1,-0.02952799257022509
BMP4,0.030197720506717794
SCGB3A1,0.02135480950540381
IGFBP4,0.09282932677640601
RSPO4,-0.013307771754979016
LEFTY2,0.1353352251728136
PF4,0.05492829866407176
ANGPTL2,0.05752174895211186
LRIG2,0.020650857041386722
ICOSLG,0.023561114001611167
LYZ,0.08233772573451564
EREG,0.07093094814049682
SPTAN1,-0.00783124672531994
LIPC,0.15965048127727316
COL8A1,0.018233632740946682
GSTM2,0.02680024017713883
SPX,0.03554788841433978
MFGE8,0.09368671870864977
TGFA,0.07326777357711313
SLIT2,0.04942125594812226
PLTP,0.03391656399091152
APOD,0.028348467958653235
B2M,0.06493328345558132
OMG,0.09854647822714607
CXCL3,0.039343294147462265
CXCL10,0.09084836707780893
RSPO3,0.0919483420942968
NCAN,-0.03894258780156155
PRG4,0.06875687683859329
ZG16B,-0.019254140378005765
TGM2,0.03237623241343643
VEGFC,0.039849802133058575
WNT6,-0.023253331680459923
NRG4,-0.015441703584796098
PMCH,-0.03329817908005799
COL9A1,-0.028994289202718498
GDF11,0.06182393387963225
RAET1E,-0.016939439116257803
SORBS1,-0.06691648838920591
DLL1,0.04436942004437319
TLN1,0.033262693183384706
COL2A1,-0.0032105931841674017
SHH,0.015143550409146599
PON2,0.0006469118770332764
ICAM5,0.006700290922948621
HPX,0.014219159302118745
SFRP2,0.06353426552373037
CD70,0.0656725472282534
HP,0.049716751850037294
CXCL2,-0.011593626662661496
NPPB,-0.015663888540843864
CCK,0.06234581774217632
SEMA6A,-0.04815122073209149
IRAK4,0.023516683861896193
GSTP1,0.037201195284699236
VCAM1,0.029797552892695003
NXPH3,-0.003996510078242816
MTMR4,-0.023881230912492873
LAMC2,0.06476923140633556
IL10,0.07519903691818046
SEMA4D,0.019865714490139123
TRH,-0.01754460560920037
SEMA6D,-0.03214814068878171
CEL,0.07766515577883935
PDCD1LG2,0.02828678804048635
SPINT1,0.04445892604887778
CTHRC1,0.08828283683178852
PODXL,0.003164257579728581
JAM3,0.01052292093368806
TGFB2,0.025881593478330786
COL18A1,0.08243410830174644
NODAL,-0.006859502364853583
INHBB,-0.01123188453806455
LCN1,-0.017742060125069563
ARF4,0.036776747908367075
CXCL14,-0.12212976555023825
LIF,0.0028160702830395245
IL17B,-0.0014797956118404786
MMP1,0.05187105464183915
MATN1,0.1199610125246592
ADAM28,0.07304523560372478
TCN2,0.037011406881415805
THPO,-0.02309910666938471
CUBN,0.05659791778885
TIMP3,0.07098694020923421
PIGF,0.028150161462384277
CRH,-0.026309204406637317
BDNF,-0.031890241631665206
CCL5,0.10821394571309723
GAD1,0.07473762083523763
COL14A1,0.0846124051225443
HLA-A,0.036986750259131625
FGF18,-0.017544607016790312
ADM,-0.017384028830872172
CCL15,-0.015216436303617418
GNAI2,0.03523247316562544
HDC,0.0030656289475524683
COL11A1,0.00654690837795842
NUCB2,0.03594356434798265
CXCL1,0.053273999914673104
VCAN,0.03676156089135989
MMP7,0.04853649320027782
PTPN6,0.034635176211487595
PTGS2,-0.019013752703974228
CD58,0.052513781903127374
TNFSF14,0.011186292600389686
CNTN4,0.042052389231141955
INSL3,0.08125577966537058
BTLA,0.0005246496353360154
MFNG,0.023463107487421527
ICAM1,-0.022722225828404195
PROS1,-0.005688020615368145
CLCF1,-0.01654061280443874
PSAP,0.028886759359952448
EFEMP1,0.0016562881429451662
C1QTNF1,-0.08318544104417884
ALB,0.029657126088669536
EFNA3,-0.03303140150098215
DRAXIN,-0.007000289729163489
NPTX2,-0.012397116511975307
FGF11,-0.017775835127138064
CD59,0.018818176860823165
COL9A2,0.06717931070447293
DLL3,0.016318193066165727
FGF5,-0.04457619033741705
LIN7C,0.009955290570220517
GDF7,-0.0005524862284957008
PSPN,-0.021299484622857322
ANGPT1,0.009326401133749544
PNOC,-0.021503399038969688
L1CAM,-0.02617066334178047
APOA1,-0.004385763757815452
PSEN1,0.04514378932559738
CALM2,-0.09180859030199867
CLEC2B,0.03217771596556401
NTNG1,0.04091849623182249
LRIG1,-0.05099674377665991
CPAMD8,-0.0019318974469236503
GHRL,0.02483057594011576
NPY,-0.02630919705161257
MMP2,0.056729772284538155
PPY,-0.031807394944036366
ALKAL2,-0.00017869881256602643
CSF1,-0.05107082151177886
SEMA4C,0.015457718357658605
BMP8A,-0.018700312136975795
ICAM2,0.0820019867888104
SYTL3,0.02513160310100169
IL1A,0.09456591826037675
PGF,0.045027294238477025
LGALS8,0.057093913722588145
DKK3,0.06457865101864864
COL16A1,0.0819687643697359
TPH1,0.0561807227926928
TNC,-0.016362595721136908
TNFSF9,0.07268389259525661
C4A,-0.008119287574569652
CNTN2,-0.0054242731396950145
LUM,0.07625316758603282
BTC,0.010281179893884974
APOC1,0.00775273411888814
PKM,-0.07539957863730572
TNF,0.03639706386256092
GNAS,-0.10802166155946011
BMP8B,0.05736113631058649
LIPH,-0.038774764747045436
CCL28,-0.014520832810406566
PTPN11,-0.006293168352161052
ADAM12,0.09239181538938589
EPO,0.17204070420737477
EDN3,-0.012401107832313574
CCL22,-0.006167712214048487
CCL2,-0.022982749734736227
DSCAM,-0.07119799984819868
ANG,-0.05824611517815564
FBLN2,0.07735727729451271
VTN,-0.025182833418177973
VEGFA,-0.11875585129470476
F10,-0.027262238083303064
SERPINA1,0.012273480420682813
VWF,0.06336399274164037
VASP,0.00980542663592877
ADAM15,0.03800310826692954
WNT2,0.09953221913108792
OLFM2,-0.03387540495780255
MFAP2,0.07534267395326855
HLA-C,0.04315872164727495
THBS1,0.02466249930194782
HSPA4,-0.021913226004366196
LMAN1,0.040500811564143924
LYPD3,0.020630275497172522
APOE,0.014693461414216074
SOSTDC1,-0.02575126454408884
ANXA1,0.003476973042168742
WNT2B,0.02832601718977229
AMH,0.012767764208345302
GDF10,-0.0010867307219038806
EFNB3,0.006539775173234541
LTB,0.0690557514035589
ANGPT2,0.032184890790192926
ADAM17,-0.0001976240654608918
LRPAP1,-0.038739468364061024
NID1,0.03735707805755287
MST1,-0.004475607296313616
DCN,0.08717514058022134
IGFL2,0.04175254044210378
COL7A1,0.053805528695516344
CALR,0.03198248135136498
PIGA,-0.02851715493625814
CD200,0.060353655521809386
GRP,-0.018322571924012786
CDH1,-0.0028169463588591168
LPL,-0.07637560632938722
SEMA5A,0.027455409807212238
SEMA7A,0.0365389093067552
SEMA4G,0.05633459942669898
SEMA3B,0.011218446363741795
RPH3A,-0.012956972353054676
JAG2,0.0790249070033783
CGN,0.018504048580610048
GDF15,0.011173972407548641
SEMA4F,0.013045076210833057
NXPH1,-0.011791571833143796
ARF1,0.005343482892536126
DSC3,0.010997505967708439
EBI3,0.03193782530769007
TIMP1,0.07885780488345084
SEMA3C,0.04679768225445811
GNRH2,-0.016733190357087646
GAS6,0.005800734301404571
MEPE,-0.02133799242346329
SERPINE1,0.004550347175546502
RSPO2,0.02315337343064157
SHBG,-0.03237441055900936
LGALS3BP,-0.005496125045626063
LAMB1,0.06057703463242204
SPTBN2,-0.006199934522921782
COL1A2,0.0649041769955443
DEFB1,0.03419806123402649
