,UKF251
BMP1,0.03095640271292484
NDP,-0.018150210217858228
TNFSF18,-0.02739773086000766
RTN4,0.0018501861172201713
HEBP1,-0.009002676692233775
WNT7B,0.021553787336519067
PTMA,-0.005032878494921251
CEACAM1,-0.013060768104359263
PDAP1,0.06685550238087305
QDPR,-0.04202084190142476
POMC,-0.023206901172576722
VEGFD,-0.01870692993586888
WNT5A,0.04523491716055931
CXCL8,0.0015299347737330457
GRN,0.03003203330008373
MIA,-0.016636635256532768
COL4A4,-0.00368531875520266
TAC1,-0.036633381329554744
RARRES2,0.03281400767466945
FGF7,-0.021114229492359023
HBEGF,-0.02735028792365477
PCSK1N,0.017961884459673987
SFRP1,0.007249257418080229
CXCL13,-0.03158205780162899
MICA,0.028692060408198335
TG,0.0009661258228679795
ADA,0.034858134027636684
LAMC3,0.05717129037108972
HMGB1,0.0032185052438294753
ITGB3BP,-0.03983851561398262
RELN,0.017845829629238287
IL15,-0.008421506829729813
BSG,0.011372728138998067
ADAMTS3,-0.010724724437561516
CD34,-0.028350769045151734
PLAT,0.034835084839247216
LTA,-0.013060769444628015
CKLF,0.004500764696579443
CD24,0.05027311670221891
HSP90AA1,0.0012707711841582164
BMP4,-0.013845181233684896
IGFBP4,-0.007146243227069061
RSPO4,-0.021114225483823894
LEFTY2,0.011587271631743695
PF4,-0.011880544954120206
ANGPTL2,0.011428999167050102
LRIG2,0.011720078733456433
ICOSLG,-0.021563242555917416
LYZ,-0.0035980009002422237
SPTAN1,-0.02786322527953053
LIPC,-0.017880855106608085
COL8A1,-0.013565178753320811
GSTM2,-0.026033342506535866
SPX,-0.045691450133417445
MFGE8,0.03567863069750695
TGFA,-0.05120149306155456
SLIT2,0.002332024962536512
PLTP,0.03645889001939488
APOD,-0.007313548204338814
B2M,-0.025758748945229074
OMG,-0.0057991713751069165
CXCL3,-0.011329022468760374
CXCL10,-0.020870708888918815
CORT,0.027381333733300508
NCAN,0.0140978665604813
ZG16B,-0.01429630492359438
TGM2,0.016302118147901935
VEGFC,-0.018357006065802293
WNT6,0.10771381802339612
COL9A1,-0.0020575063696704316
GDF11,0.012305099603787535
SORBS1,-0.018333402823503323
DLL1,-0.009914793595516199
TLN1,-0.000882764278088086
PON2,0.04786662613233132
ICAM5,-0.01701862266015559
CXCL2,0.025648964667972996
CCK,-0.03852882479016179
SEMA6A,0.00039720114132645886
IRAK4,0.030539202238281462
GSTP1,0.021290449118226727
VCAM1,0.016063838402722234
NXPH3,0.07666153038049414
MTMR4,-0.010886678701952633
IL10,-0.018936976987242532
SEMA4D,-0.03186477098375912
SEMA6D,-0.05214683518922087
PDCD1LG2,-0.03413165289800154
SPINT1,-0.023600452392421725
CTHRC1,-0.01983325584341828
PODXL,0.03429145714865452
JAM3,-0.03182335810123133
TGFB2,-0.00795613369984882
COL18A1,0.041368783910976446
NODAL,-0.012734209070280979
INHBB,0.04211422214454642
ARF4,0.007880853446311682
CXCL14,0.04213614606896148
LIF,-0.016114411080682182
ADAM28,-0.005284066128998161
TCN2,0.0017909624216678652
CUBN,0.03264933615118578
TIMP3,-0.0023576702606599555
PIGF,-0.023832672569635994
CRH,0.023668195266760995
BDNF,0.07525456289473799
CCL5,-0.016544989376086176
GAD1,0.018184736729315303
COL14A1,0.09545609662938052
HLA-A,-0.06871377751265247
CD5L,0.08605952914586033
ADM,-0.02096517947865062
GNAI2,0.033040162625943684
COL11A1,-0.0038494049823934134
NUCB2,-0.03679653700242231
CXCL1,-0.017144218992953576
VCAN,0.05551448843643107
PTPN6,-0.03940602482114887
PTGS2,-0.015300316131015393
CD58,0.05843076795983053
TNFSF14,-0.0001400855383581171
CNTN4,-0.013997076411779996
MFNG,0.06035577754316474
ICAM1,0.009994411151154212
PROS1,0.07028288978457282
CLCF1,0.02332344077564852
PSAP,-0.00532397526552115
EFEMP1,0.0771771147259758
C1QTNF1,0.03717883671547582
ALB,-0.02358741495583174
EFNA3,0.010081086401596601
DRAXIN,-0.044706333483492976
NPTX2,-0.008668393186615714
FGF11,0.007086694191313544
CD59,-0.04181558460221354
COL9A2,-0.03844085238197811
DLL3,-0.018042399988811644
LIN7C,-0.07787661101467891
GDF7,-0.015019859005375016
PSPN,-0.013956125826211006
ANGPT1,-0.046631585521747065
PNOC,0.009245888764674862
L1CAM,0.02336024900186084
APOA1,-0.02080048834584997
PSEN1,0.03197342427706668
CALM2,-0.03811123979793496
CLEC2B,0.024384308244589918
NTNG1,0.004510959923202583
LRIG1,-0.0076174114760141146
GHRL,-0.01905106905192104
NPY,0.013978373445845526
MMP2,0.026251340430611385
ALKAL2,-0.012055897709285687
CSF1,-0.04438165301175957
SEMA4C,-0.02799594928297377
ICAM2,-0.03439167847923154
SYTL3,-0.003315393905801204
IL1A,0.01537032196127731
PGF,0.09590019314524788
LGALS8,-0.010333402263796532
DKK3,-0.01576118582608473
COL16A1,-0.0012273099520891935
TNC,0.00016043683053142602
TNFSF9,0.14387506513083173
C4A,-0.011880546805226313
CNTN2,0.05921699392776586
LUM,-0.017516060833907957
BTC,-0.018590945654146384
APOC1,-0.04233128932510481
PKM,-0.002893603002827906
TNF,-0.026379754575502908
GNAS,0.032044894242499206
BMP8B,0.04001895254564502
PTPN11,0.03566489261009183
ADAM12,0.07714858916848506
EDN3,-0.025060554360197714
CCL22,-0.015019858641663147
CCL2,-0.04857150655328694
DSCAM,-0.013079269257758692
ANG,-0.014917668255619451
FBLN2,0.12863864772263428
VEGFA,0.0001264891055213631
F10,0.0023206102981285044
SERPINA1,-0.05200342638912339
VWF,-0.05338769441291964
VASP,0.008266316262565725
ADAM15,0.028115713037155585
CALCB,0.03882017394537325
OLFM2,-0.004667255558037034
MFAP2,-0.011053007830700703
HLA-C,0.009891690938767825
