,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06464292409201457,,,,,,,,,,,,-0.012738805409274662,,,0.08102225455286091,,
BMP1,0.07711329433474429,-0.018578357870493653,0.11771608925041413,0.0600123690254076,0.13758743324077571,-0.03018141435025879,0.05900670813026512,0.08304095989869723,0.11531456800958623,0.056099831597240864,0.02430179056606591,-0.026237940808040004,0.08562411078411085,0.197164136477185,0.10184991991334731,0.06365066399216605,0.008591868831172694,0.12236092276246487,0.039807414128443054,0.001075518341818684,0.10303147677458847,0.005098264228536429,0.1257729563419678,0.18128334182084122,0.09649118807179051,-0.0935110610563508
NDP,0.04713714841241397,0.10734110595272725,0.07136032772654256,0.06491589088388902,0.1466769739714416,-0.04713402961453514,-0.023972398482485825,0.03439820470287699,0.007582803402695131,0.04067822226836593,0.04621111773496358,0.04819066139849811,-0.0008141059979987496,0.06153549184525635,0.09324880177309965,-0.022293317706582917,0.07213859185957944,0.0723025639485927,0.05438594178387644,0.06173703942939745,0.05113613598794132,0.021056443711112677,0.02586898594103078,0.12528005781250495,0.020661287950883414,0.021801474735607604
TNFSF18,-0.02926562579636641,0.035898433312236355,-0.04360390750839304,0.028118249875167027,,,,-0.029047117777763816,-0.001493094350328093,0.014944592719087303,,,,,0.023517139266486544,,0.049410862960045696,,,,0.05610494620762068,,0.06654924004140285,0.07374498839533765,0.017801368456307115,
IL36G,,,,,,,,,,,,,,0.08076815931137533,,,,,,,,,,,,
RTN4,-0.1033474115085511,-0.07128350950166897,0.08132926215219641,0.010805111993055063,0.05178610124638959,0.016420885511724683,-0.10888985153779998,-0.13578933773410776,-0.14255982402074077,0.019665444461326138,-0.020029880813195303,0.09408159227163307,0.029308823497353823,-0.16681119103365535,-0.06378154137492326,0.13755607080459564,0.05956856616757803,-0.11107029585316569,0.021330190889494456,0.06042623169187557,-0.16014666410204448,0.09945016482409226,-0.11012732421430807,-0.08563071352690116,0.01639692653681701,0.021558952209145985
HEBP1,0.015434008106462118,0.042675083909241684,0.08294344027640124,0.05028032164431177,0.005998542194621021,-0.004657051048851578,-0.013454412611731997,0.12329147398937543,0.06292378747305352,0.06453913481887204,0.014220935512770498,0.03609774817837868,-0.00856265836314436,0.07428229435050963,0.1122517846332672,0.0755607020950034,0.08362470952922495,0.017586104191614375,0.052831320634752314,0.03749453504437685,0.00164875060740935,0.05101082693033441,-0.034094265642873704,0.21183167896738028,0.032892402688228885,-0.013180427218673064
WNT7B,-0.010236406971636813,0.02913452507982108,-0.012279789169076235,-0.020755738206976466,-0.05757316948070788,-0.03579299505408371,0.07300425231722424,-0.04931665686615344,-0.006366134883552601,-0.028483073642036907,-0.032310687250798394,,-0.05649164773069114,-0.03294724985916818,0.01818970845190073,0.032598034688559,,0.055099106875772984,0.0617969632815086,0.0008912324155528964,0.066172288455775,0.03311639746737122,-0.09581577283186984,0.03181277387892879,0.008505526619601286,0.0339531140461308
PTMA,-0.09806771593492372,0.04001831980801185,0.05828308513782301,0.0502932175911452,0.2130916705074674,-0.052427573934537126,0.05347395455275459,0.183764168681659,0.017356646672557124,-0.08875069288814165,-0.002931367719411756,-0.12670120516186342,0.05132124128120191,0.273813134021161,0.0648857525995535,-0.0409469610972637,-0.05939239501113377,-0.14817903277256475,-0.007926167449862171,-0.04283933125811246,-0.1709036030534758,-0.02340336564531841,0.002936920811677535,-0.0036886609047712556,0.0008636011064828674,0.007186649097055131
FASLG,-0.026765161786132065,,,,,,,,,,,,,,,,,,,,,,,-0.022198255344745538,,
CEACAM1,0.013315339257492741,,-0.05931358307806822,0.004348693525241297,,-0.03900300020905806,0.0708833388288824,,-0.009814657182340005,0.04375068906132285,,,,,,-0.006443465516362807,0.04887008528437643,0.08939518936008368,-0.010561019778049716,0.021498521190969642,-0.013851601803729798,0.03942447178294368,,0.009044799127578511,,
PDAP1,0.09307588088460315,0.04557749681704465,0.025919682851571337,0.02345784094821787,0.017157589355481707,-0.00438202582158249,-0.04465219015523147,0.09475452890092798,0.11004878380823573,0.0549423431059732,-0.029480536404196216,-0.00925375278201427,0.06235788414346027,0.12840243624735334,0.08443081909627079,-0.058763796173326235,-0.019094921518633765,0.019067872721763288,-0.007040997299723516,-0.03276602084160138,0.0844889182973496,0.02218449819033395,0.11175783012798925,0.07118263398867417,0.06920540704476819,0.15766848510915488
QDPR,-0.14781734022954704,0.00823955581349458,-0.05390051500057443,0.008111038886389286,0.2114440111921294,0.0010540126333142277,-0.06138282786838094,-0.07339010825979744,-0.08279612812288889,0.028966082981465427,-0.015557048223148384,-0.056562071070019634,0.08025427237419855,0.0032806449410935764,0.012109890423488085,0.01866769122424926,-0.019575844538653554,-0.20809015285709173,0.01792110196198266,0.12811048568356923,-0.059869750598123356,-0.048539386802885505,-0.039476193966096175,0.11715121802832494,-0.040990456988115515,-0.02355025271428509
POMC,0.01193697984357372,0.03806101213149874,0.06935402432830026,0.013953108691523247,,-0.0023363246225873977,-0.0023877080774175386,-0.01898170674705474,0.030468347229025625,0.0021203101243576685,0.0144406769006194,-0.02951931762637674,-0.029245784216083322,-0.056857961852843274,0.13899084001222872,-0.0003738415614898348,-0.007735056890616757,-0.04937779551967252,0.05981850095207831,0.054154766126571635,0.04053967846720587,-0.037806388092423183,,0.049730919552050404,0.024251905589808432,0.04124261590835889
CCL18,,-0.11600210643690254,-0.04399649848784612,,,,,,,,,-0.057022172335641684,0.11378539440261343,,,0.02852283416886155,,0.020781394373530993,0.023432682008775498,-0.08411461553703331,,0.01139421428411415,,,,
CCL17,,,,,,-0.007725865899893558,,,,0.07414191519736975,0.03037595792037781,,,-0.00035655014115934535,,,,,0.04313009022955851,-0.00280703371389883,0.005840036213701588,,,-0.021356475020263378,,
VEGFD,,0.005307899370497184,0.04285555656505344,0.028108788257567373,,0.007998773656429049,0.01976355146061354,,0.08786586042921561,0.005735971721869792,0.032332841737699236,0.005513338891628424,0.089578615570499,-0.005254656972186497,,-0.0036595655047055357,0.06182651483889778,,,-0.01670754425684206,0.04562482237869844,,,,,
TNFSF13,,,-0.01922504309400621,,,-0.0030781813125847733,,-0.027668930851428505,,,,,,,,,,,0.031110488758666278,0.024883718731558903,0.06976923108880095,0.026217683853910767,,0.015372759530990241,0.011019512414591825,
WNT5A,0.09768322943753165,-0.04626680593075069,0.04560666693764019,0.03559926610148899,0.06345734035443217,0.006611819861906796,0.13800692829592523,0.15551136930568807,0.10002614092323019,0.07999052198596865,0.041940981400215134,0.03463949499600378,0.0550552217605267,0.09851707984212638,0.017105256492790266,-0.05450716678968701,0.012175453794779433,0.07409704855382658,0.06134825265851396,-0.013608710179593097,0.06668832720851244,0.10275985917515233,-0.02935632780764136,0.09742821331553374,0.02157304329097236,0.09326776081860919
CXCL8,,-0.10078384295786048,-0.0009910733579938194,0.0011542524093922034,-0.21874659472152502,-0.01633136129380808,-0.11300329972521284,0.03842900176151147,0.05452913406115387,-0.01996797034105943,0.015912864192748864,0.062343643700744904,0.003127122279863542,-0.001655736319991924,,-0.02230336466639195,0.045405840453349666,0.01598720978422691,-0.12314683919446776,-0.21365656179791107,0.04251277673972463,-0.009072328435748032,-0.029646780946104758,-0.011449241546643067,-0.034832534967207084,0.04781485530710886
GRN,-0.15012524201707358,-0.011848697449546591,0.09026338873520919,-0.04950779316334058,0.07291917430922114,0.008261181098886504,0.02947271408864193,0.15143315972299504,0.14466777547458942,0.0657232697204418,-0.020293699453049208,0.007074393286491033,-0.0131241305114526,-0.0688133562198416,0.03355105820258919,-0.027207976768560092,0.0914768603281803,0.08918878772421601,0.049368730141804235,-0.031207740017074014,0.07901338547973055,-0.09716189526915012,0.11035781968248724,-0.058451511904926756,0.09642073220611151,0.03277946871480038
MIA,0.018744613304402333,0.012950255588100604,0.08631595676564162,0.030012399397405132,-0.07215349853494642,-0.018842215343603988,0.022252435369716436,0.005159590010659169,0.02375583521081526,-0.016750940583054028,0.022820792572643807,,0.010648110693384822,0.06411966895211116,0.07796082871550152,-0.026140491763333076,0.0471455232910375,0.07084581011459146,0.16049950691838905,0.03865612779554886,0.09253951001626183,-0.09516042151547055,,0.20533107547711696,0.053038948185117986,
COL4A4,0.06871477152917561,0.06378665497080989,0.047105164803819786,0.03638302462116103,0.02281528308411563,-0.004765937188400912,0.17634211889874052,0.030768554032673277,0.015485586652237789,0.005601894311999163,-0.033132225934958764,,,0.05064282533683315,,,-0.004041989722831956,0.06779385023149842,0.06280292545185596,0.06227311633826911,-0.007036801509108745,0.018714705593123517,,0.02427136984089182,-0.045089429269632365,
TAC1,0.033446851938003584,0.022043949586706513,0.10383732111488447,-0.06596711809676808,0.16788311665726993,0.017520930830856523,-0.04629703683097284,-0.10354298315377253,-0.07433457587517561,-0.08952974068154432,0.016631955821688853,0.1132714735102078,,-0.1374619269805558,,,,,,,,0.00013989933860867313,-0.00803271263973839,0.007886942907016506,0.06959938266430254,0.10828046571242186
