,UKF260
BMP1,-0.001944587138259859
NDP,-0.020580992937089544
RTN4,-0.032238332499578734
HEBP1,0.006833705338326307
WNT7B,0.0026318979106684797
PTMA,0.042444803824101734
CEACAM1,-0.01456208686720011
PDAP1,-0.0054306025134321315
QDPR,-0.020597958548231526
POMC,0.06844519210360561
VEGFD,-0.013932180235994145
WNT5A,0.02045288603627724
CXCL8,-0.010310156797761889
GRN,-0.03313989432711113
MIA,0.033715876302313444
COL4A4,-0.012703085446682307
TAC1,-0.04094648179441133
RARRES2,0.062422545255561526
FGF7,-0.02667607328418973
HBEGF,-0.002647927520466434
CSF3,-0.022636276108280198
PI3,-0.033123082461716156
PCSK1N,0.03521120570607269
NTS,-0.01089914360476183
SFRP1,-0.01589420491848997
CXCL13,-0.01575136005249255
MICA,-0.04333550922317623
TG,0.1151908541159405
ADA,0.0028105918390185954
LAMC3,-0.034598266822971
CCL7,-0.020883395301565216
NGF,-0.02229085091293429
TNFSF15,-0.015461995015093526
HMGB1,-0.01994163418744289
ITGB3BP,0.012123713713363588
AANAT,-0.013932182224891386
RELN,-0.0021118067649346923
IL15,0.02261385457168463
BSG,-0.012482442721973897
ADAMTS3,0.002347878455680388
CD34,-0.045574835034637697
PLAT,-0.025980414769146403
CKLF,-0.023114188483992094
CD24,-0.001206752962401983
HSP90AA1,-0.004281937245828519
BMP4,0.027472576092820247
SCGB3A1,-0.016591509107489973
IGFBP4,0.017064798609150673
RSPO4,-0.019149298545510392
LEFTY2,-0.029722671445214007
ANGPTL2,0.03859163913659056
LRIG2,-0.027307515520877266
ICOSLG,0.047861632951414365
WIF1,0.016682407129968237
NPPC,0.03865457627090072
LYZ,-0.008717135355541023
EREG,-0.026947606597901835
SPTAN1,0.0035468322391643678
LIPC,0.021314609990207838
COL8A1,0.0017071823892030847
GSTM2,0.02747413687173329
SPX,-0.037183059995653245
MFGE8,-0.014863553207795695
TGFA,0.007274538796708706
SLIT2,-0.023714212551388638
PLTP,-0.014114301894254937
APOD,-0.02997825001862945
B2M,-0.012753050970007502
OMG,-0.014830343417585068
CXCL3,-0.03818082009391148
CXCL10,0.13968162986876365
RSPO3,-0.018539661355666617
CORT,-0.022500678269626054
NCAN,-0.008127140493726455
PRG4,-0.013274330969854201
TGM2,-0.053069380082604145
VEGFC,-0.020433594050691874
WNT6,-0.018290750096255925
NRG4,-0.01890754854861937
COL9A1,-0.038418481769956776
GDF11,-0.031480973454175304
SORBS1,0.003909447255880551
DLL1,0.022093524340435388
TLN1,-0.0041956077602018855
COL2A1,-0.011855991295905926
SHH,0.02407104175176858
PON2,0.008012231500151675
ICAM5,-0.01859481053145909
HPX,-0.011870148378255764
HP,-0.015873945315106507
CXCL2,-0.05870254999063556
CCK,-0.018521714210701572
SEMA6A,-0.040486657150415
IRAK4,-0.025144941663548605
GSTP1,0.05889552903369442
VCAM1,-0.016325503873667827
NXPH3,-0.02566607075928686
MTMR4,-0.03588866617591759
IL10,-0.03675184379107596
SEMA4D,0.013144363266546593
TRH,-0.011667194314032528
SEMA6D,0.022428293268913543
CEL,-0.023018159049044636
PDCD1LG2,0.03404718364952544
SPINT1,-0.031119909462758215
CTHRC1,-0.01833534357278279
PODXL,0.00878842092729958
JAM3,-0.038912553169801016
TGFB2,-0.0035271302465483974
COL18A1,-0.0391882529782934
NODAL,0.07619283910588129
INHBB,-0.007054338539826237
ARF4,0.007545083262894581
CXCL14,-0.03252450184795392
LIF,-0.060827625768575075
MMP1,-0.01166719176886774
ADAM28,-0.028991786658444194
TCN2,-0.029370691325163085
CUBN,-0.015630028649504166
TIMP3,-0.01405600179317712
PIGF,0.047726382764031974
CRH,-0.011855993471289693
BDNF,-0.02584794012459526
CCL5,-0.010034229385551456
GAD1,-0.0104126643715975
COL14A1,0.023922132623277605
HLA-A,-0.004743244469295761
FGF18,0.028885458926552032
ADM,0.021990123101011495
GNAI2,-0.019748785721657083
COL11A1,0.047604058066896465
NUCB2,-0.004351974494760637
CXCL1,-0.01560942850331775
VCAN,-0.01040219601008441
PTPN6,0.0016387704263541472
PTGS2,-0.015415406437688838
XCL1,-0.012405932419285021
CD58,-0.01488280709669222
TNFSF14,0.013336260404468494
CNTN4,-0.02921774379308353
BTLA,-0.012933597539357909
MFNG,0.04027173137274704
ICAM1,-0.029111743535819634
PROS1,0.00020553374228743707
CLCF1,-0.018944270671668994
PSAP,-0.029654824823837966
EFEMP1,0.003688512773209145
C1QTNF1,-0.0028248370221660548
ALB,0.09986327183818751
EFNA3,0.009209689623991905
DRAXIN,-0.04597312975539427
NPTX2,-0.031917671653196505
FGF11,0.001487782209389928
CD59,-0.07218601938119934
COL9A2,-0.06464070430845796
DLL3,-0.006521584788074219
LIN7C,0.048595615323908214
PSPN,-0.0028365093737368675
ANGPT1,0.020994903166307106
PNOC,-0.003562873778958009
L1CAM,-0.01977179814885471
APOA1,-0.005556608561306798
PSEN1,0.01370397229819695
CALM2,-0.04587606054396418
CLEC2B,-0.027461250761793274
NTNG1,0.0698955920167194
LRIG1,0.007120742379156332
CPAMD8,-0.015751353860388426
GHRL,0.016624687127928427
NPY,0.06322941686291492
MMP2,-0.0245888918805823
CSF1,0.014218849505451032
SEMA4C,-0.039115088498435896
ICAM2,-0.01530021542320337
SYTL3,0.036788913030481846
IL1A,0.09928727541116071
PGF,-0.026046597383918714
LGALS8,0.004941831243379713
DKK3,-0.033346919732217525
COL16A1,0.010765088161666781
TPH1,-0.015461995714978987
TNC,-0.006331623567510992
TNFSF9,0.03941501082785379
CNTN2,0.0421696024911745
LUM,-0.0246784237458719
BTC,-0.009022077529057246
APOC1,0.03484710521869214
PKM,0.0023530629839624956
TNF,0.1600693928456547
GNAS,-0.06450612370976881
BMP8B,0.01653315652526361
PTPN11,0.06536047237563165
ADAM12,0.011714913652988386
EPO,-0.016591506172832803
EDN3,0.048123228138037294
CCL2,-0.007404298219157499
DSCAM,0.008972156119117992
ANG,0.03590629215297967
FBLN2,-0.005237734719444546
VTN,-0.016727768270234863
VEGFA,0.04051015499156444
F10,-0.015607290869348358
SERPINA1,-0.030398673042365786
VWF,-0.05240385022130327
VASP,0.0029463010719071375
ADAM15,0.02240429648216127
WNT2,-0.013441635551055337
CALCB,0.016254560655077382
OLFM2,-0.0024962558845988076
MFAP2,0.046024518533180146
HLA-C,0.0020068930418487875
THBS1,-0.020566118203938596
HSPA4,-0.022213990213287196
LMAN1,-0.03590416279201311
LYPD3,-0.01672776970951897
APOE,0.00014604304752659025
SOSTDC1,-0.0208833926294963
ANXA1,-0.0477544201042802
WNT2B,0.007066233445369838
AMH,-0.020771733947941184
GDF10,0.039735445940925575
EFNB3,-0.0036261714461365497
LTB,0.006717784072017453
ANGPT2,-0.014159893458178056
ADAM17,0.03133772335726458
LRPAP1,0.05682983024042752
NID1,-0.01336912477294361
MST1,0.06344172950007569
DCN,-0.05532566446536961
COL7A1,0.006730383333289967
CALR,0.02998766073355278
PIGA,0.011535083835647148
CD200,0.02425457593976288
LPL,-0.03677942107656695
SEMA5A,0.029351120765251308
SEMA7A,-0.029744246079717297
SEMA4G,0.02269864389188551
SEMA3B,0.03482909995731456
RPH3A,-0.02655596063948325
JAG2,-0.0007555246049716126
CGN,0.03180980122009616
GDF15,-0.013733051431479373
SEMA4F,0.011848110652671101
NXPH1,-0.03357175124383377
ARF1,-0.00981405594649017
EBI3,0.06705401707006964
TIMP1,-0.03065388885911826
SEMA3C,-0.045063670714924314
GAS6,0.03703724912028666
MEPE,-0.031442019943699016
SERPINE1,-0.053101814566774916
RSPO2,-0.027484332419895955
SHBG,-0.025093520648742006
LGALS3BP,0.07939517755575327
LAMB1,-0.05825591856187385
SPTBN2,-0.015577774603996578
COL1A2,-0.03450923722198347
DEFB1,0.0955234941398902
LGALS1,-0.032488374463531144
BCAN,0.011749261982441625
ANOS1,0.007808736941938563
EDA,-0.0292177593350377
FGF22,0.05548644211287766
TGFB1,-0.011375234831705194
MSTN,-0.0012477292866053613
WNT4,-0.021758774062792502
TNFSF4,0.0007770008129111439
NTN1,0.00904823000000731
CXCL12,-0.055478252316642565
GNRH1,0.09620245414247701
RIMS1,-0.038177266056330914
FGF14,0.03284230544786491
IGF1,-0.029556002946606062
TNFSF10,-0.01526805545923793
GDF5,-0.0180387620585694
CHAD,-0.019269167060879628
RGMA,0.02608161874781029
WNT16,-0.011855988316577928
CX3CL1,-0.001599387671494574
FGF1,-0.0534658706265744
ALOX5AP,0.05039080136350193
IL1RN,-0.04252416375317024
NPW,-0.02154280014901456
CXCL9,0.038621075428167305
ANGPTL4,-0.02429236874828113
COL4A3,0.06699977908952494
NRG3,0.06326966069638901
IL23A,-0.03278551842631073
COLQ,-0.02776482982490789
TNFSF12,0.0439623917322031
DKK2,0.06928360612482369
FYN,-0.02748781832236066
ACE,-0.024673193847695174
IL18,0.005324751802037233
PPBP,-0.012405932419285021
CCL27,-0.009198711672698461
SERPING1,-0.02533456533978186
AZGP1,0.02778567422497053
INHA,-0.04786295003133469
SEMA3G,-0.021434121478938403
COL6A1,-0.04213034712202196
FGF17,-0.0222908552219094
TNFSF8,-0.012405929203591895
FGF20,-0.02537854751508565
ICAM3,0.012781355659107206
LAMA4,0.06916669129496925
DLL4,-0.021083110407779323
SEMA3A,0.017779365285351647
RLN2,-0.01902876290706436
C5,-0.025348288345014153
EDN2,-0.01631587088082737
C1QA,0.005611428395980255
UTS2B,-0.013607000868543521
COL9A3,0.06356533258261342
DLK1,-0.011082358541138693
HGF,-0.005589507152645806
P4HB,0.039896401818065044
ADCYAP1,0.027685599573102435
GREM1,-0.027127441524307457
EGF,0.11818521164127914
VEGFB,-0.0006573964777068448
FARP2,0.04325002629027836
LAMA2,-0.015280761054494362
NRG1,-0.025093516767089367
SPINK1,-0.022185305135840928
EFEMP2,0.056309534658859246
SELPLG,-0.01575447385232912
HLA-E,-0.015204136380097705
PTN,-0.0023222367123912563
CD274,0.0003377585629219554
CD14,0.0023524722476976935
SFTPD,-0.013932177435303554
SLIT1,-0.01548811541081623
CNTF,-0.012405930335877922
BST1,-0.01813660132567112
AGTRAP,-0.01970709150849001
LAMC1,0.016845398688636187
COL6A3,-0.039116723898209804
FN1,-0.048381774821779064
MIF,0.007721386451523361
JAG1,0.005839722296146552
NID2,-0.04648161500101577
EFNB1,-0.024913716837436085
COL4A2,-0.009866213104343121
SPP1,0.008714634444051593
PODXL2,-0.014895854014615888
FGF9,-0.03667964663903243
ITIH2,-0.0189075412752094
ADAM10,-0.03282412895278319
CFH,-0.03376435677700245
COL4A5,-0.050531608203550356
LTBP3,0.022514828222203465
GNB3,0.058275752135984016
COL6A2,-0.020721188269469018
GDF9,0.04107446309813025
NCAM1,0.026956253115450936
APOC2,-0.0639874651286598
BST2,0.026925921628134356
COL5A1,0.01906845619889731
CALM3,-0.035256667487445964
THBS2,0.010467053710141602
SERPINE2,0.01175179246963586
EFNB2,-0.050263831481395134
PROK1,-0.01360700273606469
MMP9,-0.06436520905895209
NPPA,-0.03144202769356519
APOB,-0.01791157542492268
NTNG2,0.02207631453541822
LAMA1,-0.025378557955266952
UCN,0.06657202150300293
ARTN,-0.014715622433228407
PDGFD,-0.04547381123378387
EDN1,-0.023739991642226243
ARPC5,-0.009701577510574108
GSTO1,-0.034138037828609295
SYK,-0.027203272900535876
ST6GAL1,0.0011980647030235075
WNT3,0.03909388791253013
HSP90B1,0.010913454532055134
ZP3,-0.022395975573947804
NRG2,0.050786274455029576
MELTF,0.005912278589124236
NLGN1,-0.022787293447262148
SLIT3,-0.03231587857365069
CCL8,0.012141715806414445
S100A4,-0.06821967336848575
TNFSF13B,-0.014057024492357179
HSPG2,0.003612053293344619
FAM3C,0.06906191542155463
FLT3LG,-0.03223714721053336
A2M,-0.002550861538175711
VCL,-0.02527277818505736
FGF2,-0.04222035582759321
AGRP,-0.012405932419285021
CNTN3,-0.03409146409938309
RNASE2,0.041051036510613814
GAL,-0.045647474830510265
CXCL6,-0.012405925308530326
PDGFC,0.04115575645187275
COL8A2,0.04630554856205804
SPON2,-0.050512699408528684
SEMA3D,0.029859103967487224
BMP6,-0.015018302297470018
TIMP2,-0.032658987214190596
EFNA1,0.10051733118110054
TFPI,-0.03127467082573061
GPC3,-0.026406134095138815
NMU,-0.02087006392948677
LAMB3,-0.0323944849549637
LGALS9,-0.03255639192112577
VIM,-0.022351637507971815
PLAU,-0.008825759445782285
TGFB3,0.00021322943640712507
APLN,0.003589217541728145
SHANK2,-0.04154132786359128
LTF,-0.00837053577531903
PENK,-0.0316820527368239
CTF1,-0.017184323884452297
COL3A1,-0.020139949962593568
S100A10,0.0129545230047326
FGF13,-0.051313995394250564
SEMA4A,-0.013276546696589052
EFNA4,-0.025425940433276478
HSPA8,0.011135732433576797
ULBP1,-0.011667191864911665
SEMA3E,0.04244552546797565
ADAM9,0.003649867858633464
ASIP,-0.01841558913559874
IBSP,0.042937769354670884
FAT4,-0.010611838365835206
MDK,-0.05090637992729819
CAMP,-0.018038759978144584
HSPA1A,-0.0626280773598274
SEMA3F,0.03612956816521667
ARF6,-0.033656638575208196
IL6,-0.01711421110064214
CALM1,-0.06333876113626707
VIP,-0.030055733632472898
NMB,-0.026006348416376276
CCL26,0.017058085108174005
FBLN1,-0.02859232656110997
SAA1,-0.01951314785365387
MICB,0.009390205083113407
F13A1,-0.023397503265592742
CXCL11,0.07192351208453387
COL5A2,0.0033231076661715277
EFNA5,-0.020837515355762136
AREG,0.02680825355786798
EDIL3,-0.04876302973840981
CD86,0.009103311242710209
AHSG,-0.019506937683029156
HRAS,0.0609670954916447
COL4A1,0.02021080267426547
CCL3,0.0819134071914444
