,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.025186985192916147,,,,,,,,,,,-0.023438800370760363,,,0.07457042206918205,,
BMP1,0.03801458305804556,0.04371085347916956,0.026098441658799466,-0.005982774873683777,0.030564902881404066,-0.031066928220509632,-0.0009158310171356127,-0.012603021237328628,-0.17331805200820127,-0.07563629953656328,-0.04631382746162502,-0.10321437989589007,-0.16435818730891058,0.11240071517464265,0.042344971326046664,0.050021889176449584,0.0717664058864535,-0.04404284058849303,-0.046010573905000345,0.10831859313359776,-0.060789269207205995,-0.03012393588878121,0.12284018806146502,-0.036070567530133116,0.16115897900187945
NDP,0.005724052893798741,0.11146619555874937,0.11103012739288436,0.032949329118864105,0.06700031075527177,0.06459133108721204,0.07218759542821478,0.0027169330690049935,-0.08128891152851496,0.053051135861914435,0.03678763150417029,-0.07067329362684731,-0.009981471833515268,0.13594743009279772,0.1056441622527538,0.0071387024665703945,0.02156391139383933,0.08104459517260691,0.09563118196401209,0.03527279278355406,0.027710245347111265,0.024251050934666684,0.25799475998507915,0.08327259246251188,0.02388934992478141
TNFSF18,0.009511222542987101,0.008250568711396745,0.007264578396540923,0.03084414015594515,,,,-0.00683337350649635,-0.05929994415646048,0.030531899264208056,,,,0.035128652497370245,,-0.00962072393812219,,,,0.0014863963744504757,,0.04006953926241435,0.07312409953561755,-0.038937173143339,
IL36G,,,,,,,,,,,,,-0.008631756998086356,,,,,,,,,,,,
RTN4,-0.0507573813613333,0.17738948538123614,0.06108425436710804,-0.00335444019389734,0.008629989333449467,0.047256314034970597,0.04670398386097951,0.2168751325309454,0.2712967164671749,0.13021980714192183,0.15013597081218272,0.40084454539771425,0.2509541006837865,-0.022499710157907273,0.02258238681030806,-0.0755052233534693,0.024793683162282535,0.062108857626487914,0.06083715496707068,-0.0979876540280104,0.19114889082997213,0.055996241747302264,-0.03573670731057509,0.19386854244754587,0.09953364193108898
HEBP1,0.0385897850363554,0.07054604202131246,0.024903965614361364,0.03487089436828043,-0.011677088584773962,0.032830484935552455,0.017843230966882236,-0.020539501346434962,-0.0430645113951223,0.007874592464523603,-0.0066054742816795695,-0.19135303691545763,-0.049775697358641485,0.049806755300788166,-0.009876726673256337,0.003908026231883571,0.01891717289440237,0.04252117680538076,0.05059938591312502,0.04588744041887515,0.043595952729681704,-0.047922567422918325,0.1403624509633047,-0.01585518283212905,-0.06577391071942479
WNT7B,0.08254220161576523,0.2902911860194654,-0.017136783510612538,0.011346447119794063,0.10404277731236877,0.04623192754860471,0.01319471952650437,0.0952529819175729,0.28523824953844995,-0.029677701001306022,0.0787446971310243,,0.11279179041527052,0.09760884573896456,0.02052041779693652,,0.008098833632609352,0.018888038135419716,0.09906286740777641,-0.07195029992604622,0.12025788671120043,0.05706850515609233,0.013622099010101639,0.1054140128937269,0.09537465667403613
PTMA,-0.05479630304586863,-0.054497940540449936,0.0672875427024158,0.057267185559322184,0.07175688061892081,-0.014433171368777276,-0.08569479149374389,-0.21907991006482766,-0.03586308694257072,0.06269491522752786,-0.15572191113090714,-0.4586254449648855,-0.22405990021913005,-0.00605836100392644,-0.045427556912677906,0.041679200159331145,-0.13526487766130696,-0.05577388349016086,-0.033994766334646306,-0.04608661325845117,-0.09833431336567575,-0.12859826010783065,-0.1769708101790214,-0.1572790589056558,-0.07923046674345752
FASLG,0.05147483344775752,,,,,,,,,,,,,,,,,,,,,,0.03477744522167749,,
CEACAM1,-0.0015039067472160544,,0.011277391955600156,0.0033355003177734962,,-0.07012869568792669,-0.017942138251385135,,0.0006911552808989076,-0.013640383474727093,,,,,0.052291017254770956,-0.000737883965459324,0.033995637064892226,0.02710150459930663,0.04803859374540418,0.09701646900704816,0.07926339181187919,,0.07124997825650099,,
PDAP1,0.1378024571947726,-0.10652959965391508,0.040840590409378846,-0.003214154798598003,-0.010348795677905618,0.01080128082529574,-0.03432955788471991,-0.1209765138591606,-0.10020421711144292,0.08087554497782545,-0.0057874840650677115,0.03327114095032059,-0.11949547456514571,0.03722412588881412,-0.08245197387839295,-0.01133505088591234,0.017523683068159438,-0.008429684581050511,-0.09396379879289778,0.007258606022731632,0.0056241848240588515,-0.09203051833433894,0.07969868258850331,0.00473578755040435,0.05232833622541845
QDPR,-0.13777405512401192,0.09987833511561366,0.06109030885270438,0.012671216045349782,0.03456848413693291,-0.023945035521089293,0.1314866258647007,0.08257744279128315,-0.04620624262655784,0.11028661482376102,0.02723834190486285,-0.3252169208111135,0.10543696896620039,0.020533538077718044,0.04649249821478539,-0.0603254927974817,-0.10532270383773189,0.07574089827969495,0.11562907391158037,-0.05892535456940162,0.05535445704235929,-0.1809154583991768,0.1421259685275752,0.23219199744954436,0.13370341717909578
POMC,0.10615360309317663,0.05670528500926216,0.04016428297920879,0.01125344517134422,,0.03431995083873057,0.06988643141902938,0.08550172275597288,0.061185903553384095,0.03381431712716399,0.01792662731011451,0.0066113800830397895,0.09410160116690434,0.09909129192204709,0.011558863481062638,0.1441609402599078,0.01367396067909477,0.06136767816645815,0.07100903084626331,0.007035223070118046,-0.00974635603854606,,0.021973186796236555,0.05584797115015905,0.040773611563732055
CCL18,,0.01746211186729624,-0.022041966753246465,,,,,,,,,-0.13622482431413266,,,0.023821944050797055,,-0.05067734080011242,0.005992755489297866,-0.04078622903892053,,-0.06604675296389749,,,,
CCL17,,,,,,-0.0014121446965285227,,,,-0.023219084716684685,0.0015846345595033678,,-0.03674937264028187,,,,,-0.00886974977385862,-0.04410378482575005,0.007274408576065237,,,0.09614320729688364,,
VEGFD,,-0.02492457092911142,-0.0017498550320070875,0.026719217282759205,,0.03271471098737214,0.012415570551577463,,-0.021230782856073053,0.020810157241083954,0.045834931914391454,0.09813664374483698,-0.02526052285474769,,-0.0219909394850187,0.01876542265892425,,,0.050399296570735296,0.0425136842215126,,,,,
TNFSF13,,,0.030373319444763465,,,-0.030723134608485265,,0.021766507870361624,,,,,,,,,,0.07131463384395846,0.09450087841449993,0.10949283138477411,0.015492118306229458,,0.027777351370124485,0.04978130562369474,
WNT5A,0.06365800204669111,-0.015622546127842547,-0.02136925438226045,0.0009272351475025004,0.02038914763662398,0.031241147792729473,0.02192683786725716,-0.11044303936418043,-0.1364672766828571,0.01961526982560323,-0.12726178369136118,0.04171555102933579,-0.06257693227062656,0.07616387398224375,0.03269174141776532,-0.030552590284182106,0.16850768453643378,0.11956738565291694,0.08068206331620642,0.07521645978446057,0.026944182763210457,0.09801549339399067,0.0062719350281284095,-0.08308233306283111,-0.011434446280887437
CXCL8,,-0.12241539469392888,-0.06930527711873724,-0.03002361732181221,-0.06961203363744678,-0.012753163489635403,-0.15062844545298135,-0.039040416652469066,-0.04010430420665972,-0.01756966456208205,-0.047585924123084954,-0.16716274942132064,-0.052137499774864635,,0.017545470085495223,-0.06202499330368586,-0.07919705096375215,-0.19340985148001982,-0.3149217172805064,-0.009508034666709155,-0.09202037333486988,0.1530989274882911,-0.06000903472192603,-0.17893158743844712,0.0758508462580468
GRN,-0.18201620228210721,-0.03936910781356528,-0.07882946028832152,-0.06531516977926975,0.012313117470934788,-0.009482246823396124,-0.04001596739314071,-0.08563882733741576,-0.2413914730620826,0.03718203500443868,-0.060135464358885234,-0.2602021781771514,-0.0076711411316791244,0.0929957820988339,-0.0076255847033198,0.011458113650889407,0.04740454137262138,0.04506767467433405,0.009772097795299372,0.06653676448379142,-0.0598468370650144,0.058093032592217306,-0.024916883959373956,0.0069275419903369485,-0.16168100688489778
MIA,0.022004549359729158,0.07724340427483693,0.013028182034399222,-0.0007709799718688052,-0.008731771421474084,0.04169492381083998,-0.0519562648609068,0.04845547028595045,-0.052633392883611005,-0.07168267098906739,-0.04416967443866073,,-0.008239296001264221,0.14593520198097634,-0.01535819711313531,-0.05744707572717603,0.12467463198000099,0.08677266328659543,0.24614164630229865,0.05270868088050098,-0.09752238966049315,,0.18017546384956745,-0.03257068668612968,
COL4A4,0.09439771275646258,0.010439478697465898,0.03767820648844229,-0.04731957502631924,0.039062659677587756,0.08912875842884796,0.004740473192206328,0.01522217437239502,-0.02151251360861232,-0.04228340473281531,-0.033122452172984304,,-0.018748378104424146,,,-0.0585963966847186,0.09683687869547088,0.07682082486042702,0.02615381049041323,0.0016597991761310475,0.020153761136242333,,0.02559686889744129,-0.07090119675672267,
TAC1,0.08555734989947285,0.2911550423593811,0.1650099839397167,-0.025644029040462594,0.07251379432246279,0.11923565554499269,0.2020322574031306,0.13482455341175684,0.3117672814648704,0.14456069926669712,0.09778259348572399,0.34419458113150464,0.19113081167967857,,,,,,,,0.05238180465645913,0.05214140843228911,-0.027445474515805895,0.1610312044072106,0.16256283519944723
RARRES2,0.15756434834391614,0.0016322557121054566,-0.03411380102647159,-0.00045996187622506705,0.0103909848132042,0.04385739625021492,-0.13749431852727978,-0.08772098526804449,-0.1635525789032827,0.0982996292954123,-0.0037663447266366467,-0.13014662361228235,-0.06634732081398625,0.006960193533475234,0.09964294963697545,-0.013836883478594034,-0.0036500641446859414,-0.09228333285389052,-0.06006479908270385,0.06619047246790011,-0.05265492953799916,0.002135309406880039,0.12638514409431983,-0.0959601063980061,0.10617267578694879
FGF7,0.10421329728642505,-0.0004209568199975219,,0.008998790559573724,0.017349698762219385,0.011513431941718928,0.02617045688134751,0.018845454655273975,-0.008998989736719839,-0.010280450053226708,0.0064612362627806015,0.04590442486072984,-0.009149116174101184,-0.008035663708829806,0.06326187510312281,0.11291396095366375,0.004586342400949697,0.053018235601519144,0.0194581296322373,-0.04163288620440036,0.007704512518982597,0.022007397304362183,0.15793662528870478,0.10968064503061871,0.08825023003934529
EFNA2,,,,,,,,,,,,,,,,,,,-0.012525438167328843,,,,,,
HBEGF,-0.03951834442699815,-0.014768234339539629,-0.04245978547548868,0.08706523391232665,0.004115560683189196,0.006548124532786084,-0.11869410718580588,-0.09929616195012929,-0.10670882952431111,-0.1483523642900684,0.052436751230729696,-0.20324206537484668,0.011378957922283602,0.14103656570845685,0.04029569356573949,0.07065289745475453,-0.004185136179535942,0.037832215721396,0.012722479836970547,0.006974194801786316,-0.009660968801707935,-0.0958884333366904,0.012211860038659558,-0.06770004749554016,0.09968130898855627
CSF3,,-0.0011103475462253356,,,-0.010889774757430125,-0.051929858811270733,-0.11293748302761371,,-0.024725948923389415,,,,,,,,,-0.08157677296686747,-0.11562554500559258,,-0.013894325368562863,-0.06409825833399686,-0.020301356042023835,-0.03414130501742191,
PI3,,-0.029154665752240003,-0.07482927780337051,,-0.09672451323645288,-0.06247925837654685,-0.049194329553068496,,-0.012471061522703436,,,,,,0.1596241911932001,,,-0.1970708739564443,-0.3118826538939553,0.05172817509634,-0.10878669267366446,,-0.08461025913053703,-0.04465952467873389,
PCSK1N,0.11628016040116938,0.2680312593948221,0.12277542902885165,0.0029654882038977273,0.08139723951567321,0.046824115257614304,0.08632902080890173,0.12812668747727424,0.18488022442615015,-0.09230422023965607,0.13322624877067876,0.47953074550735936,0.2700274131111124,0.034799740878749964,0.04587790508495869,-0.016283482928404543,0.09369099353437484,0.1304848480887301,0.1638638807624384,0.0916297897107351,0.167880015742923,0.2251081339758321,0.1708624709417203,0.1946394941908273,0.1476985441927332
NTS,,,,,,,0.0046459061402293715,0.04501484192459923,-0.02277662997899848,-0.028915157446051106,-0.04789937882736665,-0.08592791082937715,,,,,,0.08133615434012423,0.1017703562670422,,0.10162169016343092,,0.13138970758438123,,
SFRP1,-0.03921826145529714,0.1878451381369897,0.020863983521106886,-0.020716527280943028,,0.014045081501560424,0.03609136960462904,-0.04547808336298101,-0.062439469965650654,0.08012658236700614,0.13469597382071694,-0.09909221000372427,0.03555406368248816,0.0291995206933737,-0.024560536566044712,0.07367987800307103,0.06972370642506957,0.15360937397763613,0.16679024588565497,0.021472568080039833,0.03605264470073572,-0.03625292217251467,-0.022624261070977866,0.1283767619816408,-0.007551209506653997
CXCL13,,,,-0.009726940866214423,-0.022231407922113082,,0.09963137487997796,,,,,,,,,,,-0.022272430573158752,0.01727616212617135,,-0.011495422383538593,,,-0.01765739201304279,
MICA,0.00558832453692669,0.028408644105302014,-0.02274509674263368,-0.021773515655151336,-0.005729204086892854,-0.02957176945238662,-0.015935077738428043,0.019086249271206068,-0.05335210187444049,0.0032693365093838067,-0.04534968110297788,-0.07119204207930668,-0.03843377225964163,0.01820918687166617,0.02672536789779174,-0.022453273601239426,0.01600388586001879,0.037752414799127644,0.10700365925802179,0.08226187139119163,0.047268831909076194,0.037215679767113055,0.14004560956852433,-0.03165767821858746,0.026486200340761934
TG,0.08632587916918404,-0.019945316728839754,0.11717236524658162,0.03263917335534228,,0.007687655101612385,0.05358712872627218,0.00347514919998028,-0.03013835059301851,-0.012722671174236533,-0.014694281235808107,,0.017108156189482113,0.02299842237557239,0.02746846392670637,0.013146707610322508,0.014771345664830675,0.05952205740397494,0.07515626764176972,,-0.026739925141681414,,0.053177514909312294,0.011376441304595655,
ADA,0.09106227473377468,0.014378672741900076,0.03734648496630786,-0.037396082157752114,0.039206351811259935,0.055896167036466805,-0.029743459523768143,-0.03281259187016364,-0.13104008037341983,-0.05407892422551883,0.011057167524838514,-0.15615397809054585,0.046026083491078965,0.10918508329037933,-0.05284301361870165,-0.0018338847594766528,-0.02914628626153078,0.021789324564500022,0.1546073167226845,0.05984595719065767,-0.0619685982008177,0.08029263029396627,0.07364061881399843,0.06179244633725185,0.06113981800768351
LAMC3,0.14042004459703514,0.018236078883563784,0.03221901832712286,0.03947389356858285,0.0643958728317664,0.006165100054432915,0.03706477250479856,-0.033649752225207004,-0.08926156935755872,0.014133798123338334,-0.009974671113179654,-0.049424430984323794,0.054147439350060785,0.019005101196731627,0.05365315941459007,0.006839042092687658,0.038236310316272164,0.03795440332708197,0.1399409974412391,0.07507246952110914,-0.0790258372108554,-0.015109951496664248,-0.06256435615691286,0.016347390247699538,-0.038242573323784584
CCL7,,,-0.0459632274545793,,,-0.05863179567731701,0.005927707927862591,,,,,,,,,,,-0.016763263895588056,,,,,-0.049873703358016615,-0.07241946303733436,
NGF,,0.003016030446072158,0.020997183431760352,,,-0.0201005875862994,-0.058091628732550235,-0.06579500737003499,,,,0.1777183406300206,,,,0.006697977495407109,-0.029704583964362544,0.0389845951795102,0.06812156482453323,,-0.05452623108171828,,-0.06682400134771202,0.020345895261967395,
TNFSF15,,0.10356948541053414,,,,0.013667462719770186,-0.020788058781534256,-0.0018638322301503616,,,,,,0.07571775207303852,,-0.027201546539615904,0.01558440519306445,0.01087168244395974,,,-0.021777728398769184,,-0.021271261880502816,-0.07656035149439086,
HMGB1,-0.026264065760755302,0.12037972011132425,0.1141781516422192,0.005675696583129038,0.03779058767700398,0.004517065144792948,0.04611937185368505,-0.031072630085545873,-0.17362485973997493,0.025528913857252197,-0.05327646910171941,-0.16137454885209182,0.040023759208921594,-0.10422349032101623,-0.09925273220128447,-0.0927516154968371,-0.07789475141172346,-0.02483715657580017,-0.06934508967831134,-0.010382810867230202,-0.021689362337688048,0.026167221419598954,-0.004015555822455751,0.03271535926530746,-0.014460789862691961
ITGB3BP,-0.00883059063889178,-0.12772862946328328,-0.014216849898016491,0.04041678383721171,0.009971372910322133,0.11331555350869771,0.04063099028339787,-0.09464993579122159,-0.11135540038906803,-0.09120822851548403,-0.01699115483064809,0.004765643063248936,-0.08500639056954554,0.1313727711719317,0.035879668362904106,0.06979794281681516,-0.00400314654287739,0.08440698566455447,-0.025605510298763352,0.025257017169249347,-0.02892692980586421,-0.0240639630767307,0.08386708765012409,-0.0730549958842089,0.03148428856570452
