,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
PLG,,,,,,,-0.01478151845221944,,,,,,
NPPC,-0.01954698600816543,,-0.014099493599096187,-0.009969483043510044,-0.03301511758102778,-0.021974789422989836,0.09933067275812306,-0.05369517136594342,0.0067667677521503385,0.02006355196473619,-0.034418054895073186,,0.06508780226289632
HAS2,0.03431701908188768,-0.032143765408185226,-0.039273468367444254,-0.060096772637473,0.08918745265964857,0.013252445946167136,-0.004514317363209243,0.00528294902873253,-0.023470728397407874,-0.012308185699052777,-0.025901146515602602,0.1027301742661568,0.0860343937096193
JAM3,0.06466839678859096,0.05192631993984248,0.005200507712560801,-0.07276141897975634,0.053662140746356383,-0.0033988706997199326,0.010712845360417882,0.0631421591020086,0.0056264531300091285,-0.06367646007633747,0.002177060175308035,-0.01323893945514231,-0.003198986078198194
MEPE,0.034237317853009624,,0.0374233232015706,0.026060137940085222,-0.021961324265499422,-0.03625697286576318,-0.027943077726084772,,,,,-0.029455740288780716,-0.020009985734744242
ALB,0.03623565535739247,0.03218547639366712,-0.03203461208131868,0.04214327666752794,-0.017297851432055013,-0.013836101908476365,-0.01493098017244809,0.01603764539450716,-0.00040064742727931156,-0.052078781308525585,0.026193462777150886,0.1915386367208228,0.05658272591313379
SAA1,0.059895947178001716,,-0.057486493021799166,-0.1087606411466322,0.13646490476252515,-0.01443692084753103,,0.11415762747042414,-0.029808380309892336,0.019972843934079793,0.0814009240329773,0.01987141213633432,0.008526498249309698
SFRP2,-0.023375322324023368,,-0.028238637651133776,,-0.012848903205632011,-0.016312163628155536,-0.008837883773202219,-0.03700529901620619,,0.05733057933737802,-0.030302572381981235,0.052711542675001465,-0.018181406194911636
CHAD,,,,0.009816320648256896,,,,,,,0.0495273089165525,,
CXCL8,0.02156908504976757,-0.02381831069545622,-0.04530262162501294,-0.07351494354111789,-0.02333505359969207,0.009488730771662762,0.048930751251181,-0.015615300421951904,-0.027895347826456064,-0.025078772418417404,0.012381364028644416,-0.009486158533385986,0.016887798058061895
VASP,-0.009833468067552508,0.012605864817463222,-0.04052459684390135,0.00355195499152706,0.10178156998626885,-0.019289633885066677,0.06400818976566836,-0.06911391914958889,-0.027207954909809005,0.14022970446268884,-0.0013808435501076305,0.02463902092620205,0.032324777878388354
PDAP1,0.03854163312343589,0.040867853482209726,0.0026368339177228603,0.012822366692687543,0.054238382945677704,-0.01077839971780166,0.019661235944383088,0.010413046516530047,0.014562118851318218,-0.005637074374436259,0.037329232212608074,0.04699567100897511,-0.014405928946746081
VCAM1,0.012766891662297379,0.04641651671148713,0.017389417186298294,-0.00024530448319602026,0.13984731044048765,-0.049743316672665,0.004376099322494019,0.11125440354287407,0.02852941558653572,0.04995306003134736,-0.038499453989804235,0.10059419841669105,0.004405081753629852
CALM3,0.02540660273203409,0.033142927048146684,-0.030756488779172395,0.07779889718351068,-0.09122187834661243,-0.031123490594131723,-0.0910601839499392,0.041145821957905525,0.008633129090243294,0.013340096763626606,-0.041958577916858746,-0.006729777006009681,-0.09691962707715512
JAG1,0.022996837494354046,0.00019076374529857735,-0.03404257674063898,0.04571262942538739,0.0516350975248046,2.7831524907034994e-05,0.02934822490349555,0.08730044465437557,0.048535029683528595,0.028152942687161397,-0.014814820575447134,-0.05833405495729632,0.04050017843026591
CFH,-0.02313882235130689,-0.02767971209735742,0.007329610086066493,0.03177260786555182,0.08032493225414496,-0.055947475077643874,-0.001966407968284953,-0.0042261459878233446,-0.042777585995989305,0.09576977093774283,0.002376512421393407,-0.01391664750935093,0.07866278840643064
VIP,-0.04344551987672218,-0.008638888200429583,-0.03823728751601158,0.02619639269222236,-0.044989524261592174,-0.02685595766777679,0.0007662659765071101,,,,,0.03830159849694057,0.08770386559959345
IL7,-0.024484096037681025,-0.009657365491410934,-0.002569320026535441,-0.003690506863845611,-0.0168576271974174,-0.023060590394892375,0.07338896935485578,,-0.03513291639734669,0.07178169621140759,-0.02394927092125939,-0.048860310690556845,0.13985345622825204
IL27,-0.024544903800300746,,0.015340779935645182,-0.016207974406045562,,-0.013032485918591316,,-0.036420827364215196,,,,-0.003926788900014489,-0.02192795561944532
PROS1,0.010231646661778875,-0.0196660347905685,-0.03294049971169434,-0.09567648178476035,0.09208349308697883,-0.012866103550632257,-0.0013843397087314612,-0.010978329355531898,0.08602711707685488,0.03394423056866134,0.005805133158365363,0.07146460055609039,0.09308126624822863
TGM2,-0.04118887200107725,0.0544203041618652,-0.01114117621056081,-0.021383539253422103,0.05161256536923953,-0.021414464480833957,-0.013435824609978195,-0.02784340269170582,-0.05258239457982686,0.004766595975453434,0.05216122076246554,-0.006068949446669771,0.01757920282985723
C4A,,0.06644015458541185,-0.027136782027749058,,,-0.012179270774081128,-0.013258453129380109,-0.02471701992023091,,,-0.03605072701094428,0.051493071885670816,
GPI,0.06198622115812996,-0.039171713950838016,-0.03500295630773769,-0.005272001520599437,-0.05408436289327126,-0.06741265144834693,0.03531909144913196,0.04049532826329089,0.06544919573396787,0.09291907694110163,0.018760512350111596,0.0031370116297382944,0.11214893542255919
DLL1,-0.027730525692133478,-0.015310859893230827,0.0682162161478135,0.11028041107537492,-0.00202380307129578,0.00649618335269391,0.03870674381065363,-0.017750529697621167,0.019983104438160385,0.04387120992024604,-0.00880167405047495,0.008017793488623788,-0.02076346190134439
ANGPT4,0.003716135741156141,-0.009099227900316224,,,,,,,,,-0.03221535200534114,,
DMP1,-0.02160528634790572,,,,,,,,,,,,0.01786079454751104
DRAXIN,0.05165535294713622,0.0007126251242349871,-0.010045867076071482,-0.056088824922745265,0.052160379226830485,0.010928512202275774,0.03051836842205764,0.10131306200315451,-0.018350386974405965,0.028955081873126984,-0.02198936434534505,-0.01635275186309163,-0.023517339349196004
NPTX2,0.027939895803902947,-0.045760167875773465,-0.055132626358047325,-0.011656316430126271,-0.07451057107339151,0.006015428971191362,0.058536605989253546,0.036175109151758957,,0.06155637431010239,0.019603874936835443,0.05653683134457084,0.06096192031552976
PDYN,-0.02476533581048884,0.025359026644209998,-0.020312660617906278,-0.006173515656424012,-0.0780547537400786,-0.0036701594932243933,-0.026266151969298213,,,,,,-0.04936612965413802
RIMS1,0.05589161384626556,-0.04284321972919621,0.009370213628519117,-0.029753610749056518,-0.04624181694647663,0.0048710145494170135,-0.0443987961381444,,-0.005959048346229431,0.01510923955531321,0.06266781419958906,-0.017043841832389668,-0.07589553432731302
FGF9,0.055607187230602886,0.06842149313684211,-0.0026866562988804975,0.01962856594891174,-0.039474478500363994,-0.02663620737055042,-0.027577557038367707,,,,,0.032527822420204945,-0.014346068112484931
COL4A4,-0.033196608066670595,-0.03804425619131052,-0.009624853440060786,-0.025005863721482946,-0.01284890698916828,0.07736620323648956,-0.019618147163080645,,-0.032577680150758466,0.06523348194000365,0.01312683896273929,-0.014196255761667682,-0.0202169241390774
WNT5A,0.042565143963982324,0.0321538184420285,0.05528783524994566,0.011633974045993645,0.09008454518601544,0.02720686136733983,-0.004703696786101718,0.12552257403590422,0.007243918642529407,0.07970059176565508,-0.05648352674161509,0.028835496034655177,-0.027820958190534782
F12,-0.002148607181193501,-0.03736889301141624,0.03502963650778009,0.0785441475342166,0.0007782982622558249,-0.00847255797772052,-0.012665999416839036,0.04563221751287163,-0.013175917734590276,0.0496378258113366,0.07864822498719032,0.09004399496224479,0.056579452076771064
BMP1,-0.03304613519362577,0.04487515089439423,-0.0019678192714481864,0.026175065666692626,0.11262285803969915,-0.04853137727782402,0.045459093032992046,0.07564840981705433,-0.019366258489623724,0.11229853649116323,0.04407770353649775,-0.023680182309294185,0.040883097452387815
CORT,0.08137524872840667,0.02924415708910236,0.042360388134521185,0.02812331119274449,-0.03484805338645454,0.025982076467188763,-0.03422484506739294,,,,,,
FAM3C,0.04945254394444469,0.0545776169776077,0.006515130957674287,-0.02867350126736536,0.10910704522690216,-0.033148606690835865,0.0023820746600560342,0.1797676023816709,-0.04095290083857895,0.08456763234157681,0.04840315770466135,0.08043285573691503,0.095801708670042
DSC2,-0.007329660626693018,-0.025865189869612615,0.019751012230050727,0.03275087257411641,-0.039247728497029934,0.013316182881870977,0.019983790441957076,0.02801108584060701,0.057273210150192766,0.030972888054739137,-0.001980922222525377,0.09499072561457758,-0.0013681995468391465
IL36B,,,,,,,,,,,,,-0.02981953962332335
BDNF,0.046460888494534364,-0.0194400886870409,0.01100203439894665,-0.01904615756343811,-0.07296636609173465,0.05712146129851918,-0.014115372960352852,0.044412061210854406,,,0.0686634951243898,0.06843838407661737,0.08308618905876192
NXPH1,0.03335081684725956,-0.03129528296457142,-0.001838266748444481,0.018908624620749312,-0.04939739193679206,0.00856573849279712,-0.04464320934757225,0.03896711900107049,0.045888647566851744,0.013698169369386275,-0.007449873560478378,-0.03916855929494504,-0.012215955015772792
RAET1L,0.0259511346240008,,,,,,,,,,,,
HSPA8,-0.03763096978504153,0.013574323860804436,-0.019498063797211154,0.0033171296302097583,-0.046794282718338416,-0.008087933062978623,-0.04619648369423237,0.10184765657078337,0.05595163384881839,0.04976515799745663,0.030541685781563258,-0.0434830641215426,0.029442043336758424
LAMB3,-0.01544742840870278,0.01269645216499877,-0.030207830022120654,0.0012236295382147034,-0.08511445466974726,-0.052992341684521334,-0.02729421025834947,-0.00203558178314731,0.10154720758000291,0.20163578951699965,-0.04547357260244724,0.07230292840111897,0.043007208057891815
PON2,-0.0061080806924796605,-0.016494673614122463,0.05266460507199617,0.06362875124437543,0.07624413502704973,-0.000686543171337088,0.0009845235566863383,0.0612045111029266,-0.018671141220429486,0.038707616096750136,0.08376958216737725,0.00775121603590191,0.02116923456957717
CFC1,,,,,,-0.012551643485956351,,,,,,,-0.0263856263931215
TF,0.07082184822874686,0.004918439467448551,0.008868393664940466,0.04432420568751156,-0.058293174455530956,0.013259820660545868,-0.003203053635289642,-0.03812942335279253,-0.021269819745183147,-0.0788843060779621,-0.006987390034083569,-0.012357217563082107,-0.04373768970678038
HLA-E,-0.0315517443359252,-0.05452766164124213,-0.009454190444496404,0.0035635519435349644,0.12808920879597493,-0.007835343121635226,0.02539855786044413,0.0791262019373012,-0.0783955413317742,-0.007593487633437446,0.02644512772141941,-0.020247405390262343,-0.0478005033853788
OSM,0.00848728500728804,-0.03725539384116962,-0.006736958233669792,0.07407001493455534,0.12525591354886506,0.03168425529504519,-0.037397336969317636,-0.005711923747433139,-0.03683749555178692,0.025301256181295168,0.03498373768229392,0.05228837673283127,0.07305315540137404
ULBP2,-0.02387641828990773,0.046074776959424024,-0.03004906906891108,0.06988974008197317,0.0642480963040324,-0.025726028867643986,-0.02439490103541666,-0.09456497224434463,0.032506322220030574,0.0473309237368743,-0.021708663534464663,0.06764849348459258,0.034353601679023835
VEGFA,0.05743872663168711,0.10693045051539703,-0.00996382124913895,-0.051789658705001074,0.050468078273106474,0.02016076110092893,0.10178382634420971,-0.02684214189946395,-0.013524443305884136,0.03538040874292641,0.030615041875704803,0.018289009376364622,0.17020241573855333
TGFA,0.059405899369882734,-0.02590336454418363,0.037357322271918396,0.02926734127377815,-0.012989331269147022,0.018528428309973352,0.027849966740394187,0.05096355303273317,0.10353439258599534,0.027894189507107946,-0.01142974796570548,0.09173804891010578,0.04353455196156699
HLA-C,0.006819202039567858,-0.021135964565145434,0.02607676905364947,-0.04323918788854511,0.11488629285814167,0.01225101700295178,0.05506301100908244,0.16815279324301122,0.010151358274233201,-0.006279473824721172,-0.0007425413377144567,0.026439648060297676,-0.048928433366748104
CD200,-0.03889684220953666,-0.0124902336968723,-0.02216370730589399,-0.01778532489328031,-0.023836877953494567,-0.06123125921687191,-0.07241210108540105,0.0657284676511021,0.011697778492125454,0.01032877854209413,0.060884520598958485,0.013414043464326538,0.024437500456588046
BMP2,0.033818940347357544,0.03052712721516271,-0.06863707562821465,-0.03774523185682713,0.015641749879346172,0.03120528565782075,0.007117640894489734,0.09846839727261528,-0.05059092715832705,0.044957453436383826,0.035564534750414024,0.07809946661521915,0.07279868332568118
TNFSF13,-0.02085878696728938,,-0.024175695548062533,,,,,,,,0.09678369439325574,0.06411918343342365,-0.03172330205019987
CSF3,,,0.03391258743269603,0.05875258874801011,0.09906081978563093,,,,,,,-0.020045092769540158,0.004755391748718382
APOA1,-0.013853499230772136,0.016972654218108174,-0.016211504224406714,-0.017971379319769706,-0.0012651668351767941,-0.016503058678161556,0.07194662310784838,-0.06057155964060288,0.06521046924693188,0.016705106362621586,0.023491267737152894,0.05196732011864716,-0.001910279182190403
IL15,0.03392067484975714,0.026142984812399368,0.010545276146897889,0.03294557851438492,-0.031984455282379996,-0.0198505394667653,-0.017141912681813906,-0.05988451785725985,-0.04752401352612663,-0.041790608902824794,0.025860351670786444,0.01745237460890598,0.06746793107114206
FGF16,,,,,,,,,,,,,0.05264376107699056
IL12A,0.010804054527731297,-0.029410111708227802,-0.04245921141166849,-0.02379319396809938,0.026605408466533302,0.02355637737067251,-0.02116149999146788,-0.08804138911570684,0.04164676323236385,,-0.027816072557231546,0.003512787471237039,0.06093075576045007
ANGPTL1,-0.029788413032468777,-0.013774176782876032,-0.012931997979169869,0.009345315498818086,0.021699460742751604,-0.013080500182286216,0.04951453102723979,,-0.03421471600278593,0.0622249633748008,-0.04347173755378968,-0.037074765660289534,-0.02463919603677449
FBN1,-0.045154983017298214,-0.03576697116153124,0.03268997605515158,0.015460234191503816,0.11144499612313964,0.012814107992813928,0.032421664107786866,-0.043213222158731385,0.03228172589171744,0.122346399560113,0.026680043714008707,-0.011539613396110277,0.04391652714533117
CD274,-0.0034226345765529316,-0.01102710332276678,0.0006612743950329251,-0.049001600579998895,0.08932274652573348,-8.952547096820145e-06,-0.00454410586044122,0.1136930773460585,-0.014462052184640209,-0.05156309297256136,-0.020684208188183475,0.12036455524319754,0.143353457639375
NPPB,-0.022682487944345832,,-0.02304745188487631,,,-0.010990729495175437,0.00643891484040845,,,,,-0.021623001059094874,
PMCH,-0.018664047755245276,,-0.03288651217318501,,,-0.014598323911994018,,,,,,0.03937724068867406,0.016162380700955825
MFAP5,-0.017357950142507458,-0.017760014150859427,,,,,,,0.0006094027886707202,0.0004021292073931432,-0.015446611656397725,0.011871915590008813,0.07476265807588857
GDF10,-0.02085878405480298,-0.02118029903150793,,0.08154739647914105,-0.022194961338277537,-0.013836101522111033,-0.02901754035262542,-0.044171563102762684,-0.029573173365571446,,0.03208464003367364,-0.0022626038876442634,-0.006766076136962361
COL4A6,-0.022149906332757523,0.04943889906963421,-0.030329283973949163,0.027725709191387598,0.05281707089106908,-0.0035359810384468534,-0.01271806177841816,0.10761687150966934,-0.05321658385716614,0.04869086653918206,0.022805555140277902,0.0652666932043413,-0.007352501086098893
TFPI,0.045588883740496265,0.031086273077553645,-0.04596305484254487,0.03642253102992131,0.12805996868715688,-0.01536776254759163,0.10330429867866206,-0.06307328752483612,0.024374986683159895,0.049640136417289676,0.017851444631453838,5.106927102389285e-05,0.012080141967327467
CNTF,,,0.0038475601405384826,-0.014777319248398492,-0.01700552902995806,-0.010273964968348955,-0.014767026921493532,,,,0.019597624870450824,,
FGF11,0.07819680788915072,0.06262216686749393,0.025073043037737986,0.04451046616921029,0.04242072822785021,-0.025413568608425325,0.058891473987772655,0.021882853230203485,0.01104599681971051,0.05389987761576051,0.03493255434713106,0.07158613601329286,0.023008295986045525
JAG2,0.0431979768798259,0.055942618812117664,0.006144835869321116,0.040148748944094814,-0.014417666517527034,-0.0439482631868438,-0.024526630004302743,0.044856053176607305,-0.0035386071299643536,0.004939179441902633,0.0009950814350677228,-0.03371610038022224,-0.0003643678079383089
CCL18,-0.01497931234288618,,,,,,,-0.038150583250902204,,-0.023735735670933168,,,
NLGN3,0.01762475657486374,-0.016384912264621666,-0.05718251071597419,0.053163869277858246,0.03209259069500243,0.03826830921244079,0.020897932401176975,0.08308336454432051,0.012387208664165492,0.0315589960443941,0.0020312126389336153,0.04314271184986159,-0.019839973801444765
CNTN2,-0.037143029578822546,0.016155751197783664,-0.029468121488745412,-0.0022094769234824183,-0.029200502171626386,-0.04432431252172482,-0.03774014807842718,0.13342082846491513,-0.04937291679966707,-0.07484791677488142,0.03750478624945863,0.04483169038064817,-0.04115035282359827
FBLN1,-0.06000916764913273,0.03126814510897557,0.006884605621755701,0.0039357909382663515,0.0463846326059604,0.011971853175138167,-0.018444842382562537,0.01276046256496507,0.016777984987748143,0.08677707716933884,0.021716298580179212,-0.0379050919121148,-0.009081326767463621
NTNG2,-0.028545933105018607,-0.010841904692535329,0.016456055724222842,0.05574749707866436,-0.00957042156472002,-0.0432177555062864,-0.004385494969609767,0.034322174727975344,-0.006594276153639311,0.07205945495328292,0.0424113403582208,0.036974875184066454,-0.08023997467984569
CLEC2B,-0.017571593153204928,0.048408753897498616,-0.009498028399109725,-0.05505228061815005,0.06681380082552141,-0.052053476020882276,0.03799910238183038,0.039174720195700036,-0.13998089610328157,-0.052771273010801326,0.0438190960928978,0.03653166381057386,-0.022516010893211126
EDA,-0.015951077545168713,-0.03283734869585205,0.01700732272851016,-0.03480272303062011,-0.016253729916377215,0.0020391039383867338,0.023673311164544783,0.05908151936419995,-0.00655690043779678,-0.02450391705665431,0.03439137110935103,-0.006063279140270363,-0.018504751659955833
SCT,,,,,,0.10162828300650562,,,,,,,
C1QB,-0.03676666254219948,-0.0045162614167226535,0.004664249896798582,0.07174669766705163,0.0760609312852227,0.005697081940392303,0.02282403434679734,0.15577499682093957,-0.045402367041974166,-0.00029358717020075745,-0.03901379399234033,0.08470369480966163,-0.020101249012364823
PSAP,-0.008056778572329552,0.016042530624837285,0.05082525627788053,-0.06436414594522337,0.03384802587003373,0.035596183297953436,0.0014480594935260402,0.14039928768337284,0.05488649310169985,-0.02827034022559461,0.030663752171422257,0.11501170647919605,0.024051477897853064
APOE,-0.08726163938109122,0.08195072341054985,0.01521276580808003,0.06761306614469922,0.08864760575255375,0.023427386941487334,-0.09540421279142397,0.05891547145644107,-0.09317184727604351,0.038569568368493026,0.00014137033833036907,0.004124646995744157,-0.09427953621489707
TIMP3,0.05632235927173414,-0.00670407337322418,0.0047295367122553505,0.03317910288593108,0.028231361468796238,0.04552790109215422,-0.05128756404386415,-0.03911292266955109,0.1529709631435222,-0.021266863063336094,-0.03420813753561636,-0.006200101291529195,0.03192176311802383
COL8A2,0.02034798118506609,0.029193091072899913,0.04872686896314817,-0.04068825165161801,0.015907768391546707,0.07483262619440383,0.06083896598622026,0.0792637457346406,0.083984237435841,0.03275589753350956,0.03801382715974441,0.08343766693919316,0.056969736083871465
PTMA,-0.054820944389497576,-0.10461410331899865,0.036678085670605945,-0.025487816587825844,-0.07282728846316457,0.0005374687053053957,0.07287724778981812,-0.12696187866432276,0.029371425682438102,-0.10247181280689802,-0.0036233696963445727,-0.04965155645744953,-0.002438483854211602
APOC1,-0.00849644139879124,-0.014852980692059306,0.04264119823019531,0.04322901663614339,0.0916261416755874,0.018852687161100147,-0.007098267746873857,0.01237111998389518,0.0007049180510072149,0.016285171684494247,-0.027390688146595104,0.04361838089395051,0.0003749923693167014
PF4,-0.018238507723621893,-0.01615514587969092,-0.020817699253302107,,,,,,,,,-0.029910818539999398,-0.022494178100861295
WNT16,0.05085695790837616,-0.016155144454900253,0.022990265295685448,-0.014122256019177978,0.031132171051245883,-0.017156018403531533,,,,,-0.022595522136796723,-0.03134817969430405,0.04043389223199769
LAMC3,-0.049833493902415364,-0.012904052099831814,-0.053187544761254646,0.04088872672568157,0.1348163994294307,-0.011837707054308222,-0.01634686935258217,-0.0017031856057145962,-0.10562139759016553,0.06218855484031282,-0.005138806777255643,-0.00963965452039436,0.0015171205988550175
C3,-0.051471917967943565,0.00403624618308826,-0.01096375732338862,0.003028705615598047,0.09145212293200551,0.03288134637121394,0.0033094215274058945,0.04547383900365635,-0.006173534331238621,-0.011165473885938883,-0.07168220296855979,0.10787402334424592,0.0852076532847658
S100B,-0.008839259598782206,-0.07265696165464902,0.033609246556625595,0.08525141218034372,-0.02250868714167337,-0.04435838308336143,-0.08081850496162653,0.07777619600023075,0.000473198992730925,-0.04083412847580948,-0.0588043398382645,0.010894732084828055,-0.10651372173337333
F7,0.0025047080866157836,,,,-0.012460593803559121,,,,,,,,-0.027804100288239212
CD5L,-0.02085878309784343,0.05767304236886815,,,,,,,,-0.03235780464747475,,,
COL6A2,0.027012628852625828,-0.04033792037785795,0.022695278649582606,0.044122277392823754,0.12935834326113824,0.01855999622732632,0.040317932951378026,0.043536201340835634,0.0076856564685795535,0.06612107126721331,-0.0014302674599603962,-0.016877757561886357,0.01125530941442977
MICA,0.03601489310738778,0.010759669801726953,0.027448061069497875,-0.034883728249464487,-0.00044288337399509513,0.013453673132790634,0.03751739076244716,0.01578170638989463,-0.036345233267637174,0.023561650548321433,0.021429370585270776,0.03856937725670685,0.046240578502995025
NPPA,0.007476327763297567,0.015594577405831365,0.007980376089678165,0.02143761716119741,0.06415066544944192,-0.009295112891017128,-0.049423833224693625,0.09559690595906563,0.017084427399035762,-0.030552050229248864,0.06115572764506849,0.07348412000804926,-0.05824456017329588
COLQ,0.03686223216959332,0.04733378678662831,-0.003220424796537951,0.048472283580139164,0.0107583103939025,-0.002205331654898746,-0.025983907846937722,0.09167153698976921,0.03973162142726995,0.06044007692475412,0.04107037482518696,0.06399594924941615,0.10894013641765961
SLPI,0.03242008968213396,-0.0024636075694920373,0.01764435057511199,-0.029054150347605622,0.07441402936416916,-0.01145340956079993,0.05720311711287608,0.035394874105514985,0.13953784614478132,0.042090906414436205,-0.02436593425699316,0.04336225847050729,0.13019238483977705
CD59,-0.0657809880393861,0.060281128522543734,-0.04164955384697456,-0.017426830337724478,-0.03514754616250486,0.0026414334238734545,-0.03173527348787544,0.10358536491737824,-0.03989791759090675,0.012839650891106285,-0.010844289876730938,-0.05307828524457689,-0.04652053374864671
PDGFD,0.008972977038049376,-0.03346220282689122,0.009352654409469014,0.03723531905563545,-0.01309136387570995,0.02436858015523429,0.012054327726033449,0.06904303923832318,0.028809481384176248,0.0065171956502411196,0.025629540249204556,0.07870538890932652,0.05173865021081264
FGF12,0.05672867900524749,-0.00402396500753709,0.002304139516835004,0.02192120711219645,-0.0404005955521059,-0.030614954683091004,-0.049401837675812243,-0.12983766747110068,-0.03391104105172524,0.05179453346495919,0.009523589518935128,0.10945633908308355,-0.043386541723365445
TAC4,0.030754516841420592,,-0.029181106771410285,,-0.018965716626476732,,,,-0.05325388199748313,-0.03492010025479391,,,
PDGFC,-0.009755213575270785,-0.0010923483614668696,-0.04745637883216354,0.11225306424972484,0.09734654195672278,0.05574732519119775,0.002226335417785379,0.03875392864236155,0.06019503089844848,0.018308815207552287,0.043738521612627715,0.021754709475274782,0.02709195994700251
CCL28,-0.025350447453213035,,,,,-0.015120909877194687,0.015546841868810786,-0.038150729272037665,,,-0.024919648640838014,0.06109261693957789,0.014904560142612546
GNAI2,-0.0549621773215722,0.03816927073373721,0.032701538326390424,0.022153783732387224,0.0649698147457356,-0.042211363130216804,0.020487311134189876,-0.009912143009507645,0.017043457537919984,-0.015605142025478616,0.005594579482876497,0.05796735508481953,0.045066855012539646
IL1B,-0.051013064976398896,-0.024384156849011678,-0.002484489325594316,0.011710014787700533,0.044097553804793736,0.020485337192439626,0.030081267616820347,0.009081253670975923,-0.015790932505226684,0.04676766717411526,0.07293579401900656,0.004572736744223121,0.04004038357448276
TRH,-0.04024131632589578,,-0.04315898252544212,-0.01389737411413229,0.023575644335986176,-0.03646035347554215,0.007591847998281969,-0.04298282655052577,,,0.054740578732373285,0.04654871112697956,0.0010456203156830857
LIPC,0.009590654439627368,-0.024314357953815056,0.020836392997767135,-0.022083524258673163,0.029980775718196417,-0.016999222941765858,0.012050340727273207,0.10072866431350298,-0.003066551564966175,-0.035568542825829365,0.011383421805382817,0.06690552147928963,-0.007219275385196069
UTS2,,,,,0.04590904731510409,,,0.15414938834945738,,,,,
RSPO4,,-0.028711089781245015,-0.026559912451745323,-0.02280967975223398,,0.0620682924416037,0.005103006505846624,,-0.0408180575711315,,,0.039835571722507714,0.05903968817056001
CP,0.04460602649688755,0.03282267851452811,0.03489462652867046,-0.06701172130701041,0.07264770730650491,-0.04419987673648022,0.009670278915193028,0.09364109483456809,-0.004640399340568374,-0.012752557642844805,-0.034846012961827676,0.08254905894265332,0.03199707284225688
CCL25,0.0008234002569347966,,0.05794521027853546,,-0.017585754179811883,,0.03486833171324369,0.025923072183794707,,,,0.05512027881252361,0.04990587469132481
MADCAM1,-0.029390784806936632,-0.029685713984460564,0.03491872756011528,-0.017345619417941858,-0.022770031689265714,-0.020452421990593266,-0.021616719541105292,-0.03825817605377372,-0.027483481778606923,0.008822362719275324,-0.03170784632283371,0.06856749594063882,0.005620007664389864
SEMA4D,0.004366747193777266,0.0025370718032153585,0.035964283217235965,0.027289424046361976,-0.008851444142625765,-0.024831743879932797,-0.04492675929737931,0.023501950404066253,0.07795457277961206,-0.05373462626613513,-0.0107713836568963,0.07927727243697265,-0.032597859704490556
SERPINE1,-0.010683708520182918,0.03391433603280137,-0.02511675482717785,-0.08086274507960228,-0.032078117879047,0.02658871994631456,0.03656325339011824,0.012536132613351158,0.018249591001664466,0.09922474676077157,0.03438608520642485,-0.013007298778074505,0.11453456435791814
TNFSF10,0.1321407959826726,-0.04104329856258594,-0.012759722233692842,0.042420424842336546,0.08482371433184976,0.004277296092356657,0.008068267714302918,-0.0495133887364012,-0.05535667287526568,-0.004481526486399531,0.07290020941275535,0.06631752065197563,0.004032773732960139
FGF14,0.050427694070639476,-0.008388240609990967,0.02339643423907653,0.0182426575139867,0.059581726962799654,0.0008501276665768957,-0.051438409628397276,0.008748344061894267,-0.007969106567372701,0.028812713393585765,-0.012918777707266413,0.024870151778459644,-0.05422801520620778
BST2,0.026452785622637805,0.04244711926165915,-0.03990807478320073,-0.0004262415846868124,0.0902211906180493,0.021358216645800593,-0.0214378797172941,0.07575061158453168,-0.004596979031402988,0.003449345042279699,0.008440016095068373,0.08936510913337996,0.024584608086836265
PTPN6,-0.0044360137825255825,-0.0009731393593570739,0.09238050615688272,0.0015285771805220508,0.07272523272271558,-0.0006691160463896721,0.021062570910937307,0.03875415455774324,0.05860581461718788,0.09960675832975481,-0.04745191828914881,0.09922861232596093,-0.044626914798312614
FGF22,0.039340255329523864,0.03921988428190474,,-0.008106730497061416,-0.01246059940004931,,-0.0036190729931943294,,,-0.03897112849994425,-0.017575207061348866,0.012630497758963565,-0.0036762402344179728
TNC,0.030435555596395,0.05715186030987871,-0.0028467853773688056,-0.07281971153958486,0.1177883546777168,0.007573729625749429,0.055339360879539445,0.10294442685243727,-0.06296932392319822,0.09178767787755844,-0.0011942969127187622,0.12092134391487552,0.12802982887324504
CXCL3,0.01168607793052249,0.028975787321713527,0.012181856080586558,-0.04504280841189855,0.00796929266614404,0.008802408985231137,-0.012345282821885673,0.10005138038353903,,,-0.02554758850844429,0.09374351458409691,0.03494313836094556
CRH,-0.02085878551104603,-0.021731480336668624,-0.02796701213086323,0.011548185405608662,-0.021725535405099285,-0.017519272976667347,-0.017141911102260866,,,,0.001361548200716535,0.046229234266542206,0.050234193458492823
GREM1,0.08674124297765584,-0.046796697059466444,0.011906277567892778,-0.02079506060185088,-0.038867988774299575,-0.03564253627048764,-0.03542677829457539,-0.021032128732206605,-0.04717109550061015,0.0178288594886135,-0.053574396593101294,0.055544137106648316,0.011088112216100066
MST1,0.04264317714092792,-0.037319047980597694,0.015503537289223619,0.0615136339664426,0.09450579522326669,-0.002939239409133655,-0.005231090847913383,-0.06616661375670248,0.07755009997564714,0.06929909935596279,-0.05630737888084537,0.06999766283049692,0.05887085484898795
