,UKF304
BMP1,-0.07123946458000004
NDP,-0.05688352077106595
RTN4,0.09872912036919344
HEBP1,-0.05166956742138589
PTMA,-0.20272891386500128
PDAP1,0.017943699198457837
QDPR,-0.17140133855014347
POMC,0.02008687845142302
CCL18,-0.05270661039468845
VEGFD,0.05211739888780826
WNT5A,0.0005846034359143923
CXCL8,-0.06027583532514155
GRN,-0.09200282507366944
TAC1,0.07580026439316197
RARRES2,-0.07395294711479336
FGF7,-0.019186699930935792
HBEGF,-0.07831106753216358
PCSK1N,0.1882065193394809
NTS,-0.023815523136074598
SFRP1,0.003791964889790014
MICA,-0.009394663794302127
ADA,-0.08039149633249579
LAMC3,-0.04839603302045449
NGF,0.10838466764765675
HMGB1,-0.11655670064389034
ITGB3BP,0.007364778422943317
AANAT,-0.022390108948707965
RELN,-0.007123801039043101
IL15,0.03746152245436954
BSG,0.08014003581816143
ADAMTS3,0.05512360101892415
CD34,-0.07029532617118632
PLAT,0.0522522025718512
CKLF,-0.0656574696426863
CD24,-0.0464856378193142
HSP90AA1,0.1755882304461921
BMP4,-0.0033251563146149345
SCGB3A1,-0.013060705550295537
IGFBP4,-0.04236122627544696
LEFTY2,-0.02381553881701645
ANGPTL2,-0.11115655659859164
LRIG2,0.06386041118764706
ICOSLG,-0.07602863317273163
WIF1,0.15862445824649077
NPPC,0.00657840596858358
LYZ,-0.11741292697546195
EREG,-0.024499229628640606
SPTAN1,0.16111535114131267
LIPC,-0.03109049689791333
COL8A1,-0.0666357020047244
GSTM2,0.01826376987643022
SPX,0.03933705851510052
MFGE8,0.07683480781134806
TGFA,-0.0638393947378484
SLIT2,0.0670838366921124
PLTP,-0.10901476384505676
APOD,-0.08578352769774887
B2M,-0.1576721379861594
OMG,-0.017188260753689035
CXCL3,-0.01920187959474465
CXCL10,-0.0017975468233108278
RSPO3,0.06852685874574703
CORT,0.0318689363798327
NCAN,0.0405380220889632
TGM2,-0.09081177146165167
VEGFC,-0.008787488453620438
NRG4,0.005656385885196336
COL9A1,0.09067623796955579
GDF11,-0.05213371300741014
SORBS1,-0.0215778149677396
DLL1,0.0035041410382388857
TLN1,-0.13837981413302847
PON2,-0.038484081287927956
ICAM5,0.037208268570449746
SFRP2,-0.07020124136545018
CFC1,-0.02516571403200161
HP,0.017749142870115444
CXCL2,-0.01889311970093783
CCK,0.19143710198090538
SEMA6A,-0.10298190030927067
IRAK4,-0.06740022413302359
GSTP1,-0.11991164248494045
VCAM1,-0.07131892059215716
NXPH3,0.007897547085981178
MTMR4,-0.0062816542706419795
IL10,-0.06788267557788276
SEMA4D,-0.12408469124856707
TRH,0.15830969893071337
SEMA6D,-0.009502472514810628
PDCD1LG2,-0.0561059692877352
SPINT1,-0.038060387004560464
CTHRC1,-0.03669691500672686
PODXL,0.019439139573881364
JAM3,-0.14429231430316883
TGFB2,0.03815405670560814
COL18A1,-0.05673358182746135
INHBB,-0.03942673557990255
ARF4,-0.015928617117350902
CXCL14,0.008800270494848137
LIF,-0.03423936814392988
ADAM28,-0.09198379165420698
TCN2,-0.053605543936005265
THPO,0.046067593270952424
CUBN,-0.005706476823306863
TIMP3,0.02024066254691502
PIGF,-0.030650258951739253
CRH,0.04371397945696687
BDNF,-0.01686518521797842
CCL5,-0.007282974593484838
GAD1,0.1097126869357887
COL14A1,-0.05068815075443801
HLA-A,-0.16479835883016977
CD5L,0.11532575930404534
ADM,0.014070435091795836
GNAI2,-0.11518661456771048
COL11A1,0.057171894397463854
NUCB2,0.020794886959276476
CXCL1,-0.03738026971787492
VCAN,0.036329875267450254
MMP7,-0.02087404862018094
PTPN6,-0.018471359574931328
PTGS2,0.00376529168118057
XCL1,0.011986071680076257
CD58,-0.00468454302237145
TNFSF14,-0.059456818162236254
CNTN4,0.195345760882218
MFNG,-0.02993144226905975
ICAM1,-0.07689033969016383
PROS1,-0.015518430359208876
CLCF1,-0.048013274102599604
PSAP,-0.13317089186795308
EFEMP1,-0.13485746322247738
C1QTNF1,-0.008694634871484093
ALB,-0.07466000697075317
EFNA3,0.09443394941574733
DRAXIN,0.04780924749720816
NPTX2,-0.042528312003651446
FGF11,-0.05576373592268095
CD59,-0.056058416124851795
COL9A2,-0.04901791909040493
DLL3,0.1350386105883248
FGF5,-0.02007566717230465
LIN7C,0.0011037502381429755
GDF7,0.10147810810290143
PSPN,0.038150706710601605
ANGPT1,-0.06766677835268937
PNOC,0.09402117972534543
L1CAM,0.10864345267047756
APOA1,-0.043264497129135125
PSEN1,-0.15971008921771326
CALM2,0.1933372262659674
CLEC2B,-0.0326178075167829
NTNG1,0.05213668539882448
LRIG1,-0.09211613526513332
CPAMD8,-0.045288093531131335
GHRL,0.025751718792910543
NPY,-0.04311378509748239
MMP2,-0.006249528266396085
ALKAL2,-0.04861152269143522
CSF1,-0.0441525231407083
SEMA4C,-0.027767191111120783
ICAM2,-0.05210467889315296
SYTL3,-0.026760296069955225
IL1A,-0.049519965777242644
PGF,-0.021075134286092045
LGALS8,0.061235151236753015
DKK3,0.205139315647304
COL16A1,-0.024004877931055584
TNC,-0.13628163769009477
TNFSF9,0.03304133778517629
C4A,-0.02415960876041181
CNTN2,-0.155881454432595
LUM,-0.054163257234188536
BTC,0.028309733359076522
APOC1,-0.1706715149682549
PKM,0.15339969036375192
TNF,-0.017279575903254372
GNAS,0.17942489723501132
BMP8B,-0.048004772318004374
CCL28,-0.030009985163207752
PTPN11,-0.012368516464965354
ADAM12,0.02735928632872112
EDN3,0.08713207340369185
CCL2,-0.10051430227699713
DSCAM,0.15475659729694982
ANG,-0.0054236326725576435
FBLN2,-0.009594871906975048
VEGFA,0.010425132992546791
F10,-0.032968693809912485
SERPINA1,-0.1099627946835225
VWF,-0.02888383287221109
VASP,-0.022142471608797915
ADAM15,-0.042074586411706034
WNT2,-0.033988525139081106
CALCB,0.023595229430620115
OLFM2,0.019469231318367797
MFAP2,-0.02645226044131636
HLA-C,-0.13900397794491037
THBS1,-0.06191657271930621
HSPA4,0.009896134579162514
